U:0,U:1,U:2,nWall:0,nWall:1,nWall:2,nut,yWall,Points:0,Points:1,Points:2,vtkOriginalIndices,__vtkIsSelected__,vtkCompositeIndexArray
0.085668,0.107504,-0.0038928,0,1.10943e-16,-1.10933e-16,0.000764612,0.263588,0.304523,1.0403,1.2192,1937,0,1
0.0845938,0.109836,-0.00382697,0,1.10943e-16,-1.10933e-16,0.000768918,0.263571,0.304463,1.08438,1.2192,1938,0,1
0.084002,0.106044,-0.00209842,1,0,0,0.000768714,0.227712,0.38721,1.04033,1.2192,1939,0,1
0.0833294,0.108828,-0.00210113,1,0,0,0.000773049,0.227756,0.387132,1.08442,1.2192,1940,0,1
0.0737581,0.105706,-0.000182783,1,0,0,0.000783822,0.164454,0.449236,1.04034,1.2192,1941,0,1
0.0735744,0.109061,-0.000259467,1,0,0,0.00078845,0.164498,0.449147,1.08445,1.2192,1942,0,1
0.0601662,0.105981,0.00167954,1,0,0,0.000760785,0.117037,0.495772,1.04034,1.2192,1943,0,1
0.0603383,0.109947,0.00153105,1,0,0,0.000765557,0.117067,0.495679,1.08445,1.2192,1944,0,1
0.0460602,0.106474,0.00337293,1,0,0,0.000692961,0.081521,0.530693,1.04033,1.2192,1945,0,1
0.0463945,0.110988,0.00316843,1,0,0,0.000696836,0.0815213,0.530604,1.08444,1.2192,1946,0,1
0.0329733,0.106868,0.00474789,1,0,0,0.000592645,0.0549788,0.556902,1.04031,1.2192,1947,0,1
0.0333151,0.111736,0.00450103,1,0,0,0.00059529,0.0549237,0.556825,1.08442,1.2192,1948,0,1
0.021512,0.106769,0.00564206,1,0,0,0.000456158,0.0352752,0.576573,1.04028,1.2192,1949,0,1
0.0217617,0.111627,0.00535591,1,0,0,0.000457691,0.0351226,0.576516,1.08437,1.2192,1950,0,1
0.0122003,0.105352,0.00575829,1,0,0,0.000278171,0.0209994,0.591331,1.04024,1.2192,1951,0,1
0.0123571,0.109404,0.00540674,1,0,0,0.000278698,0.020666,0.5913,1.08432,1.2192,1952,0,1
0.00728051,0.0961328,0.00545243,1,0,0,9.9074e-05,0.00936354,0.602393,1.0402,1.2192,1953,0,1
0.0073158,0.0984673,0.00517045,1,0,0,9.91183e-05,0.00914032,0.602384,1.08427,1.2192,1954,0,1
0,0,0,1,0,0,0,2.22045e-16,0.6096,1.03385,1.2192,1955,0,1
0,0,0,1,0,0,0,2.22045e-16,0.6096,1.0791,1.2192,1956,0,1
0.00156869,0.0729678,-0.000438225,-1,2.21885e-16,-2.21867e-16,5.17976e-05,0.00892278,0.00718553,1.11995,1.2192,1957,0,1
0,0,0,-1,2.21885e-16,-2.21867e-16,0,2.22045e-16,-2.29259e-17,1.11578,1.2192,1958,0,1
0.00438308,0.0947601,-0.00238102,-1,2.21885e-16,-2.21867e-16,0.000153411,0.0202744,0.0181914,1.11995,1.2192,1959,0,1
0.0097361,0.105264,-0.00380526,-1,2.21885e-16,-2.21867e-16,0.000264514,0.0347359,0.0328696,1.11996,1.2192,1960,0,1
0.0173868,0.11154,-0.00472199,-1,2.21885e-16,-2.21867e-16,0.000375496,0.0544796,0.0524456,1.11997,1.2192,1961,0,1
0.0279582,0.115217,-0.00533069,-1,2.21885e-16,-2.21867e-16,0.000485839,0.0809998,0.078554,1.11998,1.2192,1962,0,1
0.0416308,0.116813,-0.00550413,-1,2.21885e-16,-2.21867e-16,0.000592498,0.116467,0.113375,1.12001,1.2192,1963,0,1
0.0576081,0.116205,-0.00535764,-1,2.21885e-16,-2.21867e-16,0.000690528,0.163826,0.159819,1.12004,1.2192,1964,0,1
0.073674,0.113794,-0.00491283,-1,2.21885e-16,-2.21867e-16,0.000758549,0.22703,0.221764,1.12009,1.2192,1965,0,1
0.0838487,0.11156,-0.00378331,0,1.10943e-16,-1.10933e-16,0.000772285,0.263566,0.304388,1.12015,1.2192,1966,0,1
0.0830278,0.110954,-0.00211548,1,0,0,0.000776094,0.227832,0.387031,1.12021,1.2192,1967,0,1
0.0738251,0.111743,-0.000341447,1,0,0,0.000791599,0.164585,0.449028,1.12025,1.2192,1968,0,1
0.0610212,0.113289,0.00138073,1,0,0,0.000769052,0.117154,0.49555,1.12026,1.2192,1969,0,1
0.0472938,0.114999,0.0029636,1,0,0,0.000699698,0.0815922,0.530473,1.12026,1.2192,1970,0,1
0.0342142,0.116276,0.00425591,1,0,0,0.000597345,0.0549562,0.556705,1.12023,1.2192,1971,0,1
0.0224885,0.116357,0.0050721,1,0,0,0.000459408,0.0350804,0.576421,1.12019,1.2192,1972,0,1
0.0128554,0.113556,0.00503775,1,0,0,0.000280191,0.0204819,0.591242,1.12012,1.2192,1973,0,1
0.00756613,0.101207,0.00484146,1,0,0,9.99307e-05,0.00900741,0.602366,1.12004,1.2192,1974,0,1
0,0,0,1,0,0,0,2.22045e-16,0.6096,1.11582,1.2192,1975,0,1
0.00154994,0.0731989,-0.000578317,-1,2.21885e-16,-2.21867e-16,5.13218e-05,0.00881322,0.00718516,1.14893,1.2192,1976,0,1
0,0,0,-1,2.21885e-16,-2.21867e-16,0,2.22045e-16,-1.63216e-17,1.14554,1.2192,1977,0,1
0.00435871,0.0949668,-0.00249319,-1,2.21885e-16,-2.21867e-16,0.000152691,0.0201051,0.0181899,1.14893,1.2192,1978,0,1
0.00964544,0.105397,-0.00390491,-1,2.21885e-16,-2.21867e-16,0.000263952,0.0346378,0.0328661,1.14894,1.2192,1979,0,1
0.0171712,0.111749,-0.00482028,-1,2.21885e-16,-2.21867e-16,0.000375084,0.054413,0.0524385,1.14895,1.2192,1980,0,1
0.0275935,0.115613,-0.00540531,-1,2.21885e-16,-2.21867e-16,0.000485765,0.0809468,0.0785411,1.14897,1.2192,1981,0,1
0.0411325,0.117452,-0.00552003,-1,2.21885e-16,-2.21867e-16,0.000592963,0.116416,0.113353,1.149,1.2192,1982,0,1
0.0569796,0.117068,-0.00531624,-1,2.21885e-16,-2.21867e-16,0.000691683,0.163769,0.159782,1.14904,1.2192,1983,0,1
0.0729819,0.114847,-0.00485648,-1,2.21885e-16,-2.21867e-16,0.000760645,0.226956,0.221706,1.14909,1.2192,1984,0,1
0.0833298,0.112829,-0.00375378,0,1.10943e-16,-1.10933e-16,0.000774947,0.26357,0.304298,1.14917,1.2192,1985,0,1
0.0829707,0.112556,-0.00213612,1,0,0,0.000778215,0.227939,0.386905,1.14925,1.2192,1986,0,1
0.0743723,0.11384,-0.000425367,1,0,0,0.000793719,0.164715,0.448875,1.14931,1.2192,1987,0,1
0.062102,0.116035,0.00123166,1,0,0,0.000771774,0.117296,0.495376,1.14934,1.2192,1988,0,1
0.048719,0.118489,0.00276009,1,0,0,0.000702105,0.0817351,0.530288,1.14935,1.2192,1989,0,1
0.0357299,0.12048,0.0040115,1,0,0,0.000599347,0.0550796,0.556522,1.14934,1.2192,1990,0,1
0.0238534,0.121013,0.00479181,1,0,0,0.000461772,0.0351494,0.57626,1.1493,1.2192,1991,0,1
0.0138706,0.117965,0.00468879,1,0,0,0.00028305,0.0204324,0.591131,1.14922,1.2192,1992,0,1
0.00812313,0.104663,0.00449377,1,0,0,0.000101825,0.00895652,0.602325,1.14913,1.2192,1993,0,1
0,0,0,1,0,0,0,2.22045e-16,0.6096,1.14568,1.2192,1994,0,1
0.00154199,0.0733971,-0.000691338,-1,2.21885e-16,-2.21867e-16,5.09007e-05,0.00873935,0.00718487,1.17243,1.2192,1995,0,1
0,0,0,-1,2.21885e-16,-2.21867e-16,0,2.22045e-16,-1.09646e-17,1.16968,1.2192,1996,0,1
0.00435974,0.0951269,-0.0025764,-1,2.21885e-16,-2.21867e-16,0.000152006,0.0199913,0.0181885,1.17243,1.2192,1997,0,1
0.00959067,0.105491,-0.00397072,-1,2.21885e-16,-2.21867e-16,0.000263354,0.0345712,0.0328625,1.17244,1.2192,1998,0,1
0.0170146,0.111902,-0.00487468,-1,2.21885e-16,-2.21867e-16,0.000374596,0.0543658,0.052431,1.17246,1.2192,1999,0,1
0.027335,0.115913,-0.00544475,-1,2.21885e-16,-2.21867e-16,0.00048554,0.0809061,0.0785273,1.17248,1.2192,2000,0,1
0.0407502,0.11792,-0.00552841,-1,2.21885e-16,-2.21867e-16,0.000593175,0.116373,0.113329,1.17251,1.2192,2001,0,1
0.0564708,0.117691,-0.00528805,-1,2.21885e-16,-2.21867e-16,0.000692452,0.163715,0.159742,1.17256,1.2192,2002,0,1
0.0724381,0.115618,-0.00481554,-1,2.21885e-16,-2.21867e-16,0.000762229,0.22688,0.221641,1.17263,1.2192,2003,0,1
0.0829622,0.113761,-0.00373073,0,1.10943e-16,-1.10933e-16,0.000777061,0.263582,0.304193,1.17273,1.2192,2004,0,1
0.0830574,0.113744,-0.00215856,1,0,0,0.000779679,0.228071,0.386757,1.17283,1.2192,2005,0,1
0.0750854,0.11543,-0.000509985,1,0,0,0.000795113,0.164881,0.448688,1.17291,1.2192,2006,0,1
0.0634398,0.1182,0.0010868,1,0,0,0.000774075,0.117492,0.495155,1.17296,1.2192,2007,0,1
0.0505769,0.121389,0.00256147,1,0,0,0.000704532,0.0819535,0.530037,1.173,1.2192,2008,0,1
0.0378798,0.124219,0.00377084,1,0,0,0.000601841,0.0553071,0.556249,1.17301,1.2192,2009,0,1
0.0260522,0.125487,0.00452405,1,0,0,0.000465329,0.0353556,0.575989,1.17299,1.2192,2010,0,1
0.0157232,0.122695,0.00441725,1,0,0,0.000288021,0.0205491,0.590908,1.17293,1.2192,2011,0,1
0.00924519,0.109351,0.00416685,1,0,0,0.000105711,0.00902102,0.602215,1.17283,1.2192,2012,0,1
0,0,0,1,0,0,0,2.22045e-16,0.6096,1.17,1.2192,2013,0,1
0.00154571,0.0735771,-0.00074262,-1,2.21885e-16,-2.21867e-16,5.05006e-05,0.00868344,0.00718485,1.19149,1.2192,2014,0,1
0,0,0,-1,2.21885e-16,-2.21867e-16,0,2.22045e-16,-6.61457e-18,1.18929,1.2192,2015,0,1
0.00437372,0.0952758,-0.00260703,-1,2.21885e-16,-2.21867e-16,0.000151351,0.0199083,0.0181873,1.1915,1.2192,2016,0,1
0.00955216,0.105579,-0.00398846,-1,2.21885e-16,-2.21867e-16,0.000262759,0.034522,0.032859,1.19151,1.2192,2017,0,1
0.0168919,0.112028,-0.00487894,-1,2.21885e-16,-2.21867e-16,0.000374092,0.0543294,0.0524236,1.19152,1.2192,2018,0,1
0.0271333,0.116138,-0.00545471,-1,2.21885e-16,-2.21867e-16,0.000485247,0.0808723,0.0785133,1.19155,1.2192,2019,0,1
0.0404415,0.118263,-0.00553425,-1,2.21885e-16,-2.21867e-16,0.00059323,0.116334,0.113305,1.19159,1.2192,2020,0,1
0.0560562,0.11815,-0.00526736,-1,2.21885e-16,-2.21867e-16,0.000692957,0.163663,0.1597,1.19164,1.2192,2021,0,1
0.0720028,0.116186,-0.00478445,-1,2.21885e-16,-2.21867e-16,0.000763429,0.226802,0.221572,1.19172,1.2192,2022,0,1
0.0826943,0.114444,-0.00371376,0,1.10943e-16,-1.10933e-16,0.00077876,0.263599,0.304081,1.19184,1.2192,2023,0,1
0.0832152,0.114614,-0.00218032,1,0,0,0.000780674,0.228222,0.386594,1.19197,1.2192,2024,0,1
0.0758567,0.116601,-0.000591915,1,0,0,0.000795986,0.165078,0.448477,1.19207,1.2192,2025,0,1
0.0648877,0.119822,0.000946929,1,0,0,0.000776172,0.117735,0.494892,1.19215,1.2192,2026,0,1
0.0527146,0.12364,0.00237195,1,0,0,0.000707306,0.0822461,0.529718,1.19222,1.2192,2027,0,1
0.00154664,0.0736884,-0.000740949,-1,2.21885e-16,-2.21867e-16,5.00621e-05,0.00861957,0.00718544,1.20696,1.2192,2028,0,1
0,0,0,-1,2.21885e-16,-2.21867e-16,0,2.22045e-16,-3.03645e-18,1.20541,1.2192,2029,0,1
0.0043813,0.0954269,-0.00259174,-1,2.21885e-16,-2.21867e-16,0.000150737,0.0198298,0.0181865,1.20696,1.2192,2030,0,1
0.00951581,0.105665,-0.00396968,-1,2.21885e-16,-2.21867e-16,0.000262202,0.0344754,0.0328558,1.20697,1.2192,2031,0,1
0.0167866,0.112134,-0.00485414,-1,2.21885e-16,-2.21867e-16,0.000373607,0.0542948,0.0524166,1.20699,1.2192,2032,0,1
0.0269592,0.116304,-0.00544521,-1,2.21885e-16,-2.21867e-16,0.00048493,0.0808399,0.0784999,1.20702,1.2192,2033,0,1
0.0401798,0.118514,-0.00553377,-1,2.21885e-16,-2.21867e-16,0.000593189,0.116296,0.113281,1.20706,1.2192,2034,0,1
0.0557134,0.11849,-0.00525028,-1,2.21885e-16,-2.21867e-16,0.000693281,0.163611,0.15966,1.20712,1.2192,2035,0,1
0.0716463,0.116606,-0.00475995,-1,2.21885e-16,-2.21867e-16,0.000764358,0.226724,0.221504,1.20721,1.2192,2036,0,1
0.0824902,0.114943,-0.00370223,0,1.10943e-16,-1.10933e-16,0.000780148,0.263617,0.303968,1.20735,1.2192,2037,0,1
0.0833983,0.115246,-0.00220006,1,0,0,0.000781362,0.228378,0.386428,1.20749,1.2192,2038,0,1
0.0766139,0.11744,-0.000665896,1,0,0,0.000796533,0.165285,0.448256,1.20762,1.2192,2039,0,1
0.0663242,0.120972,0.000816686,1,0,0,0.000778169,0.117998,0.494611,1.20773,1.2192,2040,0,1
0.0549458,0.125245,0.00219551,1,0,0,0.000710569,0.0825783,0.529358,1.20783,1.2192,2041,0,1
0.00151521,0.0737505,-0.000691532,-1,2.21885e-16,-2.21867e-16,4.97064e-05,0.00858135,0.00718581,1.2195,1.2192,2042,0,1
0,0,0,-1,2.21885e-16,-2.21867e-16,0,2.22045e-16,8.89983e-20,1.2195,1.2192,2043,0,1
0.00435947,0.0955668,-0.00255174,-1,2.21885e-16,-2.21867e-16,0.000150235,0.0197873,0.0181856,1.21951,1.2192,2044,0,1
0.0094729,0.10574,-0.0039413,-1,2.21885e-16,-2.21867e-16,0.000261681,0.034449,0.0328529,1.21952,1.2192,2045,0,1
0.0166855,0.112224,-0.00482401,-1,2.21885e-16,-2.21867e-16,0.000373123,0.0542731,0.0524103,1.21954,1.2192,2046,0,1
0.0267886,0.116432,-0.00542785,-1,2.21885e-16,-2.21867e-16,0.000484583,0.0808167,0.0784879,1.21956,1.2192,2047,0,1
0.0399336,0.118706,-0.00552735,-1,2.21885e-16,-2.21867e-16,0.000593079,0.116266,0.113259,1.21961,1.2192,2048,0,1
0.0554037,0.118756,-0.0052343,-1,2.21885e-16,-2.21867e-16,0.000693494,0.163565,0.159623,1.21967,1.2192,2049,0,1
0.071327,0.116933,-0.00473878,-1,2.21885e-16,-2.21867e-16,0.000765143,0.226653,0.221441,1.21977,1.2192,2050,0,1
0.0823163,0.115326,-0.00369335,0,1.10942e-16,-1.10933e-16,0.000781382,0.263726,0.303865,1.21992,1.2192,2051,0,1
0.083595,0.115722,-0.00222038,1,0,0,0.000781921,0.228743,0.386275,1.22008,1.2192,2052,0,1
0.0773659,0.118059,-0.000734809,1,0,0,0.000796928,0.165786,0.448053,1.22022,1.2192,2053,0,1
0.0677609,0.121786,0.000694107,1,0,0,0.000780221,0.118683,0.49435,1.22035,1.2192,2054,0,1
0.0572555,0.126324,0.00202507,1,0,0,0.000714565,0.083528,0.529022,1.22048,1.2192,2055,0,1
0.00147272,0.0738994,-0.000619991,-1,2.21885e-16,-2.21867e-16,4.95854e-05,0.00861834,0.00718494,1.23205,1.2192,2056,0,1
0,0,0,-1,2.21885e-16,-2.21867e-16,0,2.22045e-16,3.2144e-18,1.23359,1.2192,2057,0,1
0.00432072,0.0956765,-0.00250515,-1,2.21885e-16,-2.21867e-16,0.000149856,0.0198262,0.0181843,1.23205,1.2192,2058,0,1
0.00942073,0.105799,-0.00391548,-1,2.21885e-16,-2.21867e-16,0.000261129,0.0344679,0.0328503,1.23206,1.2192,2059,0,1
0.00146991,0.0740986,-0.000574462,-1,2.21885e-16,-2.21867e-16,4.94862e-05,0.00868126,0.0071839,1.24751,1.2192,2060,0,1
0,0,0,-1,2.21885e-16,-2.21867e-16,0,2.22045e-16,6.79258e-18,1.24971,1.2192,2061,0,1
0.00429757,0.0957484,-0.00247511,-1,2.21885e-16,-2.21867e-16,0.000149414,0.0199018,0.0181833,1.24751,1.2192,2062,0,1
0.00936167,0.105843,-0.00390533,-1,2.21885e-16,-2.21867e-16,0.000260446,0.0345081,0.0328485,1.24753,1.2192,2063,0,1
0.0165733,0.112303,-0.00480213,-1,2.21885e-16,-2.21867e-16,0.00037256,0.0542805,0.0524051,1.23208,1.2192,2064,0,1
0.0265905,0.116541,-0.00541038,-1,2.21885e-16,-2.21867e-16,0.00048415,0.0808143,0.078478,1.23211,1.2192,2065,0,1
0.0396564,0.118872,-0.00551605,-1,2.21885e-16,-2.21867e-16,0.00059289,0.116252,0.113242,1.23215,1.2192,2066,0,1
0.0550691,0.118993,-0.00521729,-1,2.21885e-16,-2.21867e-16,0.00069365,0.163535,0.159592,1.23222,1.2192,2067,0,1
0.0709858,0.117226,-0.00471726,-1,2.21885e-16,-2.21867e-16,0.000765937,0.226599,0.22139,1.23232,1.2192,2068,0,1
0.0821363,0.115666,-0.00368503,0,1.10943e-16,-1.10933e-16,0.000782689,0.264111,0.303781,1.23247,1.2192,2069,0,1
0.0838265,0.116134,-0.00224364,1,0,0,0.000782468,0.229741,0.386151,1.23264,1.2192,2070,0,1
0.0782116,0.118578,-0.000808506,1,0,0,0.000797236,0.167162,0.447891,1.23279,1.2192,2071,0,1
0.0693689,0.122418,0.000561683,1,0,0,0.000782606,0.120588,0.494149,1.23292,1.2192,2072,0,1
0.0598124,0.127052,0.00183783,1,0,0,0.00071984,0.0861917,0.528776,1.23306,1.2192,2073,0,1
0.0508178,0.131645,0.00286663,1,0,0,0.000624771,0.0612064,0.554653,1.23321,1.2192,2074,0,1
0.0434973,0.135086,0.00353488,1,0,0,0.000502487,0.043706,0.573921,1.2334,1.2192,2075,0,1
0.0377496,0.13597,0.00370183,0.75,-0.25,0,0.000353102,0.0321261,0.588162,1.23365,1.2192,2076,0,1
0.0347034,0.133986,0.00324345,0.5,-0.5,0,0.000196479,0.0229413,0.598558,1.23394,1.2192,2077,0,1
0.023724,0.11263,0.00197395,0.25,-0.75,0,0.000107855,0.0163311,0.606262,1.23398,1.2192,2078,0,1
0.0164405,0.112375,-0.00480012,-1,2.21885e-16,-2.21867e-16,0.000371827,0.0543026,0.0524015,1.24754,1.2192,2079,0,1
0.0263441,0.116641,-0.00540014,-1,2.21885e-16,-2.21867e-16,0.000483553,0.0808237,0.0784711,1.24757,1.2192,2080,0,1
0.0393143,0.119028,-0.00550078,-1,2.21885e-16,-2.21867e-16,0.000592574,0.116249,0.113229,1.24762,1.2192,2081,0,1
0.0546656,0.119225,-0.00519723,-1,2.21885e-16,-2.21867e-16,0.000693744,0.163519,0.15957,1.24768,1.2192,2082,0,1
0.0705785,0.117516,-0.00469284,-1,2.21885e-16,-2.21867e-16,0.000766826,0.226563,0.221353,1.24778,1.2192,2083,0,1
0.0819265,0.115998,-0.00367682,0,1.10943e-16,-1.10933e-16,0.000784238,0.26499,0.30372,1.24793,1.2192,2084,0,1
0.0841177,0.116526,-0.00227307,1,0,0,0.000783042,0.231879,0.386063,1.2481,1.2192,2085,0,1
0.0792422,0.119043,-0.000894936,1,0,0,0.000797383,0.170088,0.447781,1.24824,1.2192,2086,0,1
0.0713016,0.122925,0.000406159,1,0,0,0.000785535,0.124595,0.494021,1.24837,1.2192,2087,0,1
0.0627774,0.127518,0.00161481,1,0,0,0.000727016,0.0916665,0.528639,1.24849,1.2192,2088,0,1
0.0548585,0.131866,0.00258697,1,0,0,0.000636643,0.0686,0.554523,1.24861,1.2192,2089,0,1
0.0483262,0.134864,0.00323138,0.75,-0.25,0,0.000521509,0.0530889,0.573835,1.24874,1.2192,2090,0,1
0.042832,0.135253,0.00346655,0.25,-0.75,0,0.000385278,0.0429581,0.588203,1.24885,1.2192,2091,0,1
0.0387182,0.132177,0.00322134,0,-1,0,0.000250522,0.0365011,0.598893,1.24886,1.2192,2092,0,1
0.0311952,0.11338,0.00239616,0,-1,0,0.000157497,0.0320968,0.60704,1.24853,1.2192,2093,0,1
0,0,0,-1,2.21885e-16,-2.21867e-16,0,2.22045e-16,1.11426e-17,1.26932,1.2192,2094,0,1
0.0015071,0.0742783,-0.00056326,-1,2.21885e-16,-2.21867e-16,4.91949e-05,0.00873648,0.00718353,1.26657,1.2192,2095,0,1
0.00428595,0.095803,-0.00247413,-1,2.21885e-16,-2.21867e-16,0.000148719,0.0199826,0.0181828,1.26658,1.2192,2096,0,1
0.00928966,0.105884,-0.00392649,-1,2.21885e-16,-2.21867e-16,0.000259529,0.0345523,0.0328478,1.26659,1.2192,2097,0,1
0.0162813,0.112442,-0.004829,-1,2.21885e-16,-2.21867e-16,0.000370838,0.0543288,0.0524,1.26661,1.2192,2098,0,1
0.0260416,0.116732,-0.00540521,-1,2.21885e-16,-2.21867e-16,0.000482709,0.0808383,0.0784676,1.26664,1.2192,2099,0,1
0.038891,0.119165,-0.00548362,-1,2.21885e-16,-2.21867e-16,0.000592054,0.116254,0.113222,1.26668,1.2192,2100,0,1
0.0541691,0.119441,-0.005172,-1,2.21885e-16,-2.21867e-16,0.00069372,0.163513,0.159557,1.26674,1.2192,2101,0,1
0.070081,0.117795,-0.00466352,-1,2.21885e-16,-2.21867e-16,0.000767811,0.226545,0.221331,1.26684,1.2192,2102,0,1
0.0816727,0.116312,-0.0036696,0,1.10942e-16,-1.10933e-16,0.000786109,0.266683,0.303686,1.26698,1.2192,2103,0,1
0.0844781,0.116874,-0.00231144,1,0,0,0.000783667,0.235894,0.386014,1.26714,1.2192,2104,0,1
0.0804928,0.119414,-0.000995847,1,0,0,0.000797215,0.175513,0.447724,1.26727,1.2192,2105,0,1
0.073613,0.12324,0.000223829,1,0,0,0.000788966,0.131864,0.493962,1.26738,1.2192,2106,0,1
0.0662389,0.127656,0.00134757,1,0,0,0.000736537,0.101238,0.528589,1.26748,1.2192,2107,0,1
0.0594725,0.131706,0.00225092,0.75,-0.25,0,0.000652908,0.0805228,0.554499,1.26756,1.2192,2108,0,1
0.0538413,0.13446,0.00286457,0.25,-0.75,0,0.000547578,0.0668701,0.573868,1.26763,1.2192,2109,0,1
0.0491181,0.135002,0.0031413,0,-1,0,0.000427564,0.0582194,0.588338,1.26764,1.2192,2110,0,1
0.0453406,0.132276,0.00305701,0,-1,0,0.000312999,0.0531741,0.599188,1.26752,1.2192,2111,0,1
0.0404887,0.119109,0.00252369,0,-1,0,0.000220687,0.0502071,0.607456,1.26716,1.2192,2112,0,1
0.00155175,0.0744318,-0.000555872,-1,2.21885e-16,-2.21867e-16,4.87336e-05,0.0088099,0.00718358,1.29008,1.2192,2113,0,1
0,0,0,-1,2.21885e-16,-2.21867e-16,0,2.22045e-16,1.64995e-17,1.29346,1.2192,2114,0,1
0.00425689,0.0958442,-0.00249111,-1,2.21885e-16,-2.21867e-16,0.000147732,0.020095,0.0181832,1.29008,1.2192,2115,0,1
0.00918898,0.105918,-0.00397884,-1,2.21885e-16,-2.21867e-16,0.000258281,0.0346155,0.0328487,1.29009,1.2192,2116,0,1
0.0160845,0.112497,-0.00489106,-1,2.21885e-16,-2.21867e-16,0.00036948,0.0543686,0.0524009,1.29011,1.2192,2117,0,1
0.0256768,0.116799,-0.00542827,-1,2.21885e-16,-2.21867e-16,0.000481499,0.0808644,0.0784681,1.29014,1.2192,2118,0,1
0.0383734,0.119258,-0.00546373,-1,2.21885e-16,-2.21867e-16,0.000591218,0.116271,0.113221,1.29018,1.2192,2119,0,1
0.0535563,0.119606,-0.00513815,-1,2.21885e-16,-2.21867e-16,0.000693477,0.163522,0.159554,1.29024,1.2192,2120,0,1
0.069468,0.118024,-0.0046264,-1,2.21885e-16,-2.21867e-16,0.000768852,0.226547,0.221325,1.29032,1.2192,2121,0,1
0.081354,0.116559,-0.00366228,0,1.10943e-16,-1.10933e-16,0.000788378,0.269664,0.303676,1.29045,1.2192,2122,0,1
0.0848968,0.117112,-0.00235925,1,0,0,0.000784523,0.242856,0.386,1.2906,1.2192,2123,0,1
0.0819603,0.119594,-0.00110905,1,0,0,0.000796648,0.184731,0.44771,1.29071,1.2192,2124,0,1
0.0762776,0.123227,1.55995e-05,1,0,0,0.000792555,0.143828,0.493954,1.29081,1.2192,2125,0,1
0.0701214,0.127292,0.00103256,0.75,-0.25,0,0.000748381,0.11603,0.528597,1.29088,1.2192,2126,0,1
0.064503,0.130903,0.00185429,0.25,-0.75,0,0.00067411,0.0976605,0.554536,1.29094,1.2192,2127,0,1
0.0597791,0.133295,0.00242723,0,-1,0,0.000581174,0.085994,0.573951,1.29095,1.2192,2128,0,1
0.0558515,0.133798,0.00272838,0,-1,0,0.000478697,0.0791531,0.588492,1.29091,1.2192,2129,0,1
0.0525867,0.131611,0.00276014,0,-1,0,0.000382123,0.0754332,0.599422,1.29075,1.2192,2130,0,1
0.0486849,0.12304,0.00247948,0,-1,0,0.000294617,0.0733507,0.607718,1.29043,1.2192,2131,0,1
0.000163116,-0.00311834,0.0027223,-0.75,-0.25,-1.66392e-16,1.51562e-05,0.00684561,0.00663676,0.00978262,1.2192,2132,0,1
0,0,0,-2.44803e-15,-1,8.91021e-18,0,2.22045e-16,0.00888956,0,1.2192,2133,0,1
0,0,0,-1,2.21847e-16,-2.21855e-16,0,2.22045e-16,-2.67816e-16,0.012119,1.2192,2134,0,1
0,0,0,-0.5,-0.5,-1.02014e-16,0,2.22045e-16,-2.705e-16,4.34994e-17,1.2192,2135,0,1
0.00297545,-0.00509353,0.000164817,-0.25,-0.75,-5.54649e-17,4.02437e-05,0.0108038,0.0178684,0.0105808,1.2192,2136,0,1
0,0,0,0,-1,0,0,2.22045e-16,0.0202032,0,1.2192,2137,0,1
0.00977919,-0.00584428,-0.00244878,0,-1,0,6.02093e-05,0.0124037,0.0327083,0.0108288,1.2192,2138,0,1
0,0,0,0,-1,0,0,2.22045e-16,0.0357822,0,1.2192,2139,0,1
0.0200275,-0.00547481,-0.00462065,0,-1,0,7.43155e-05,0.0125798,0.0523814,0.0108986,1.2192,2140,0,1
0,0,0,0,-1,0,0,2.22045e-16,0.0564779,0,1.2192,2141,0,1
0.0347177,-0.00455909,-0.00732929,0,-1,0,8.40066e-05,0.0127777,0.0785295,0.0109196,1.2192,2142,0,1
0,0,0,0,-1,0,0,2.22045e-16,0.0839748,0,1.2192,2143,0,1
0.0540565,-0.00344332,-0.00905808,0,-1,0,8.9246e-05,0.0130714,0.113348,0.0109262,1.2192,2144,0,1
0,0,0,0,-1,0,0,2.22045e-16,0.120594,0,1.2192,2145,0,1
0.0756759,-0.00212168,-0.0088577,0,-1,0,8.93754e-05,0.0133918,0.159755,0.0109276,1.2192,2146,0,1
0,0,0,0,-1,0,0,2.22045e-16,0.169151,0,1.2192,2147,0,1
0.0959953,-0.000504192,-0.00770857,0,-1,0,8.41338e-05,0.0131521,0.221629,0.0109255,1.2192,2148,0,1
0,0,0,0,-1,0,0,2.22045e-16,0.231417,0,1.2192,2149,0,1
0.106734,0.000907813,-0.00542534,0,-1,0,7.43065e-05,0.0127737,0.304135,0.0109227,1.2192,2150,0,1
0,0,0,0,-1,0,0,2.22045e-16,0.304125,0,1.2192,2151,0,1
0.101824,0.00172003,-0.00252844,0,-1,0,6.49927e-05,0.0131634,0.386647,0.0109257,1.2192,2152,0,1
0,0,0,0,-1,0,0,2.22045e-16,0.376833,0,1.2192,2153,0,1
0.0855151,0.00218659,0.000268255,0,-1,0,5.97556e-05,0.0134088,0.44853,0.0109282,1.2192,2154,0,1
0,0,0,0,-1,0,0,2.22045e-16,0.439101,0,1.2192,2155,0,1
