U:0,U:1,U:2,nWall:0,nWall:1,nWall:2,nut,yWall,Points:0,Points:1,Points:2,vtkOriginalIndices,__vtkIsSelected__,vtkCompositeIndexArray
0.395527,-2.53996,0.0123909,1,3.36012e-06,-3.74969e-07,0.0181431,0.163675,2.27872,1.94695,1.6256,2732,0,1
0.30379,-3.10553,-0.00143711,1,3.36013e-06,-3.75005e-07,0.0181095,0.116418,2.32506,1.94695,1.6256,2733,0,1
0.219854,-3.55439,0.00165938,1,3.36014e-06,-3.75032e-07,0.0161558,0.081025,2.35981,1.94694,1.6256,2734,0,1
0.147778,-3.88721,0.0198055,1,3.36014e-06,-3.75049e-07,0.0127209,0.0545582,2.38587,1.94694,1.6256,2735,0,1
0.0920895,-4.11924,0.0541454,1,3.36015e-06,-3.7506e-07,0.00845257,0.0348516,2.40541,1.94694,1.6256,2736,0,1
0.0465364,-4.25575,0.11321,1,3.36015e-06,-3.75068e-07,0.00427104,0.020412,2.42008,1.94694,1.6256,2737,0,1
0.0181129,-4.21508,0.219976,1,3.36015e-06,-3.75072e-07,0.00138244,0.00900426,2.43111,1.94694,1.6256,2738,0,1
0,0,0,1,3.38011e-06,-4.39525e-07,5.45681e-05,2.22045e-16,2.4384,1.94364,1.6256,2739,0,1
0.6583,-0.0864661,0.184635,0,1,0,0.00627145,0.442151,1.84904,1.99746,1.6256,2740,0,1
0.652037,-0.0982798,0.189833,0,1,0,0.00606179,0.442128,1.86368,1.99748,1.6256,2741,0,1
0.644021,-0.117154,0.196238,0,1,0,0.00581972,0.442111,1.88319,1.99751,1.6256,2742,0,1
0.635062,-0.150251,0.203119,0,1,0,0.00562187,0.442105,1.90922,1.99753,1.6256,2743,0,1
0.628804,-0.216506,0.206854,0,1,0,0.0057315,0.442113,1.94395,1.99755,1.6256,2744,0,1
0.634578,-0.364792,0.196349,0.5,0.5,-8.24753e-11,0.00672053,0.429706,1.99027,1.99757,1.6256,2745,0,1
0.657954,-0.688163,0.155182,1,-9.77121e-07,-1.64953e-10,0.00918543,0.381244,2.05205,1.99759,1.6256,2746,0,1
0.661344,-1.22681,0.0910009,1,-9.77121e-07,-1.64955e-10,0.0127717,0.303992,2.13448,1.9976,1.6256,2747,0,1
0.600798,-1.87629,0.036463,1,-9.77121e-07,-1.64956e-10,0.0161936,0.226742,2.21691,1.99761,1.6256,2748,0,1
0.495863,-2.5082,0.00589953,1,-9.77121e-07,-1.64957e-10,0.0181835,0.163677,2.27873,1.99762,1.6256,2749,0,1
0.382152,-3.0588,-0.00520637,1,-9.77121e-07,-1.64958e-10,0.0181513,0.116415,2.32508,1.99762,1.6256,2750,0,1
0.278073,-3.50026,-0.000399486,1,-9.77121e-07,-1.64959e-10,0.0162609,0.0810187,2.35984,1.99762,1.6256,2751,0,1
0.188433,-3.82975,0.0195982,1,-9.77121e-07,-1.64959e-10,0.0129215,0.054549,2.38591,1.99763,1.6256,2752,0,1
0.118663,-4.05992,0.0574005,1,-9.77121e-07,-1.6496e-10,0.00870504,0.0348436,2.40547,1.99763,1.6256,2753,0,1
0.0616865,-4.19678,0.124188,1,-9.77121e-07,-1.6496e-10,0.0044697,0.0204224,2.42016,1.99763,1.6256,2754,0,1
0.0247815,-4.16673,0.247611,1,-9.77121e-07,-1.6496e-10,0.00145271,0.00899421,2.43118,1.99763,1.6256,2755,0,1
0,0,0,1,-9.77094e-07,-1.67418e-10,5.45751e-05,2.22045e-16,2.4384,1.99481,1.6256,2756,0,1
0.757462,-0.08648,0.200587,0,1,0,0.00562886,0.396049,1.849,2.04346,1.6256,2757,0,1
0.756707,-0.099975,0.203777,0,1,0,0.00567435,0.396029,1.86363,2.04348,1.6256,2758,0,1
0.757007,-0.122308,0.206856,0,1,0,0.00580467,0.396015,1.88315,2.04351,1.6256,2759,0,1
0.760597,-0.162188,0.208153,0,1,0,0.00612363,0.396009,1.90919,2.04353,1.6256,2760,0,1
0.772343,-0.239841,0.203171,0,1,0,0.0068335,0.396017,1.94392,2.04356,1.6256,2761,0,1
0.798832,-0.400233,0.18248,0.25,0.75,0,0.00823684,0.39586,1.99025,2.04358,1.6256,2762,0,1
0.83437,-0.723216,0.135917,0.75,0.25,0,0.010592,0.370447,2.05205,2.0436,1.6256,2763,0,1
0.830528,-1.23975,0.0748123,1,0,0,0.0136325,0.303992,2.13448,2.04362,1.6256,2764,0,1
0.747511,-1.85596,0.0266671,1,0,0,0.0165385,0.226735,2.21692,2.04364,1.6256,2765,0,1
0.615658,-2.45912,0.000754568,1,0,0,0.0182726,0.163665,2.27874,2.04365,1.6256,2766,0,1
0.475422,-2.99036,-0.00767532,1,0,0,0.018167,0.116397,2.3251,2.04366,1.6256,2767,0,1
0.347304,-3.42053,-0.00138527,1,0,0,0.0163139,0.080993,2.35987,2.04367,1.6256,2768,0,1
0.236576,-3.74354,0.020095,1,0,0,0.0130807,0.0545165,2.38594,2.04367,1.6256,2769,0,1
0.149827,-3.96919,0.0611041,1,0,0,0.00894559,0.0348054,2.40551,2.04367,1.6256,2770,0,1
0.0786578,-4.10372,0.13614,1,0,0,0.00467825,0.0203832,2.42019,2.04368,1.6256,2771,0,1
0.0324542,-4.08306,0.276838,1,0,0,0.00153237,0.00896784,2.4312,2.04368,1.6256,2772,0,1
0,0,0,1,0,0,5.49854e-05,2.22045e-16,2.4384,2.04109,1.6256,2773,0,1
0.918841,-0.105601,0.203768,0,1,0,0.00668137,0.354167,1.84897,2.08525,1.6256,2774,0,1
0.925733,-0.121807,0.204099,0,1,0,0.00696175,0.354149,1.8636,2.08528,1.6256,2775,0,1
0.936433,-0.148422,0.203088,0,1,0,0.00738452,0.354136,1.88313,2.0853,1.6256,2776,0,1
0.953347,-0.194637,0.198769,0,1,0,0.00802825,0.354132,1.90917,2.08532,1.6256,2777,0,1
0.979956,-0.279786,0.18708,0,1,0,0.00899923,0.354141,1.94391,2.08535,1.6256,2778,0,1
1.0177,-0.443633,0.161072,0,1,0,0.0104138,0.354154,1.99025,2.08538,1.6256,2779,0,1
1.05213,-0.75565,0.11475,0.25,0.75,0,0.0123834,0.346901,2.05205,2.0854,1.6256,2780,0,1
1.02999,-1.24217,0.059744,0.75,0.25,0,0.0147692,0.301209,2.13448,2.08543,1.6256,2781,0,1
0.917353,-1.82062,0.0184716,1,0,0,0.0170618,0.226723,2.21693,2.08546,1.6256,2782,0,1
0.753639,-2.39158,-0.00292899,1,0,0,0.0184124,0.163649,2.27875,2.08547,1.6256,2783,0,1
0.583052,-2.89968,-0.00888128,1,0,0,0.0181453,0.116376,2.32512,2.08549,1.6256,2784,0,1
0.42757,-3.31478,-0.00138215,1,0,0,0.0162942,0.0809676,2.35989,2.0855,1.6256,2785,0,1
0.292683,-3.62793,0.0211668,1,0,0,0.0131749,0.0544865,2.38596,2.0855,1.6256,2786,0,1
0.186289,-3.84624,0.0649452,1,0,0,0.00915582,0.0347711,2.40553,2.08551,1.6256,2787,0,1
0.0984618,-3.97582,0.148378,1,0,0,0.00488615,0.0203431,2.4202,2.08551,1.6256,2788,0,1
0.0418054,-3.9631,0.30646,1,0,0,0.00161634,0.00894359,2.43121,2.08551,1.6256,2789,0,1
0,0,0,1,0,0,5.54279e-05,2.22045e-16,2.4384,2.08316,1.6256,2790,0,1
1.15327,-0.139763,0.191199,0,1,0,0.00903733,0.316118,1.84894,2.12322,1.6256,2791,0,1
1.166,-0.157933,0.189292,0,1,0,0.0094151,0.316102,1.86358,2.12324,1.6256,2792,0,1
1.1838,-0.187136,0.185489,0,1,0,0.00993504,0.316091,1.88311,2.12327,1.6256,2793,0,1
1.20831,-0.236288,0.177989,0,1,0,0.0106449,0.316088,1.90916,2.12329,1.6256,2794,0,1
1.24089,-0.323217,0.163479,0,1,0,0.0115879,0.316101,1.9439,2.12332,1.6256,2795,0,1
1.2787,-0.4833,0.136822,0,1,0,0.0127839,0.316116,1.99024,2.12335,1.6256,2796,0,1
1.30151,-0.777949,0.0943029,0,1,0,0.0142747,0.316049,2.05205,2.12338,1.6256,2797,0,1
1.25346,-1.2306,0.0465644,0.5,0.5,0,0.0160138,0.289369,2.13449,2.12341,1.6256,2798,0,1
1.10624,-1.7692,0.0119205,1,0,0,0.0176785,0.226709,2.21694,2.12344,1.6256,2799,0,1
0.907195,-2.3057,-0.00531768,1,0,0,0.0185666,0.163632,2.27877,2.12347,1.6256,2800,0,1
0.703511,-2.78749,-0.00905049,1,0,0,0.0180622,0.116357,2.32513,2.12348,1.6256,2801,0,1
0.518119,-3.18384,-0.000615587,1,0,0,0.0161771,0.0809467,2.3599,2.1235,1.6256,2802,0,1
0.356499,-3.48368,0.0225848,1,0,0,0.0131768,0.0544633,2.38598,2.12351,1.6256,2803,0,1
0.228031,-3.69172,0.0686086,1,0,0,0.00931142,0.0347452,2.40554,2.12351,1.6256,2804,0,1
0.121333,-3.81382,0.160186,1,0,0,0.00507899,0.0203103,2.42021,2.12352,1.6256,2805,0,1
0.0528666,-3.80698,0.33536,1,0,0,0.00169997,0.00892395,2.43121,2.12352,1.6256,2806,0,1
0,0,0,1,0,0,5.57684e-05,2.22045e-16,2.4384,2.12139,1.6256,2807,0,1
1.44215,-0.176675,0.168129,0,1,0,0.0117251,0.281553,1.84893,2.15771,1.6256,2808,0,1
1.45736,-0.19561,0.165248,0,1,0,0.012096,0.28154,1.86357,2.15774,1.6256,2809,0,1
1.47769,-0.225545,0.160406,0,1,0,0.0125889,0.28153,1.8831,2.15776,1.6256,2810,0,1
1.5039,-0.274885,0.152053,0,1,0,0.0132323,0.28153,1.90915,2.15779,1.6256,2811,0,1
1.53549,-0.359935,0.137504,0,1,0,0.0140371,0.281546,1.9439,2.15781,1.6256,2812,0,1
1.56642,-0.512316,0.112851,0,1,0,0.0149734,0.281564,1.99025,2.15784,1.6256,2813,0,1
1.57184,-0.78663,0.0756656,0,1,0,0.0160273,0.28149,2.05206,2.15788,1.6256,2814,0,1
1.49372,-1.20413,0.0352607,0.5,0.5,0,0.017194,0.272078,2.13451,2.15792,1.6256,2815,0,1
1.30913,-1.70236,0.00670456,1,0,0,0.0182665,0.226693,2.21695,2.15795,1.6256,2816,0,1
1.07286,-2.20308,-0.00678416,1,0,0,0.0186667,0.163616,2.27878,2.15798,1.6256,2817,0,1
0.834592,-2.65592,-0.00855125,1,0,0,0.0178814,0.116341,2.32514,2.15801,1.6256,2818,0,1
0.617737,-3.02996,0.000580151,1,0,0,0.0159378,0.0809298,2.35991,2.15802,1.6256,2819,0,1
0.427476,-3.31286,0.0240409,1,0,0,0.0130607,0.0544458,2.38599,2.15803,1.6256,2820,0,1
0.274885,-3.50751,0.0717713,1,0,0,0.00938736,0.0347258,2.40554,2.15804,1.6256,2821,0,1
0.147324,-3.61943,0.17104,1,0,0,0.00524191,0.0202847,2.42021,2.15805,1.6256,2822,0,1
0.0656368,-3.61569,0.362655,1,0,0,0.00177955,0.00890842,2.43121,2.15805,1.6256,2823,0,1
0,0,0,1,0,0,5.59586e-05,2.22045e-16,2.4384,2.15611,1.6256,2824,0,1
1.76238,-0.208203,0.140796,0,1,0,0.014135,0.250155,1.84892,2.18905,1.6256,2825,0,1
1.77777,-0.227157,0.137792,0,1,0,0.0144615,0.250143,1.86356,2.18907,1.6256,2826,0,1
1.7977,-0.256728,0.132992,0,1,0,0.0148875,0.250136,1.8831,2.18909,1.6256,2827,0,1
1.8221,-0.304697,0.1251,0,1,0,0.0154291,0.250139,1.90915,2.18912,1.6256,2828,0,1
1.84889,-0.385847,0.111943,0,1,0,0.01608,0.250159,1.9439,2.18915,1.6256,2829,0,1
1.86929,-0.528459,0.0904742,0,1,0,0.0167843,0.250182,1.99026,2.18918,1.6256,2830,0,1
1.85433,-0.781213,0.0590123,0,1,0,0.0174828,0.250101,2.05207,2.18922,1.6256,2831,0,1
1.74403,-1.16363,0.0255018,0.25,0.75,0,0.0181696,0.249442,2.13452,2.18926,1.6256,2832,0,1
1.52081,-1.62195,0.00240669,0.75,0.25,0,0.0187071,0.219748,2.21697,2.1893,1.6256,2833,0,1
1.24677,-2.08634,-0.00774267,1,0,0,0.0186363,0.163599,2.27879,2.18934,1.6256,2834,0,1
0.973688,-2.50813,-0.00777643,1,0,0,0.017566,0.116326,2.32515,2.18937,1.6256,2835,0,1
0.724885,-2.85649,0.00185501,1,0,0,0.0155576,0.0809156,2.35992,2.18939,1.6256,2836,0,1
0.504854,-3.11867,0.0252288,1,0,0,0.0128096,0.0544319,2.38599,2.1894,1.6256,2837,0,1
0.326557,-3.29653,0.0741403,1,0,0,0.0093631,0.0347107,2.40555,2.18941,1.6256,2838,0,1
0.17632,-3.39534,0.180656,1,0,0,0.00536086,0.0202642,2.42022,2.18942,1.6256,2839,0,1
0.0801292,-3.39138,0.387738,1,0,0,0.0018516,0.00889589,2.43121,2.18942,1.6256,2840,0,1
0,0,0,1,0,0,5.5983e-05,2.22045e-16,2.4384,2.18766,1.6256,2841,0,1
2.09931,-0.231345,0.112994,0,1,0,0.0160579,0.221634,1.84891,2.21751,1.6256,2842,0,1
2.11347,-0.249838,0.110316,0,1,0,0.0163315,0.221625,1.86356,2.21754,1.6256,2843,0,1
2.13123,-0.278353,0.106105,0,1,0,0.0166833,0.22162,1.8831,2.21756,1.6256,2844,0,1
2.15173,-0.323986,0.099294,0,1,0,0.0171206,0.221626,1.90916,2.21759,1.6256,2845,0,1
2.17142,-0.400045,0.0881276,0,1,0,0.0176268,0.221652,1.94391,2.21762,1.6256,2846,0,1
2.17909,-0.53181,0.0701827,0,1,0,0.0181331,0.221681,1.99027,2.21765,1.6256,2847,0,1
2.142,-0.762736,0.0442326,0,1,0,0.0185469,0.221592,2.05209,2.21769,1.6256,2848,0,1
1.99842,-1.11096,0.0169429,0,1,0,0.0188378,0.221463,2.13454,2.21773,1.6256,2849,0,1
1.73631,-1.53049,-0.00134208,0.5,0.5,0,0.0189085,0.206019,2.21699,2.21778,1.6256,2850,0,1
1.42499,-1.9587,-0.00855246,1,0,0,0.018416,0.163582,2.27881,2.21782,1.6256,2851,0,1
1.11798,-2.34798,-0.00706845,1,0,0,0.0170905,0.116311,2.32517,2.21785,1.6256,2852,0,1
0.837823,-2.66753,0.00290811,1,0,0,0.0150306,0.0809027,2.35993,2.21788,1.6256,2853,0,1
0.58775,-2.90508,0.025909,1,0,0,0.0124194,0.05442,2.386,2.2179,1.6256,2854,0,1
0.382708,-3.06243,0.0754961,1,0,0,0.00922697,0.0346982,2.40555,2.21791,1.6256,2855,0,1
0.208189,-3.14489,0.188803,1,0,0,0.00542429,0.0202474,2.42022,2.21792,1.6256,2856,0,1
0.0963955,-3.13703,0.409908,1,0,0,0.00191244,0.00888561,2.43121,2.21792,1.6256,2857,0,1
0,0,0,1,0,0,5.58318e-05,2.22045e-16,2.4384,2.21633,1.6256,2858,0,1
2.42416,-0.224438,0.0892469,0,1,0,0.0171294,0.195756,1.8297,2.24334,1.6256,2859,0,1
2.43369,-0.2335,0.0882143,0,1,0,0.0172761,0.195737,1.83793,2.24336,1.6256,2860,0,1
2.44355,-0.245464,0.0868043,0,1,0,0.0174474,0.195727,1.84891,2.24337,1.6256,2861,0,1
2.45552,-0.263168,0.0846441,0,1,0,0.0176689,0.195721,1.86356,2.24339,1.6256,2862,0,1
2.46989,-0.290163,0.0812354,0,1,0,0.017949,0.195719,1.8831,2.24342,1.6256,2863,0,1
2.48504,-0.332848,0.0757117,0,1,0,0.0182885,0.19573,1.90916,2.24344,1.6256,2864,0,1
2.49604,-0.403125,0.0666557,0,1,0,0.0186636,0.195763,1.94392,2.24347,1.6256,2865,0,1
2.48946,-0.523557,0.0521174,0,1,0,0.0189987,0.195799,1.99028,2.24351,1.6256,2866,0,1
2.42907,-0.732956,0.0311608,0,1,0,0.019178,0.195702,2.0521,2.24355,1.6256,2867,0,1
2.25171,-1.04836,0.00931493,0,1,0,0.0191413,0.195561,2.13456,2.24359,1.6256,2868,0,1
1.9511,-1.43073,-0.00481192,0.25,0.75,0,0.0188191,0.191244,2.21701,2.24364,1.6256,2869,0,1
1.60368,-1.82357,-0.00948145,0.75,0.25,0,0.0179754,0.161751,2.27882,2.24369,1.6256,2870,0,1
1.26452,-2.1796,-0.00668889,1,0,0,0.0164476,0.116296,2.32518,2.24373,1.6256,2871,0,1
0.954621,-2.46761,0.00351555,1,0,0,0.0143636,0.0808902,2.35994,2.24376,1.6256,2872,0,1
0.675157,-2.67658,0.0259476,1,0,0,0.011899,0.0544092,2.38601,2.24379,1.6256,2873,0,1
0.442965,-2.80936,0.0757418,1,0,0,0.00897831,0.0346875,2.40556,2.2438,1.6256,2874,0,1
0.24284,-2.87186,0.195271,1,0,0,0.00542519,0.0202333,2.42022,2.24381,1.6256,2875,0,1
0.114583,-2.85607,0.428275,1,0,0,0.00195864,0.00887706,2.43122,2.24382,1.6256,2876,0,1
0,0,0,1,0,0,5.54969e-05,2.22045e-16,2.4384,2.24237,1.6256,2877,0,1
2.77268,-0.231007,0.0650106,0,1,0,0.0180646,0.172224,1.82969,2.26683,1.6256,2878,0,1
2.78036,-0.239672,0.0642806,0,1,0,0.018181,0.172205,1.83793,2.26685,1.6256,2879,0,1
2.78813,-0.251072,0.0632563,0,1,0,0.0183164,0.172197,1.84892,2.26687,1.6256,2880,0,1
2.79715,-0.267754,0.0616529,0,1,0,0.018489,0.172194,1.86357,2.26688,1.6256,2881,0,1
2.8072,-0.292917,0.0590713,0,1,0,0.0187029,0.172195,1.88311,2.26691,1.6256,2882,0,1
2.81589,-0.332268,0.0548135,0,1,0,0.0189532,0.172212,1.90917,2.26693,1.6256,2883,0,1
2.817,-0.396389,0.0477359,0,1,0,0.0192108,0.172253,1.94393,2.26696,1.6256,2884,0,1
2.79508,-0.505375,0.0362544,0,1,0,0.0193959,0.172298,1.99029,2.267,1.6256,2885,0,1
2.71063,-0.693903,0.0196331,0,1,0,0.0193765,0.172192,2.05212,2.26704,1.6256,2886,0,1
2.49945,-0.978156,0.00242521,0,1,0,0.0190687,0.172037,2.13458,2.26708,1.6256,2887,0,1
2.16111,-1.32537,-0.00818393,0,1,0,0.0184289,0.172072,2.21703,2.26713,1.6256,2888,0,1
1.77916,-1.68428,-0.0107119,0.5,0.5,0,0.0173135,0.154331,2.27884,2.26719,1.6256,2889,0,1
1.41028,-2.00709,-0.00682293,1,0,0,0.0156457,0.116279,2.32519,2.26724,1.6256,2890,0,1
1.07308,-2.26142,0.00352853,1,0,0,0.0135732,0.080877,2.35995,2.26728,1.6256,2891,0,1
0.765812,-2.43798,0.0253201,1,0,0,0.0112666,0.0543986,2.38601,2.2673,1.6256,2892,0,1
0.506819,-2.54182,0.074926,1,0,0,0.00862654,0.0346777,2.40556,2.26732,1.6256,2893,0,1
0.280189,-2.58032,0.199944,1,0,0,0.00536154,0.0202213,2.42022,2.26734,1.6256,2894,0,1
0.134981,-2.55208,0.441721,1,0,0,0.00198705,0.00886985,2.43122,2.26734,1.6256,2895,0,1
0,0,0,1,0,0,5.49691e-05,2.22045e-16,2.4384,2.26603,1.6256,2896,0,1
3.11664,-0.230283,0.0438596,0,1,0,0.0185089,0.15085,1.8297,2.28817,1.6256,2897,0,1
3.12201,-0.238458,0.0434135,0,1,0,0.0185976,0.150832,1.83793,2.28819,1.6256,2898,0,1
3.12719,-0.249176,0.0427505,0,1,0,0.0186999,0.150827,1.84892,2.2882,1.6256,2899,0,1
3.13269,-0.264674,0.0416617,0,1,0,0.018828,0.150827,1.86357,2.28822,1.6256,2900,0,1
3.13768,-0.2878,0.0398318,0,1,0,0.0189819,0.150832,1.88312,2.28824,1.6256,2901,0,1
3.13906,-0.323595,0.0367012,0,1,0,0.0191522,0.150855,1.90918,2.28827,1.6256,2902,0,1
3.1294,-0.381413,0.0313462,0,1,0,0.0193054,0.150907,1.94395,2.2883,1.6256,2903,0,1
3.09137,-0.479102,0.0224714,0,1,0,0.019359,0.150963,1.99031,2.28833,1.6256,2904,0,1
2.98252,-0.64764,0.00948807,0,1,0,0.0191707,0.150848,2.05214,2.28837,1.6256,2905,0,1
2.73782,-0.902576,-0.0038685,0,1,0,0.0186422,0.150677,2.1346,2.28842,1.6256,2906,0,1
2.36276,-1.21686,-0.0115762,0,1,0,0.0177576,0.150723,2.21705,2.28847,1.6256,2907,0,1
1.94799,-1.54378,-0.0123626,0.5,0.5,0,0.0164485,0.143652,2.27887,2.28853,1.6256,2908,0,1
1.55207,-1.83422,-0.00760126,1,0,0,0.0147025,0.116259,2.32521,2.28859,1.6256,2909,0,1
1.19058,-2.05349,0.00285318,1,0,0,0.0126796,0.0808623,2.35996,2.28863,1.6256,2910,0,1
0.857967,-2.19421,0.0241049,1,0,0,0.0105448,0.0543873,2.38602,2.28867,1.6256,2911,0,1
0.573381,-2.26466,0.0732723,1,0,0,0.00818791,0.0346682,2.40556,2.28869,1.6256,2912,0,1
0.319982,-2.27487,0.202937,1,0,0,0.00523613,0.0202107,2.42022,2.28871,1.6256,2913,0,1
0.158026,-2.22903,0.448859,1,0,0,0.00199529,0.00886368,2.43122,2.28872,1.6256,2914,0,1
0,0,0,1,0,0,5.42349e-05,2.22045e-16,2.4384,2.28752,1.6256,2915,0,1
3.45076,-0.223402,0.0258927,0,1,0,0.0185048,0.13144,1.8297,2.30756,1.6256,2916,0,1
3.45345,-0.231021,0.0256824,0,1,0,0.0185685,0.131422,1.83794,2.30757,1.6256,2917,0,1
3.45568,-0.240972,0.0253222,0,1,0,0.018641,0.13142,1.84893,2.30759,1.6256,2918,0,1
3.4572,-0.255178,0.0246638,0,1,0,0.018729,0.131423,1.86358,2.30761,1.6256,2919,0,1
3.45657,-0.276147,0.0234601,0,1,0,0.0188294,0.131434,1.88313,2.30763,1.6256,2920,0,1
3.45003,-0.308289,0.021263,0,1,0,0.0189288,0.131464,1.9092,2.30765,1.6256,2921,0,1
3.42899,-0.359829,0.0173251,0,1,0,0.0189905,0.131528,1.94396,2.30768,1.6256,2922,0,1
3.37446,-0.446552,0.010581,0,1,0,0.0189308,0.131598,1.99033,2.30771,1.6256,2923,0,1
3.24122,-0.596118,0.00055809,0,1,0,0.0186016,0.131472,2.05216,2.30775,1.6256,2924,0,1
2.96366,-0.823629,-0.00968329,0,1,0,0.0179007,0.131284,2.13462,2.3078,1.6256,2925,0,1
2.55303,-1.10726,-0.0150705,0,1,0,0.0168396,0.131345,2.21708,2.30785,1.6256,2926,0,1
2.10699,-1.40449,-0.0145148,0.25,0.75,0,0.0154074,0.13036,2.27889,2.30791,1.6256,2927,0,1
1.68653,-1.66418,-0.00912814,0.75,0.25,0,0.0136387,0.112638,2.32523,2.30798,1.6256,2928,0,1
1.30388,-1.84794,0.00142016,1,0,0,0.0117025,0.0808449,2.35998,2.30803,1.6256,2929,0,1
0.949016,-1.95011,0.022448,1,0,0,0.0097556,0.0543746,2.38603,2.30807,1.6256,2930,0,1
0.640814,-1.98302,0.0712005,1,0,0,0.0076816,0.0346583,2.40557,2.3081,1.6256,2931,0,1
0.360922,-1.96098,0.204769,1,0,0,0.00505573,0.020201,2.42022,2.30812,1.6256,2932,0,1
0.183879,-1.89132,0.447756,1,0,0,0.00198242,0.00885827,2.43122,2.30813,1.6256,2933,0,1
0,0,0,1,0,0,5.32681e-05,2.22045e-16,2.4384,2.30705,1.6256,2934,0,1
3.77043,-0.211536,0.010954,0,1,0,0.0180959,0.113813,1.82971,2.32517,1.6256,2935,0,1
3.7702,-0.218555,0.0109204,0,1,0,0.0181374,0.113795,1.83795,2.32518,1.6256,2936,0,1
3.76921,-0.227684,0.0107906,0,1,0,0.0181832,0.113797,1.84894,2.3252,1.6256,2937,0,1
3.76644,-0.240533,0.0104622,0,1,0,0.0182356,0.113804,1.86359,2.32521,1.6256,2938,0,1
3.75982,-0.259294,0.00974127,0,1,0,0.0182887,0.113821,1.88314,2.32523,1.6256,2939,0,1
3.74495,-0.287789,0.00826762,0,1,0,0.0183263,0.113861,1.90921,2.32525,1.6256,2940,0,1
3.71223,-0.333204,0.00543363,0,1,0,0.0183095,0.11394,1.94398,2.32528,1.6256,2941,0,1
3.64115,-0.40942,0.000358469,0,1,0,0.0181548,0.114027,1.99034,2.32531,1.6256,2942,0,1
3.48391,-0.541105,-0.0073329,0,1,0,0.0177135,0.113888,2.05218,2.32535,1.6256,2943,0,1
3.17447,-0.743052,-0.0151298,0,1,0,0.016887,0.113679,2.13464,2.3254,1.6256,2944,0,1
2.72941,-0.998263,-0.0187338,0,1,0,0.0157121,0.113759,2.2171,2.32545,1.6256,2945,0,1
2.25324,-1.26827,-0.0172343,0,1,0,0.0142186,0.11379,2.27892,2.32551,1.6256,2946,0,1
1.81015,-1.49941,-0.0115104,0.5,0.5,0,0.0124743,0.104839,2.32526,2.32558,1.6256,2947,0,1
1.40904,-1.64815,-0.000862415,1,0,0,0.0106589,0.0808237,2.36,2.32565,1.6256,2948,0,1
1.03515,-1.70995,0.0204547,1,0,0,0.00891836,0.0543593,2.38604,2.3257,1.6256,2949,0,1
0.70535,-1.70175,0.0691387,1,0,0,0.0071272,0.0346473,2.40558,2.32574,1.6256,2950,0,1
0.399698,-1.64402,0.205514,1,0,0,0.00482939,0.0201916,2.42023,2.32576,1.6256,2951,0,1
0.212589,-1.54146,0.43395,1,0,0,0.00194849,0.00885334,2.43122,2.32578,1.6256,2952,0,1
0,0,0,1,0,0,5.20183e-05,2.22045e-16,2.4384,2.32479,1.6256,2953,0,1
4.07175,-0.195806,-0.00129355,0,1,0,0.0173223,0.0978088,1.82971,2.34117,1.6256,2954,0,1
4.06844,-0.202195,-0.00120822,0,1,0,0.0173443,0.0977909,1.83795,2.34118,1.6256,2955,0,1
4.06407,-0.21047,-0.00117847,0,1,0,0.0173664,0.0977958,1.84894,2.34119,1.6256,2956,0,1
4.05685,-0.221937,-0.00127511,0,1,0,0.0173876,0.0978088,1.8636,2.34121,1.6256,2957,0,1
4.04404,-0.238496,-0.00165182,0,1,0,0.0173997,0.0978329,1.88315,2.34122,1.6256,2958,0,1
4.02069,-0.263432,-0.00260262,0,1,0,0.0173845,0.0978847,1.90922,2.34124,1.6256,2959,0,1
3.97628,-0.302971,-0.0046254,0,1,0,0.0173022,0.0979825,1.944,2.34127,1.6256,2960,0,1
3.88893,-0.369223,-0.00845196,0,1,0,0.0170713,0.0980896,1.99037,2.3413,1.6256,2961,0,1
3.70845,-0.484136,-0.0143749,0,1,0,0.0165475,0.0979356,2.0522,2.34134,1.6256,2962,0,1
3.36831,-0.662288,-0.0203253,0,1,0,0.0156413,0.0977026,2.13467,2.34138,1.6256,2963,0,1
2.88988,-0.891138,-0.0226334,0,1,0,0.0144101,0.0978068,2.21713,2.34144,1.6256,2964,0,1
2.38411,-1.13635,-0.0205877,0,1,0,0.0129084,0.0978533,2.27895,2.3415,1.6256,2965,0,1
1.91923,-1.34149,-0.0148742,0.25,0.75,0,0.0112277,0.0953557,2.32529,2.34157,1.6256,2966,0,1
1.5014,-1.45659,-0.00413977,0.75,0.25,0,0.00956283,0.0793015,2.36002,2.34165,1.6256,2967,0,1
1.11139,-1.47701,0.0180815,1,0,0,0.00804945,0.0543402,2.38606,2.34171,1.6256,2968,0,1
0.761609,-1.42468,0.0672407,1,0,0,0.00654427,0.0346342,2.40559,2.34175,1.6256,2969,0,1
0.432857,-1.32764,0.203652,1,0,0,0.00456783,0.0201819,2.42023,2.34178,1.6256,2970,0,1
0.243946,-1.18586,0.403645,1,0,0,0.00189438,0.00884858,2.43122,2.3418,1.6256,2971,0,1
0,0,0,1,0,0,5.04792e-05,2.22045e-16,2.4384,2.34091,1.6256,2972,0,1
4.35153,-0.177246,-0.0112863,0,1,0,0.0162184,0.0832801,1.82972,2.3557,1.6256,2973,0,1
4.3451,-0.182994,-0.011133,0,1,0,0.0162234,0.083262,1.83796,2.35571,1.6256,2974,0,1
