U:0,U:1,U:2,nWall:0,nWall:1,nWall:2,nut,yWall,Points:0,Points:1,Points:2,vtkOriginalIndices,__vtkIsSelected__,vtkCompositeIndexArray
-0.00339255,-0.417843,0.00230332,1,0,0,0.00080071,0.0346825,2.40554,1.14894,0.8128,3032,0,1
-0.00204139,-0.403086,0.00316491,1,0,0,0.000472223,0.0202006,2.42021,1.14893,0.8128,3033,0,1
-0.00101714,-0.364555,0.0039072,1,0,0,0.00020672,0.00884791,2.43121,1.14893,0.8128,3034,0,1
0,0,0,1,0,0,0,2.22045e-16,2.4384,1.14554,0.8128,3035,0,1
-0.00277348,0.0740845,-0.0803051,-1,0,0,0.000258624,0.00907944,1.83621,1.17284,0.8128,3036,0,1
0,0,0,-1,0,0,0,2.22045e-16,1.8288,1.17001,0.8128,3037,0,1
-0.00561937,0.0710953,-0.0824481,-1,0,0,0.000659932,0.020709,1.84755,1.17293,0.8128,3038,0,1
-0.00923834,0.061073,-0.0800043,-1,0,0,0.00115699,0.035513,1.86251,1.17299,0.8128,3039,0,1
-0.0132032,0.0450736,-0.0746022,-1,0,0,0.00166117,0.0554818,1.88228,1.173,0.8128,3040,0,1
-0.0168873,0.0219117,-0.0662223,-1,0,0,0.00210582,0.082145,1.90852,1.17299,0.8128,3041,0,1
-0.019944,-0.0106575,-0.0546406,-1,0,0,0.00244787,0.117692,1.94342,1.17296,0.8128,3042,0,1
-0.0216405,-0.0555737,-0.0406915,-1,0,0,0.00267288,0.165076,1.98989,1.1729,0.8128,3043,0,1
-0.0212389,-0.116398,-0.026842,-1,0,0,0.00280652,0.228247,2.05181,1.17283,0.8128,3044,0,1
-0.0184651,-0.193026,-0.0161974,0,0,0,0.00289619,0.263608,2.13434,1.17273,0.8128,3045,0,1
-0.0144315,-0.27176,-0.00929408,1,0,0,0.00289327,0.226788,2.21686,1.17263,0.8128,3046,0,1
-0.0109872,-0.334858,-0.00473569,1,0,0,0.00269425,0.163655,2.27873,1.17256,0.8128,3047,0,1
-0.00835503,-0.378486,-0.00158722,1,0,0,0.00229296,0.116341,2.32512,1.17251,0.8128,3048,0,1
-0.00629451,-0.406324,0.000569197,1,0,0,0.00177141,0.0808982,2.3599,1.17248,0.8128,3049,0,1
-0.0047038,-0.420738,0.0019594,1,0,0,0.00124753,0.0543817,2.38599,1.17246,0.8128,3050,0,1
-0.00327464,-0.421922,0.00287447,1,0,0,0.0008101,0.0346162,2.40555,1.17244,0.8128,3051,0,1
-0.0020077,-0.407584,0.00368111,1,0,0,0.000477479,0.0200877,2.42021,1.17243,0.8128,3052,0,1
-0.00100149,-0.369201,0.00430282,1,0,0,0.00020867,0.00877487,2.43121,1.17243,0.8128,3053,0,1
0,0,0,1,0,0,0,2.22045e-16,2.4384,1.16968,0.8128,3054,0,1
-0.00646547,0.0790077,-0.079237,-1,0,0,0.000303952,0.00942162,1.8366,1.19222,0.8128,3055,0,1
0,0,0,-1,0,0,0,2.22045e-16,1.8288,1.18983,0.8128,3056,0,1
-0.0107153,0.0744718,-0.0796508,-1,0,0,0.000713424,0.0211413,1.84805,1.19229,0.8128,3057,0,1
-0.0148315,0.0629361,-0.0763306,-1,0,0,0.00119127,0.0359421,1.86298,1.1923,0.8128,3058,0,1
-0.0183782,0.0456067,-0.0703368,-1,0,0,0.00166074,0.0558577,1.88269,1.19227,0.8128,3059,0,1
-0.0209875,0.0214243,-0.0615997,-1,0,0,0.0020714,0.0824614,1.90887,1.19221,0.8128,3060,0,1
-0.0225638,-0.0117731,-0.0500223,-1,0,0,0.00238921,0.117953,1.9437,1.19214,0.8128,3061,0,1
-0.0227027,-0.0569575,-0.0366568,-1,0,0,0.00260427,0.165286,1.99012,1.19206,0.8128,3062,0,1
-0.0210503,-0.117826,-0.0239576,-1,0,0,0.00274511,0.228407,2.05198,1.19196,0.8128,3063,0,1
-0.0176499,-0.194537,-0.0144905,0,0,0,0.00285604,0.263626,2.13446,1.19184,0.8128,3064,0,1
-0.0135382,-0.273439,-0.00827258,1,0,0,0.00287534,0.226707,2.21693,1.19172,0.8128,3065,0,1
-0.0102532,-0.336777,-0.0039904,1,0,0,0.00269076,0.163601,2.27877,1.19164,0.8128,3066,0,1
-0.007786,-0.380706,-0.000949936,1,0,0,0.00229786,0.116301,2.32514,1.19159,0.8128,3067,0,1
-0.00590583,-0.408855,0.00114061,1,0,0,0.00178057,0.0808644,2.35992,1.19155,0.8128,3068,0,1
-0.00444191,-0.423604,0.00247778,1,0,0,0.00125743,0.0543454,2.38599,1.19152,0.8128,3069,0,1
-0.00315705,-0.425135,0.0033211,1,0,0,0.000817927,0.0345671,2.40555,1.19151,0.8128,3070,0,1
-0.00197387,-0.411139,0.00407345,1,0,0,0.000481872,0.0200054,2.42021,1.1915,0.8128,3071,0,1
-0.000993214,-0.372952,0.00458537,1,0,0,0.000210164,0.00871958,2.43121,1.19149,0.8128,3072,0,1
0,0,0,1,0,0,0,2.22045e-16,2.4384,1.18929,0.8128,3073,0,1
-0.015812,0.0890386,-0.0789006,-1,0,0,0.000401545,0.0102331,1.8378,1.20816,0.8128,3074,0,1
0,0,0,-1,0,0,0,2.22045e-16,1.8288,1.20554,0.8128,3075,0,1
-0.0196919,0.0788598,-0.0764793,-1,0,0,0.000796932,0.0219767,1.84898,1.20815,0.8128,3076,0,1
-0.0229492,0.0642598,-0.0722573,-1,0,0,0.00123327,0.0365629,1.86367,1.20805,0.8128,3077,0,1
-0.0246437,0.0452243,-0.0659744,-1,0,0,0.00166336,0.0563259,1.8832,1.20793,0.8128,3078,0,1
-0.0253141,0.0201972,-0.0571921,-1,0,0,0.00204308,0.0828235,1.90926,1.20783,0.8128,3079,0,1
-0.0250107,-0.0133193,-0.045882,-1,0,0,0.00234036,0.118237,1.94401,1.20772,0.8128,3080,0,1
-0.023555,-0.0584819,-0.0332326,-1,0,0,0.00254755,0.165508,1.99035,1.20761,0.8128,3081,0,1
-0.0207965,-0.119183,-0.0216298,-1,0,0,0.00269497,0.228572,2.05216,1.20749,0.8128,3082,0,1
-0.0169038,-0.195831,-0.0131611,0,0,0,0.00282364,0.263646,2.13458,1.20734,0.8128,3083,0,1
-0.0127579,-0.2748,-0.00748104,1,0,0,0.00286085,0.226626,2.217,1.20721,0.8128,3084,0,1
-0.00961379,-0.338305,-0.00340683,1,0,0,0.00268785,0.163548,2.27881,1.20712,0.8128,3085,0,1
-0.00728603,-0.382463,-0.000446996,1,0,0,0.00230181,0.116263,2.32517,1.20706,0.8128,3086,0,1
-0.00555814,-0.410856,0.00159416,1,0,0,0.00178802,0.0808318,2.35993,1.20702,0.8128,3087,0,1
-0.0042021,-0.42587,0.00289103,1,0,0,0.00126555,0.0543109,2.386,1.20699,0.8128,3088,0,1
-0.00304494,-0.427681,0.00367361,1,0,0,0.000824441,0.0345208,2.40555,1.20697,0.8128,3089,0,1
-0.00194683,-0.413966,0.00436898,1,0,0,0.000485577,0.0199277,2.42022,1.20696,0.8128,3090,0,1
-0.00100067,-0.376005,0.00476481,1,0,0,0.000210903,0.00865631,2.43121,1.20696,0.8128,3091,0,1
0,0,0,1,0,0,0,2.22045e-16,2.4384,1.20541,0.8128,3092,0,1
-0.0411571,0.094406,-0.0752405,-1,0,0,0.000515561,0.0136692,1.84031,1.22188,0.8128,3093,0,1
0,0,0,-0.5,-0.5,0,1.56335e-06,2.22045e-16,1.8288,1.2192,0.8128,3094,0,1
-0.0367493,0.0785482,-0.0714893,-1,0,0,0.000888136,0.0252251,1.85023,1.22119,0.8128,3095,0,1
-0.0339504,0.0627134,-0.0675602,-1,0,0,0.0012787,0.0386495,1.8644,1.22084,0.8128,3096,0,1
-0.0316367,0.0432184,-0.0614918,-1,0,0,0.00167036,0.0577266,1.88371,1.22063,0.8128,3097,0,1
-0.0295294,0.0181399,-0.0529753,-1,0,0,0.00202078,0.0838043,1.90963,1.22048,0.8128,3098,0,1
-0.0271489,-0.0152282,-0.0421387,-1,0,0,0.00229922,0.118944,1.94429,1.22035,0.8128,3099,0,1
-0.0241792,-0.060091,-0.0302864,-1,0,0,0.00249956,0.166024,1.99057,1.22022,0.8128,3100,0,1
-0.0204834,-0.120472,-0.0197155,-1,0,0,0.00265293,0.228947,2.05232,1.22008,0.8128,3101,0,1
-0.0162175,-0.196973,-0.0121015,0,0,0,0.00279675,0.263757,2.13469,1.21992,0.8128,3102,0,1
-0.012072,-0.275955,-0.00685224,1,0,0,0.00284885,0.226552,2.21707,1.21977,0.8128,3103,0,1
-0.00905403,-0.339587,-0.00293932,1,0,0,0.00268538,0.163501,2.27885,1.21967,0.8128,3104,0,1
-0.00684725,-0.383929,-4.25337e-05,1,0,0,0.00230505,0.116232,2.32519,1.21961,0.8128,3105,0,1
-0.00524731,-0.412528,0.00196064,1,0,0,0.00179416,0.0808083,2.35994,1.21956,0.8128,3106,0,1
-0.00398265,-0.427761,0.00322527,1,0,0,0.00127225,0.0542891,2.38601,1.21953,0.8128,3107,0,1
-0.00293848,-0.429805,0.0039574,1,0,0,0.000829928,0.0344944,2.40556,1.21952,0.8128,3108,0,1
-0.00192326,-0.416318,0.00459677,1,0,0,0.000488962,0.0198856,2.42022,1.21951,0.8128,3109,0,1
-0.00101882,-0.378678,0.00487985,1,0,0,0.000211866,0.00861846,2.43121,1.2195,0.8128,3110,0,1
0,0,0,1,0,0,0,2.22045e-16,2.4384,1.2195,0.8128,3111,0,1
0,0,0,0,-1,0,0,2.22045e-16,1.22279,1.2192,0.8128,3112,0,1
-0.0437055,0.000854819,-0.00672967,0,-1,0,6.42164e-05,0.0127684,1.2195,1.23014,0.8128,3113,0,1
0,0,0,0,-1,0,0,2.22045e-16,1.32777,1.2192,0.8128,3114,0,1
-0.0495686,0.000644855,-0.0109374,0,-1,0,7.76283e-05,0.0130671,1.33675,1.23014,0.8128,3115,0,1
0,0,0,0,-1,0,0,2.22045e-16,1.42378,1.2192,0.8128,3116,0,1
-0.0527231,0.000227243,-0.0157471,0,-1,0,9.65246e-05,0.0135163,1.4338,1.23015,0.8128,3117,0,1
0,0,0,0,-1,0,0,2.22045e-16,1.50558,1.2192,0.8128,3118,0,1
-0.0533499,-0.00024496,-0.0203073,0,-1,0,0.000117979,0.0133415,1.51413,1.23015,0.8128,3119,0,1
0,0,0,0,-1,0,0,2.22045e-16,1.57355,1.2192,0.8128,3120,0,1
-0.0522476,-0.000850614,-0.0243099,0,-1,0,0.000140119,0.0130818,1.58064,1.23015,0.8128,3121,0,1
0,0,0,0,-1,0,0,2.22045e-16,1.62982,1.2192,0.8128,3122,0,1
-0.0498221,-0.00169684,-0.0273306,0,-1,0,0.000165198,0.0128935,1.63569,1.23016,0.8128,3123,0,1
0,0,0,0,-1,0,0,2.22045e-16,1.6764,1.2192,0.8128,3124,0,1
-0.0461372,-0.00259328,-0.0292144,0,-1,0,0.000192932,0.0127714,1.68129,1.23016,0.8128,3125,0,1
0,0,0,0,-1,0,0,2.22045e-16,1.715,1.2192,0.8128,3126,0,1
-0.0417409,-0.0034208,-0.0294627,0,-1,0,0.000221237,0.012704,1.71907,1.23018,0.8128,3127,0,1
0,0,0,0,-1,0,0,2.22045e-16,1.74703,1.2192,0.8128,3128,0,1
-0.0383634,-0.0040918,-0.0279383,0,-1,0,0.000245388,0.0126941,1.75044,1.23022,0.8128,3129,0,1
0,0,0,0,-1,0,0,2.22045e-16,1.77371,1.2192,0.8128,3130,0,1
-0.0373246,-0.00165468,-0.0266157,0,-1,0,0.000257532,0.0127831,1.77657,1.23033,0.8128,3131,0,1
0,0,0,0,-1,0,0,2.22045e-16,1.79593,1.2192,0.8128,3132,0,1
-0.0404755,0.012203,-0.0302799,0,-1,0,0.000211826,0.013117,1.7984,1.23069,0.8128,3133,0,1
0,0,0,0,-1,0,1.56298e-06,2.22045e-16,1.81383,1.2192,0.8128,3134,0,1
-0.0592601,0.040274,-0.0449603,0,-1,0,0.000178953,0.0138962,1.81673,1.23176,0.8128,3135,0,1
-0.0720785,0.0695479,-0.0618166,-0.25,-0.75,0,0.000347901,0.0165035,1.8326,1.23399,0.8128,3136,0,1
-0.0631888,0.077474,-0.066913,-0.5,-0.5,0,0.000663422,0.0233542,1.84023,1.23394,0.8128,3137,0,1
-0.0526408,0.0683195,-0.065049,-0.75,-0.25,0,0.000992055,0.0325368,1.85058,1.23365,0.8128,3138,0,1
-0.0446281,0.056377,-0.0619825,-1,0,0,0.00133684,0.0440254,1.86479,1.23341,0.8128,3139,0,1
-0.0385621,0.0389946,-0.0564457,-1,0,0,0.00168469,0.06152,1.88404,1.23322,0.8128,3140,0,1
-0.0336153,0.0150186,-0.0484527,-1,0,0,0.00200129,0.0864914,1.9099,1.23306,0.8128,3141,0,1
-0.0290905,-0.0176561,-0.0383115,-1,0,0,0.00225923,0.120868,1.94451,1.23292,0.8128,3142,0,1
-0.0246214,-0.0619206,-0.0274264,-1,0,0,0.00245288,0.167414,1.99075,1.23279,0.8128,3143,0,1
-0.0200767,-0.121823,-0.017946,-1,0,0,0.00261269,0.229954,2.05246,1.23264,0.8128,3144,0,1
-0.0155158,-0.198106,-0.0111532,0,0,0,0.00277148,0.264143,2.13478,1.23247,0.8128,3145,0,1
-0.0114044,-0.277075,-0.00629209,1,0,0,0.00283768,0.226494,2.21712,1.23232,0.8128,3146,0,1
-0.0085154,-0.340825,-0.00252046,1,0,0,0.00268306,0.16347,2.27888,1.23222,0.8128,3147,0,1
-0.00642919,-0.385347,0.000319968,1,0,0,0.00230802,0.116217,2.32521,1.23215,0.8128,3148,0,1
-0.00494915,-0.414147,0.0022905,1,0,0,0.0017998,0.0808057,2.35995,1.23211,0.8128,3149,0,1
-0.00376979,-0.429588,0.00352594,1,0,0,0.00127838,0.0542965,2.38601,1.23208,0.8128,3150,0,1
-0.00282875,-0.431855,0.00421439,1,0,0,0.000835021,0.0345133,2.40556,1.23206,0.8128,3151,0,1
-0.00187533,-0.41857,0.00481084,1,0,0,0.000492432,0.0199242,2.42022,1.23205,0.8128,3152,0,1
-0.00101217,-0.381357,0.00501762,1,0,0,0.000214182,0.00865519,2.43121,1.23204,0.8128,3153,0,1
0,0,0,1,0,0,0,2.22045e-16,2.4384,1.23359,0.8128,3154,0,1
-0.0539531,0.00170848,-0.00830608,0,-1,0,0.0001683,0.0283719,1.2195,1.24566,0.8128,3155,0,1
-0.0596139,0.0009951,-0.0127711,0,-1,0,0.000195844,0.028856,1.33675,1.24566,0.8128,3156,0,1
-0.0626884,0.000176356,-0.0174972,0,-1,0,0.000231142,0.0296024,1.43381,1.24567,0.8128,3157,0,1
-0.0632894,-0.000578963,-0.0217453,0,-1,0,0.000267786,0.0293436,1.51415,1.24567,0.8128,3158,0,1
-0.0624065,-0.00136415,-0.0254824,0,-1,0,0.000303329,0.0289448,1.58067,1.24568,0.8128,3159,0,1
-0.0607457,-0.00228381,-0.0286142,0,-1,0,0.000339342,0.028661,1.63574,1.2457,0.8128,3160,0,1
-0.0590659,-0.00319021,-0.0310893,0,-1,0,0.000373628,0.0284858,1.68136,1.24573,0.8128,3161,0,1
-0.0583654,-0.0037069,-0.0329001,0,-1,0,0.000402097,0.0284024,1.71917,1.24579,0.8128,3162,0,1
-0.060445,-0.00315957,-0.0344081,0,-1,0,0.000419499,0.0284154,1.75056,1.24589,0.8128,3163,0,1
-0.0672993,0.000424309,-0.036776,0,-1,0,0.000420112,0.0285694,1.77668,1.24611,0.8128,3164,0,1
-0.0756671,0.00964104,-0.0408545,0,-1,0,0.000402249,0.0289892,1.79846,1.24657,0.8128,3165,0,1
-0.0819672,0.0251064,-0.0473731,0,-1,0,0.000430958,0.0297955,1.81665,1.24741,0.8128,3166,0,1
-0.0800534,0.0443894,-0.054761,0,-1,0,0.000618053,0.0323919,1.83183,1.24854,0.8128,3167,0,1
-0.0709037,0.0556366,-0.0583826,0,-1,0,0.000881922,0.0370257,1.83992,1.24887,0.8128,3168,0,1
-0.0619798,0.054535,-0.0578343,-0.25,-0.75,0,0.00113574,0.0434796,1.85057,1.24886,0.8128,3169,0,1
-0.0532099,0.0467998,-0.0551219,-0.75,-0.25,0,0.00141668,0.0534736,1.86491,1.24875,0.8128,3170,0,1
-0.0449543,0.0323373,-0.0502099,-1,0,0,0.00170724,0.0689118,1.8842,1.24862,0.8128,3171,0,1
-0.0375412,0.0102675,-0.0429708,-1,0,0,0.00198087,0.0919733,1.91006,1.2485,0.8128,3172,0,1
-0.0308422,-0.0210787,-0.0338353,-1,0,0,0.00221368,0.124883,1.94466,1.24837,0.8128,3173,0,1
-0.0248277,-0.0642849,-0.0242464,-1,0,0,0.00239985,0.170348,1.99087,1.24824,0.8128,3174,0,1
-0.0194688,-0.12344,-0.0160639,-1,0,0,0.00256771,0.232099,2.05255,1.2481,0.8128,3175,0,1
-0.0146714,-0.199399,-0.0101657,0,0,0,0.00274374,0.265024,2.13484,1.24793,0.8128,3176,0,1
-0.0106396,-0.278337,-0.00570437,1,0,0,0.00282551,0.226457,2.21716,1.24778,0.8128,3177,0,1
-0.0079066,-0.342227,-0.00207477,1,0,0,0.00268055,0.163453,2.27891,1.24768,0.8128,3178,0,1
-0.00596273,-0.386963,0.00070872,1,0,0,0.00231131,0.116214,2.32522,1.24762,0.8128,3179,0,1
-0.00461686,-0.415997,0.00264869,1,0,0,0.00180603,0.0808149,2.35996,1.24757,0.8128,3180,0,1
-0.00353134,-0.431686,0.00385531,1,0,0,0.00128517,0.0543185,2.38602,1.24754,0.8128,3181,0,1
-0.00269637,-0.434214,0.00449979,1,0,0,0.000840714,0.0345534,2.40556,1.24752,0.8128,3182,0,1
-0.00178326,-0.421161,0.00506113,1,0,0,0.000496273,0.0199992,2.42022,1.24751,0.8128,3183,0,1
-0.000966744,-0.384373,0.00521789,1,0,0,0.00021664,0.00871754,2.43121,1.24751,0.8128,3184,0,1
0,0,0,1,0,0,0,2.22045e-16,2.4384,1.24971,0.8128,3185,0,1
-0.0576917,0.00271267,-0.00827858,0,-1,0,0.00027496,0.0472993,1.2195,1.2648,0.8128,3186,0,1
-0.0633496,0.00157073,-0.0125774,0,-1,0,0.000313666,0.0475893,1.33676,1.26481,0.8128,3187,0,1
-0.0668399,0.00019967,-0.0169609,0,-1,0,0.000359198,0.0480335,1.43382,1.26482,0.8128,3188,0,1
-0.0683679,-0.00111762,-0.0208839,0,-1,0,0.000405556,0.0478902,1.51418,1.26483,0.8128,3189,0,1
-0.0688409,-0.00238844,-0.0244703,0,-1,0,0.000451752,0.0476706,1.5807,1.26485,0.8128,3190,0,1
-0.0690692,-0.00355758,-0.0278028,0,-1,0,0.000496814,0.0475295,1.63579,1.26488,0.8128,3191,0,1
-0.0698574,-0.00424733,-0.0309514,0,-1,0,0.000538106,0.0474664,1.68143,1.26494,0.8128,3192,0,1
-0.0718482,-0.00374339,-0.0340288,0,-1,0,0.000573645,0.0474785,1.71926,1.26503,0.8128,3193,0,1
-0.0755252,-0.0011746,-0.0371742,0,-1,0,0.000604915,0.0475783,1.75065,1.26519,0.8128,3194,0,1
-0.0806822,0.00454729,-0.0405047,0,-1,0,0.000637388,0.0477997,1.77674,1.26545,0.8128,3195,0,1
-0.085005,0.0142928,-0.0439517,0,-1,0,0.000680614,0.0482004,1.79844,1.26589,0.8128,3196,0,1
-0.0858896,0.026075,-0.0472293,0,-1,0,0.000768691,0.0487868,1.81648,1.26651,0.8128,3197,0,1
-0.0818426,0.0358138,-0.0494061,0,-1,0,0.000934613,0.0504148,1.83141,1.26719,0.8128,3198,0,1
-0.0750999,0.0404244,-0.0498866,0,-1,0,0.00112092,0.0535527,1.83964,1.26755,0.8128,3199,0,1
-0.0676245,0.0398325,-0.0489893,0,-1,0,0.00130104,0.0587096,1.85045,1.26766,0.8128,3200,0,1
-0.0588168,0.0344498,-0.046644,-0.25,-0.75,0,0.00150856,0.0673606,1.86489,1.26764,0.8128,3201,0,1
-0.0495071,0.0228066,-0.0424768,-0.75,-0.25,0,0.00173336,0.08089,1.88424,1.26758,0.8128,3202,0,1
-0.0403678,0.00327472,-0.0362568,-1,0,0,0.00195624,0.101535,1.91013,1.26749,0.8128,3203,0,1
-0.0318765,-0.0259654,-0.0285191,-1,0,0,0.00215889,0.132151,1.94473,1.26739,0.8128,3204,0,1
-0.0245309,-0.0674572,-0.0206211,-1,0,0,0.00233636,0.175774,1.99093,1.26727,0.8128,3205,0,1
-0.0185015,-0.125468,-0.0139852,-1,0,0,0.00251451,0.236115,2.0526,1.26714,0.8128,3206,0,1
-0.0135705,-0.200946,-0.00907819,0,0,0,0.00271139,0.266717,2.13488,1.26698,0.8128,3207,0,1
-0.00968915,-0.279828,-0.00504201,1,0,0,0.00281131,0.226438,2.21718,1.26684,0.8128,3208,0,1
-0.00715971,-0.343888,-0.00156121,1,0,0,0.00267763,0.163447,2.27892,1.26674,0.8128,3209,0,1
-0.00539623,-0.388893,0.00116302,1,0,0,0.00231528,0.116219,2.32523,1.26668,0.8128,3210,0,1
-0.00421566,-0.418213,0.00307408,1,0,0,0.00181355,0.0808294,2.35996,1.26663,0.8128,3211,0,1
-0.00324271,-0.434211,0.00425173,1,0,0,0.0012934,0.0543445,2.38602,1.26661,0.8128,3212,0,1
-0.00253606,-0.437072,0.00484605,1,0,0,0.000847749,0.0345974,2.40556,1.26659,0.8128,3213,0,1
-0.00166699,-0.424312,0.00535538,1,0,0,0.000500855,0.0200793,2.42022,1.26658,0.8128,3214,0,1
-0.000911317,-0.387961,0.00544276,1,0,0,0.000218625,0.00877218,2.43121,1.26657,0.8128,3215,0,1
0,0,0,1,0,0,0,2.22045e-16,2.4384,1.26932,0.8128,3216,0,1
-0.0579057,0.00388082,-0.00702301,0,-1,0,0.000387432,0.0709677,1.21951,1.28841,0.8128,3217,0,1
-0.063499,0.00228638,-0.0108898,0,-1,0,0.000433594,0.0711632,1.33677,1.28842,0.8128,3218,0,1
-0.0672629,0.00042212,-0.0147791,0,-1,0,0.000486126,0.0714638,1.43384,1.28843,0.8128,3219,0,1
-0.0694612,-0.00125093,-0.0183251,0,-1,0,0.00053909,0.0713816,1.5142,1.28845,0.8128,3220,0,1
-0.0709696,-0.00265577,-0.0217091,0,-1,0,0.000592878,0.0712553,1.58074,1.28848,0.8128,3221,0,1
-0.0725273,-0.00365252,-0.0250222,0,-1,0,0.0006474,0.0711897,1.63584,1.28853,0.8128,3222,0,1
-0.0746443,-0.00383984,-0.0282599,0,-1,0,0.000702157,0.0711877,1.68148,1.28861,0.8128,3223,0,1
-0.0774067,-0.00269025,-0.0313709,0,-1,0,0.000757865,0.0712509,1.71932,1.28872,0.8128,3224,0,1
-0.0804405,0.000170006,-0.0342309,0,-1,0,0.000817509,0.07139,1.7507,1.2889,0.8128,3225,0,1
-0.0829077,0.00491642,-0.0366983,0,-1,0,0.000885733,0.0716232,1.77675,1.28917,0.8128,3226,0,1
-0.0834793,0.0113522,-0.03864,0,-1,0,0.000969529,0.0719704,1.79838,1.28954,0.8128,3227,0,1
-0.0814181,0.0180527,-0.0398582,0,-1,0,0.00107923,0.0724093,1.81632,1.29001,0.8128,3228,0,1
-0.0771524,0.0228124,-0.0401426,0,-1,0,0.00120786,0.0735146,1.83114,1.29047,0.8128,3229,0,1
-0.0721599,0.0247966,-0.0397048,0,-1,0,0.00132666,0.0757181,1.83941,1.29078,0.8128,3230,0,1
-0.0664318,0.0242167,-0.0386805,0,-1,0,0.00144449,0.0795323,1.85031,1.29094,0.8128,3231,0,1
-0.0589844,0.0202007,-0.0366859,0,-1,0,0.00158604,0.0864694,1.86482,1.29098,0.8128,3232,0,1
-0.0501608,0.0108308,-0.0333192,-0.25,-0.75,0,0.00174744,0.0981315,1.88421,1.29096,0.8128,3233,0,1
-0.0406216,-0.00598449,-0.0284193,-0.75,-0.25,0,0.00191864,0.116378,1.91012,1.2909,0.8128,3234,0,1
-0.0313306,-0.0324461,-0.0225112,-1,0,0,0.00208975,0.1441,1.94474,1.29082,0.8128,3235,0,1
-0.0233019,-0.0715395,-0.0166358,-1,0,0,0.00225871,0.184985,1.99095,1.29072,0.8128,3236,0,1
-0.0169689,-0.127962,-0.0117395,-1,0,0,0.0024507,0.243074,2.05262,1.2906,0.8128,3237,0,1
-0.0120998,-0.202777,-0.00788732,0,0,0,0.00267316,0.269697,2.13489,1.29046,0.8128,3238,0,1
-0.00847991,-0.28157,-0.00429216,1,0,0,0.00279442,0.226441,2.21719,1.29033,0.8128,3239,0,1
-0.00622466,-0.34583,-0.000965452,1,0,0,0.00267411,0.163456,2.27892,1.29024,0.8128,3240,0,1
-0.00469443,-0.391163,0.00169769,1,0,0,0.0023201,0.116236,2.32523,1.29018,0.8128,3241,0,1
-0.00372415,-0.420832,0.00358146,1,0,0,0.00182275,0.0808555,2.35996,1.29014,0.8128,3242,0,1
-0.0028897,-0.437205,0.00472906,1,0,0,0.00130348,0.0543842,2.38602,1.29011,0.8128,3243,0,1
-0.00235938,-0.440481,0.00526619,1,0,0,0.000856424,0.0346604,2.40556,1.29009,0.8128,3244,0,1
-0.00155012,-0.428092,0.00569162,1,0,0,0.000506407,0.0201908,2.42022,1.29008,0.8128,3245,0,1
-0.000857256,-0.392277,0.00567616,1,0,0,0.000220777,0.0088448,2.43121,1.29008,0.8128,3246,0,1
0,0,0,1,0,0,0,2.22045e-16,2.4384,1.29346,0.8128,3247,0,1
-0.0548056,0.00519218,-0.00461798,0,-1,0,0.000513971,0.100267,1.21951,1.3175,0.8128,3248,0,1
-0.0601379,0.00307075,-0.00782047,0,-1,0,0.00056373,0.100408,1.33678,1.31751,0.8128,3249,0,1
-0.0638519,0.000723634,-0.0109794,0,-1,0,0.000619215,0.100628,1.43386,1.31753,0.8128,3250,0,1
-0.0662326,-0.00126376,-0.0138958,0,-1,0,0.000675269,0.100583,1.51422,1.31755,0.8128,3251,0,1
-0.0680493,-0.00273478,-0.0167435,0,-1,0,0.000734264,0.100513,1.58077,1.3176,0.8128,3252,0,1
-0.0698437,-0.00355051,-0.0195581,0,-1,0,0.000797827,0.100493,1.63587,1.31766,0.8128,3253,0,1
-0.0717862,-0.00344121,-0.0222486,0,-1,0,0.000866418,0.100527,1.68152,1.31774,0.8128,3254,0,1
-0.0736513,-0.00217829,-0.0246796,0,-1,0,0.000939987,0.100617,1.71935,1.31787,0.8128,3255,0,1
-0.0749582,0.000226859,-0.026706,0,-1,0,0.00101813,0.100769,1.75072,1.31806,0.8128,3256,0,1
-0.0751702,0.00349319,-0.0281964,0,-1,0,0.00110092,0.100989,1.77673,1.3183,0.8128,3257,0,1
-0.0737832,0.00702967,-0.0290549,0,-1,0,0.00118925,0.101282,1.79831,1.31862,0.8128,3258,0,1
-0.0708241,0.00984538,-0.0292428,0,-1,0,0.00128281,0.101621,1.81618,1.31897,0.8128,3259,0,1
-0.067052,0.0111099,-0.028856,0,-1,0,0.00137169,0.102416,1.83095,1.31932,0.8128,3260,0,1
-0.0633083,0.010981,-0.0281842,0,-1,0,0.00144564,0.104019,1.83922,1.31958,0.8128,3261,0,1
-0.0590029,0.00949712,-0.0272282,0,-1,0,0.00151977,0.106864,1.85016,1.31973,0.8128,3262,0,1
-0.0531154,0.00559248,-0.0256594,0,-1,0,0.00161146,0.112179,1.86472,1.3198,0.8128,3263,0,1
-0.0456481,-0.00243588,-0.0232407,0,-1,0,0.00172179,0.121705,1.88414,1.31981,0.8128,3264,0,1
-0.0370695,-0.0167555,-0.0199675,-0.405977,-0.594023,0,0.00184994,0.137607,1.91008,1.31977,0.8128,3265,0,1
-0.0283429,-0.0401339,-0.0161784,-0.906,-0.0940003,0,0.00199494,0.162309,1.94471,1.31971,0.8128,3266,0,1
-0.0206388,-0.0763748,-0.0124904,-1,0,0,0.00216019,0.199628,1.99093,1.31963,0.8128,3267,0,1
