U:0,U:1,U:2,nWall:0,nWall:1,nWall:2,nut,yWall,Points:0,Points:1,Points:2,vtkOriginalIndices,__vtkIsSelected__,vtkCompositeIndexArray
0.00624049,0.0991227,0.00113558,-1,2.21885e-16,-2.21867e-16,0.00056763,0.0808761,0.0785375,2.24376,1.2192,2551,0,1
0.014175,0.0983035,0.00100064,-1,2.21885e-16,-2.21867e-16,0.000726828,0.116347,0.113334,2.24373,1.2192,2552,0,1
0.0263968,0.0936929,0.00108599,-0.75,0.25,-1.664e-16,0.000870772,0.161821,0.159733,2.24369,1.2192,2553,0,1
0.0429454,0.0855372,0.00143424,-0.25,0.75,-5.54667e-17,0.00097163,0.191257,0.221604,2.24364,1.2192,2554,0,1
0.0618246,0.0755585,0.00196982,0,1,0,0.000997287,0.195521,0.304105,2.24359,1.2192,2555,0,1
0.0789914,0.0674347,0.00247114,0,1,0,0.000959888,0.195651,0.386604,2.24355,1.2192,2556,0,1
0.0917998,0.0625517,0.00282794,0,1,0,0.000906008,0.195747,0.448468,2.24351,1.2192,2557,0,1
0.100615,0.0596962,0.00307544,0,1,0,0.000857335,0.195714,0.494858,2.24348,1.2192,2558,0,1
0.10673,0.0579297,0.00325108,0,1,0,0.000818358,0.195684,0.529645,2.24345,1.2192,2559,0,1
0.111077,0.0568188,0.00338127,0,1,0,0.000788523,0.195675,0.555731,2.24342,1.2192,2560,0,1
0.114186,0.0561058,0.00347992,0,1,0,0.0007659,0.195678,0.575291,2.2434,1.2192,2561,0,1
0.116419,0.0556299,0.00355147,0,1,0,0.000748487,0.195685,0.58996,2.24338,1.2192,2562,0,1
0.118011,0.0552923,0.00360177,0,1,0,0.000734571,0.195695,0.60096,2.24336,1.2192,2563,0,1
0.119434,0.0549505,0.00364993,0,1,0,0.000719991,0.195713,0.609209,2.24334,1.2192,2564,0,1
0.121117,0.0544755,0.00371088,0,1,0,0.000701318,0.195731,0.622771,2.24333,1.2192,2565,0,1
0.123156,0.0538601,0.00378428,0,1,0,0.00067895,0.195743,0.6389,2.24332,1.2192,2566,0,1
0.125576,0.053102,0.00386844,0,1,0,0.000653339,0.195757,0.658081,2.24331,1.2192,2567,0,1
0.128406,0.0521622,0.00396238,0,1,0,0.000624841,0.195772,0.680891,2.2433,1.2192,2568,0,1
0.131791,0.0510014,0.0040661,0,1,0,0.000594677,0.195787,0.708018,2.24329,1.2192,2569,0,1
0.135934,0.0495748,0.00417827,0,1,0,0.000565497,0.195805,0.740277,2.24329,1.2192,2570,0,1
0.141136,0.0478216,0.00429505,0,1,0,0.000542036,0.195826,0.778639,2.24328,1.2192,2571,0,1
0.147835,0.0456569,0.00440892,0,1,0,0.000531536,0.195853,0.82426,2.24328,1.2192,2572,0,1
0.15658,0.0429652,0.00450983,0,1,0,0.00054356,0.195888,0.878512,2.24327,1.2192,2573,0,1
0,0,0,-1,2.21885e-16,-2.21867e-16,0,2.22045e-16,2.32297e-16,2.26603,1.2192,2574,0,1
-0.00157948,0.062601,0.00267781,-1,2.21885e-16,-2.21867e-16,5.25895e-05,0.00863793,0.00718587,2.26734,1.2192,2575,0,1
-0.00267412,0.0813259,0.00250855,-1,2.21885e-16,-2.21867e-16,0.000164421,0.0198291,0.0181942,2.26734,1.2192,2576,0,1
-0.00314082,0.0908028,0.00214142,-1,2.21885e-16,-2.21867e-16,0.000290183,0.0344883,0.0328741,2.26732,1.2192,2577,0,1
-0.0019866,0.0958502,0.00177027,-1,2.21885e-16,-2.21867e-16,0.000420229,0.0543214,0.0524474,2.2673,1.2192,2578,0,1
0.00197148,0.0973124,0.00149143,-1,2.21885e-16,-2.21867e-16,0.000567876,0.0808811,0.0785451,2.26728,1.2192,2579,0,1
0.00979738,0.0950206,0.00138289,-1,2.21885e-16,-2.21867e-16,0.000713145,0.116354,0.113343,2.26724,1.2192,2580,0,1
0.0223207,0.0891338,0.00149897,-0.5,0.5,-1.10933e-16,0.000819962,0.154374,0.159742,2.26719,1.2192,2581,0,1
0.0394439,0.0799559,0.00188249,0,1,0,0.000849014,0.172042,0.221613,2.26713,1.2192,2582,0,1
0.0591302,0.069121,0.00245538,0,1,0,0.000779527,0.171992,0.304115,2.26708,1.2192,2583,0,1
0.077363,0.0604544,0.00298984,0,1,0,0.000670546,0.172135,0.386614,2.26704,1.2192,2584,0,1
0.0912546,0.0553827,0.00337096,0,1,0,0.000587386,0.17224,0.448478,2.267,1.2192,2585,0,1
0.101014,0.0524804,0.00363642,0,1,0,0.000533667,0.172198,0.494868,2.26697,1.2192,2586,0,1
0.107959,0.05068,0.00382356,0,1,0,0.000500253,0.17216,0.529655,2.26694,1.2192,2587,0,1
0.113048,0.0495586,0.00395923,0,1,0,0.000479648,0.172145,0.555741,2.26691,1.2192,2588,0,1
0.116798,0.0488731,0.00405981,0,1,0,0.000466795,0.172145,0.575302,2.26689,1.2192,2589,0,1
0.119562,0.0484601,0.00413458,0,1,0,0.000458508,0.17215,0.589971,2.26687,1.2192,2590,0,1
0.121564,0.0482045,0.00419115,0,1,0,0.000452846,0.172157,0.60097,2.26685,1.2192,2591,0,1
0.123391,0.0479344,0.00424951,0,1,0,0.000447856,0.172174,0.609219,2.26684,1.2192,2592,0,1
0.125592,0.0474623,0.00432106,0,1,0,0.000442882,0.172191,0.622781,2.26683,1.2192,2593,0,1
0.128346,0.0467765,0.00440129,0,1,0,0.000439353,0.172202,0.638909,2.26682,1.2192,2594,0,1
0.131779,0.0458966,0.00449003,0,1,0,0.000439026,0.172214,0.65809,2.26681,1.2192,2595,0,1
0.135993,0.0447646,0.00458677,0,1,0,0.000444232,0.172228,0.6809,2.2668,1.2192,2596,0,1
0.141275,0.0433281,0.00469041,0,1,0,0.000458405,0.172244,0.708026,2.26679,1.2192,2597,0,1
0.147983,0.041535,0.00479811,0,1,0,0.000486177,0.172262,0.740284,2.26679,1.2192,2598,0,1
0.156571,0.0393306,0.00490337,0,1,0,0.000533162,0.172284,0.778646,2.26678,1.2192,2599,0,1
0.16757,0.0366696,0.00499591,0,1,0,0.000605178,0.172312,0.824265,2.26678,1.2192,2600,0,1
0.181497,0.0335256,0.00506477,0,1,0,0.000707001,0.172351,0.878516,2.26678,1.2192,2601,0,1
0,0,0,-1,2.21885e-16,-2.21867e-16,0,2.22045e-16,2.37067e-16,2.28752,1.2192,2602,0,1
-0.00277916,0.0674463,0.00261492,-1,2.21885e-16,-2.21867e-16,5.39038e-05,0.00863442,0.00718731,2.28872,1.2192,2603,0,1
-0.0050637,0.0850059,0.00262468,-1,2.21885e-16,-2.21867e-16,0.000167928,0.0198256,0.018199,2.28871,1.2192,2604,0,1
-0.00680176,0.0930038,0.00238567,-1,2.21885e-16,-2.21867e-16,0.000294833,0.0344919,0.0328823,2.28869,1.2192,2605,0,1
-0.00658585,0.0960918,0.00206721,-1,2.21885e-16,-2.21867e-16,0.000421657,0.054329,0.0524581,2.28867,1.2192,2606,0,1
-0.00301678,0.095605,0.00182366,-1,2.21885e-16,-2.21867e-16,0.000555385,0.0808908,0.0785571,2.28863,1.2192,2607,0,1
0.00499557,0.0916255,0.00174342,-1,2.21885e-16,-2.21867e-16,0.00066559,0.116364,0.113355,2.28859,1.2192,2608,0,1
0.018147,0.0844105,0.0018928,-0.5,0.5,-1.10933e-16,0.000704063,0.143709,0.159755,2.28853,1.2192,2609,0,1
0.0361769,0.074242,0.00232188,0,1,0,0.000633118,0.150687,0.221625,2.28847,1.2192,2610,0,1
0.0574518,0.0625004,0.00295551,0,1,0,0.00049392,0.150625,0.304125,2.28842,1.2192,2611,0,1
0.0783851,0.053096,0.00354057,0,1,0,0.000393494,0.150784,0.386623,2.28838,1.2192,2612,0,1
0.0955215,0.0476029,0.00394125,0,1,0,0.000361718,0.150898,0.448487,2.28834,1.2192,2613,0,1
0.108372,0.0444621,0.00420889,0,1,0,0.000363424,0.150845,0.494877,2.2883,1.2192,2614,0,1
0.118005,0.0424591,0.00438967,0,1,0,0.000377924,0.150797,0.529664,2.28827,1.2192,2615,0,1
0.125339,0.0411844,0.00451577,0,1,0,0.000395658,0.150776,0.555749,2.28825,1.2192,2616,0,1
0.130913,0.0404083,0.00460679,0,1,0,0.000412567,0.150771,0.575311,2.28823,1.2192,2617,0,1
0.13514,0.0399698,0.00467411,0,1,0,0.000427344,0.150773,0.589979,2.28821,1.2192,2618,0,1
0.138279,0.0397371,0.00472582,0,1,0,0.000440131,0.150777,0.600979,2.28819,1.2192,2619,0,1
0.141225,0.0394738,0.00477963,0,1,0,0.00045499,0.150793,0.609228,2.28818,1.2192,2620,0,1
0.144869,0.0388891,0.00484363,0,1,0,0.000475861,0.15081,0.622789,2.28817,1.2192,2621,0,1
0.149499,0.0379767,0.00491212,0,1,0,0.000503649,0.15082,0.638917,2.28816,1.2192,2622,0,1
0.155303,0.0368096,0.00498466,0,1,0,0.000540142,0.150832,0.658097,2.28815,1.2192,2623,0,1
0.162406,0.0353295,0.00505963,0,1,0,0.0005878,0.150845,0.680907,2.28815,1.2192,2624,0,1
0.171162,0.0335004,0.00513556,0,1,0,0.00064949,0.150861,0.708032,2.28814,1.2192,2625,0,1
0.181934,0.0313028,0.00521002,0,1,0,0.000728122,0.150879,0.74029,2.28814,1.2192,2626,0,1
0.195072,0.0287341,0.0052773,0,1,0,0.000826113,0.150903,0.778651,2.28813,1.2192,2627,0,1
0.210865,0.0258245,0.00532861,0,1,0,0.000944636,0.150934,0.82427,2.28813,1.2192,2628,0,1
0.229433,0.0226385,0.00535599,0,1,0,0.00108299,0.150977,0.87852,2.28813,1.2192,2629,0,1
0,0,0,-1,2.21885e-16,-2.21867e-16,0,2.22045e-16,2.414e-16,2.30705,1.2192,2630,0,1
-0.00450216,0.0745421,0.0025355,-1,2.21885e-16,-2.21867e-16,5.64549e-05,0.00863436,0.00719053,2.30813,1.2192,2631,0,1
-0.00839488,0.0904201,0.0027173,-1,2.21885e-16,-2.21867e-16,0.000173357,0.0198284,0.0182084,2.30812,1.2192,2632,0,1
-0.011627,0.0962313,0.00259251,-1,2.21885e-16,-2.21867e-16,0.000298462,0.0345025,0.0328967,2.3081,1.2192,2633,0,1
-0.0122047,0.0966817,0.00233204,-1,2.21885e-16,-2.21867e-16,0.000410931,0.0543434,0.0524752,2.30807,1.2192,2634,0,1
-0.00869087,0.0938363,0.00212878,-1,2.21885e-16,-2.21867e-16,0.000507741,0.0809065,0.0785748,2.30803,1.2192,2635,0,1
-0.000136473,0.0880347,0.00208266,-0.75,0.25,-1.664e-16,0.000552171,0.112721,0.113372,2.30798,1.2192,2636,0,1
0.0141047,0.0794921,0.00227712,-0.25,0.75,-5.54667e-17,0.000500946,0.130372,0.159771,2.30791,1.2192,2637,0,1
0.0344233,0.0682272,0.00275714,0,1,0,0.000377111,0.131301,0.221638,2.30785,1.2192,2638,0,1
0.0616518,0.0550417,0.00344544,0,1,0,0.000300845,0.131224,0.304136,2.3078,1.2192,2639,0,1
0.0915971,0.0442677,0.00404222,0,1,0,0.000331847,0.1314,0.386633,2.30775,1.2192,2640,0,1
0.117098,0.0380275,0.004396,0,1,0,0.0004116,0.131526,0.448495,2.30772,1.2192,2641,0,1
0.136452,0.0344984,0.00461491,0,1,0,0.000491952,0.131459,0.494885,2.30768,1.2192,2642,0,1
0.150917,0.0322093,0.00475469,0,1,0,0.000560155,0.131398,0.529671,2.30765,1.2192,2643,0,1
0.161812,0.0307145,0.00484876,0,1,0,0.000614557,0.13137,0.555756,2.30763,1.2192,2644,0,1
0.170025,0.0297723,0.00491537,0,1,0,0.000656831,0.13136,0.575317,2.30761,1.2192,2645,0,1
0.176236,0.0292215,0.00496466,0,1,0,0.000689612,0.131358,0.589986,2.30759,1.2192,2646,0,1
0.180865,0.0289225,0.00500319,0,1,0,0.00071583,0.13136,0.600986,2.30758,1.2192,2647,0,1
0.185242,0.0285904,0.00504318,0,1,0,0.000744112,0.131374,0.609234,2.30757,1.2192,2648,0,1
0.190687,0.0278729,0.00508926,0,1,0,0.000781237,0.13139,0.622796,2.30756,1.2192,2649,0,1
0.197534,0.0267777,0.00513701,0,1,0,0.000826948,0.131399,0.638923,2.30755,1.2192,2650,0,1
0.205904,0.0254225,0.00518644,0,1,0,0.000882033,0.131411,0.658103,2.30754,1.2192,2651,0,1
0.215841,0.0237739,0.00523574,0,1,0,0.000947931,0.131424,0.680912,2.30754,1.2192,2652,0,1
0.227623,0.021827,0.00528407,0,1,0,0.00102595,0.13144,0.708037,2.30753,1.2192,2653,0,1
0.24145,0.0196037,0.00533085,0,1,0,0.00111694,0.13146,0.740294,2.30753,1.2192,2654,0,1
0.257436,0.0171501,0.00537255,0,1,0,0.00122102,0.131486,0.778655,2.30753,1.2192,2655,0,1
0.275568,0.0145395,0.0054026,0,1,0,0.00133732,0.131521,0.824273,2.30752,1.2192,2656,0,1
0.295654,0.0118621,0.00541381,0,1,0,0.00146396,0.131569,0.878523,2.30752,1.2192,2657,0,1
0,0,0,-1,4.32757e-07,7.23723e-10,0,2.22045e-16,2.45336e-16,2.32479,1.2192,2658,0,1
-0.00707699,0.0844749,0.00243821,-1,4.33425e-07,6.48866e-10,5.98874e-05,0.00863881,0.00719891,2.32578,1.2192,2659,0,1
-0.0130927,0.0977521,0.00278188,-1,4.33425e-07,6.48866e-10,0.000175885,0.0198383,0.0182271,2.32576,1.2192,2660,0,1
-0.0179575,0.100328,0.00276755,-1,4.33426e-07,6.4886e-10,0.000285652,0.0345221,0.0329215,2.32574,1.2192,2661,0,1
-0.0189834,0.0973368,0.00256727,-1,4.33426e-07,6.48855e-10,0.000360163,0.0543661,0.0525016,2.3257,1.2192,2662,0,1
-0.0149715,0.0918142,0.00240982,-1,4.33426e-07,6.48848e-10,0.000392142,0.0809286,0.0785999,2.32565,1.2192,2663,0,1
-0.0053301,0.0841632,0.00241304,-0.5,0.5,3.24419e-10,0.000359429,0.104892,0.113395,2.32559,1.2192,2664,0,1
0.0117478,0.0740359,0.0026782,0,1,0,0.000274068,0.113745,0.159789,2.32552,1.2192,2665,0,1
0.0414583,0.0606607,0.00318477,0,1,0,0.000240352,0.113706,0.221652,2.32545,1.2192,2666,0,1
0.0860606,0.0450157,0.00381584,0,1,0,0.000350689,0.113611,0.304147,2.3254,1.2192,2667,0,1
0.132909,0.0328087,0.00431283,0,1,0,0.000535275,0.113808,0.386642,2.32536,1.2192,2668,0,1
0.169272,0.0262015,0.00456653,0,1,0,0.000694905,0.113946,0.448503,2.32532,1.2192,2669,0,1
0.195363,0.0226249,0.00471889,0,1,0,0.00081624,0.113863,0.494891,2.32529,1.2192,2670,0,1
0.214076,0.0203412,0.00481559,0,1,0,0.000906022,0.113786,0.529677,2.32526,1.2192,2671,0,1
0.227731,0.0188397,0.00488216,0,1,0,0.00097208,0.113748,0.555762,2.32524,1.2192,2672,0,1
0.237806,0.0178635,0.00493085,0,1,0,0.00102082,0.113732,0.575323,2.32522,1.2192,2673,0,1
0.245333,0.0172593,0.0049684,0,1,0,0.00105732,0.113726,0.589991,2.3252,1.2192,2674,0,1
0.250924,0.0169008,0.00499894,0,1,0,0.00108579,0.113724,0.600991,2.32519,1.2192,2675,0,1
0.256208,0.0165094,0.00503112,0,1,0,0.00111571,0.113738,0.609239,2.32518,1.2192,2676,0,1
0.262757,0.0157591,0.00506773,0,1,0,0.00115405,0.113754,0.622801,2.32517,1.2192,2677,0,1
0.270872,0.0146728,0.00510534,0,1,0,0.00119986,0.113762,0.638928,2.32516,1.2192,2678,0,1
0.280569,0.0133701,0.00514432,0,1,0,0.00125316,0.113773,0.658108,2.32516,1.2192,2679,0,1
0.291795,0.0118445,0.00518304,0,1,0,0.00131472,0.113787,0.680916,2.32515,1.2192,2680,0,1
0.304706,0.0101213,0.00522049,0,1,0,0.00138507,0.113804,0.708041,2.32515,1.2192,2681,0,1
0.319328,0.00824856,0.0052574,0,1,0,0.00146427,0.113826,0.740298,2.32515,1.2192,2682,0,1
0.335584,0.00629333,0.00529355,0,1,0,0.00155187,0.113855,0.778658,2.32514,1.2192,2683,0,1
0.35324,0.00433816,0.00532527,0,1,0,0.00164672,0.113894,0.824276,2.32514,1.2192,2684,0,1
0.371908,0.0024596,0.00534407,0,1,0,0.00174702,0.113949,0.878526,2.32514,1.2192,2685,0,1
0,0,0,-1,5.3858e-06,5.07917e-09,0,2.22045e-16,1.36858e-08,2.34092,1.2192,2686,0,1
-0.0110513,0.0982006,0.00233786,-1,5.392e-06,4.10819e-09,6.13979e-05,0.00864767,0.00722548,2.3418,1.2192,2687,0,1
-0.019842,0.107152,0.00282123,-1,5.392e-06,4.10819e-09,0.000161909,0.0198521,0.0182654,2.34179,1.2192,2688,0,1
-0.0263238,0.104981,0.00291805,-1,5.392e-06,4.10813e-09,0.0002296,0.0345497,0.0329634,2.34176,1.2192,2689,0,1
-0.0271487,0.0976585,0.00278208,-1,5.392e-06,4.10806e-09,0.000244588,0.0543956,0.0525407,2.34171,1.2192,2690,0,1
-0.0215885,0.0892998,0.0026812,-0.75,0.250003,2.37842e-09,0.000218839,0.0793847,0.0786331,2.34165,1.2192,2691,0,1
-0.00810206,0.0794754,0.00275798,-0.25,0.75,3.2442e-10,0.000173877,0.0953549,0.113421,2.34157,1.2192,2692,0,1
0.021027,0.0660744,0.00307857,0,1,0,0.000179598,0.0977962,0.159808,2.3415,1.2192,2693,0,1
0.0755281,0.0488858,0.00352728,0,1,0,0.000332392,0.0977423,0.221666,2.34144,1.2192,2694,0,1
0.14679,0.0312941,0.00397789,0,1,0,0.000603624,0.0976229,0.304157,2.34139,1.2192,2695,0,1
0.209477,0.019349,0.00431388,0,1,0,0.000853507,0.0978447,0.386649,2.34134,1.2192,2696,0,1
0.252655,0.0134853,0.00449229,0,1,0,0.00102584,0.0979979,0.448509,2.3413,1.2192,2697,0,1
0.281916,0.0104388,0.0046071,0,1,0,0.00114485,0.0978942,0.494896,2.34127,1.2192,2698,0,1
0.302172,0.00853186,0.00468322,0,1,0,0.00122877,0.0977992,0.529681,2.34125,1.2192,2699,0,1
0.3166,0.00726565,0.00473866,0,1,0,0.00128892,0.0977493,0.555766,2.34123,1.2192,2700,0,1
0.327076,0.00640529,0.00478079,0,1,0,0.00133261,0.0977264,0.575327,2.34121,1.2192,2701,0,1
0.334835,0.00582465,0.0048137,0,1,0,0.00136495,0.0977147,0.589995,2.3412,1.2192,2702,0,1
0.340576,0.00543205,0.00484045,0,1,0,0.00138994,0.0977094,0.600995,2.34118,1.2192,2703,0,1
0.34601,0.00500115,0.0048692,0,1,0,0.00141602,0.0977226,0.609243,2.34118,1.2192,2704,0,1
0.352721,0.00430332,0.0049032,0,1,0,0.00144909,0.0977384,0.622804,2.34117,1.2192,2705,0,1
0.360923,0.00338017,0.00493986,0,1,0,0.00148789,0.0977455,0.638932,2.34116,1.2192,2706,0,1
0.370533,0.00231783,0.0049798,0,1,0,0.00153217,0.0977568,0.658111,2.34116,1.2192,2707,0,1
0.38136,0.00113168,0.00502237,0,1,0,0.00158226,0.0977715,0.68092,2.34115,1.2192,2708,0,1
0.393414,-0.000139754,0.00506656,0,1,0,0.00163825,0.0977899,0.708044,2.34115,1.2192,2709,0,1
0.406589,-0.00144687,0.00511175,0,1,0,0.00169996,0.0978141,0.740301,2.34115,1.2192,2710,0,1
0.420684,-0.00272353,0.00515784,0,1,0,0.00176681,0.0978469,0.778661,2.34115,1.2192,2711,0,1
0.435398,-0.00389712,0.00520291,0,1,0,0.00183786,0.097892,0.824279,2.34114,1.2192,2712,0,1
0.450313,-0.00491187,0.00523876,0,1,0,0.00191169,0.0979549,0.878528,2.34114,1.2192,2713,0,1
0,0,0,-1,2.53874e-05,1.94555e-08,0,2.22045e-16,1.58737e-07,2.3556,1.2192,2714,0,1
-0.0176163,0.116819,0.00223958,-1,2.54295e-05,1.19035e-08,5.42193e-05,0.00865849,0.00729122,2.35636,1.2192,2715,0,1
-0.0301419,0.118559,0.00282869,-1,2.54295e-05,1.19035e-08,0.00011631,0.0198588,0.0183368,2.35634,1.2192,2716,0,1
-0.037728,0.109781,0.00305777,-1,2.54295e-05,1.19032e-08,0.000129952,0.0345782,0.0330287,2.3563,1.2192,2717,0,1
-0.0361315,0.0972228,0.00299258,-1,2.54295e-05,1.19024e-08,0.000112125,0.0544252,0.0525942,2.35625,1.2192,2718,0,1
-0.0236401,0.0850387,0.00295642,-0.5,0.500013,5.95095e-09,9.80317e-05,0.0743869,0.0786734,2.35617,1.2192,2719,0,1
0.0076004,0.0704618,0.00307659,0,1,0,0.000141415,0.0831094,0.113449,2.35609,1.2192,2720,0,1
0.067544,0.0515847,0.00334017,0,1,0,0.000302366,0.0833383,0.159827,2.35602,1.2192,2721,0,1
0.155536,0.0316856,0.00364467,0,1,0,0.000587087,0.0832646,0.221679,2.35596,1.2192,2722,0,1
0.247698,0.0152254,0.00393194,0,1,0,0.000898283,0.0831154,0.304166,2.3559,1.2192,2723,0,1
0.316521,0.0058095,0.00415904,0,1,0,0.00112949,0.0833673,0.386655,2.35586,1.2192,2724,0,1
0.359792,0.00166728,0.00430648,0,1,0,0.00127772,0.0835388,0.448513,2.35582,1.2192,2725,0,1
0.387668,-0.000429152,0.00441686,0,1,0,0.00137755,0.0834094,0.4949,2.3558,1.2192,2726,0,1
0.406317,-0.00173298,0.00449704,0,1,0,0.00144709,0.0832912,0.529684,2.35577,1.2192,2727,0,1
0.419285,-0.00263558,0.00455636,0,1,0,0.00149658,0.0832269,0.555769,2.35575,1.2192,2728,0,1
0.428559,-0.00330985,0.00460072,0,1,0,0.00153238,0.0831951,0.57533,2.35574,1.2192,2729,0,1
0.435371,-0.00383317,0.0046342,0,1,0,0.00155877,0.0831771,0.589998,2.35573,1.2192,2730,0,1
0.440391,-0.00424882,0.00466047,0,1,0,0.001579,0.0831674,0.600998,2.35572,1.2192,2731,0,1
0.445145,-0.00470623,0.00468885,0,1,0,0.00160003,0.0831799,0.609246,2.35571,1.2192,2732,0,1
0.450986,-0.00529273,0.00472407,0,1,0,0.00162643,0.083196,0.622807,2.3557,1.2192,2733,0,1
0.458019,-0.0059488,0.00476407,0,1,0,0.00165693,0.0832022,0.638935,2.3557,1.2192,2734,0,1
0.4661,-0.00664224,0.00480949,0,1,0,0.0016912,0.0832139,0.658114,2.35569,1.2192,2735,0,1
0.474948,-0.00734661,0.00486048,0,1,0,0.00172928,0.0832297,0.680922,2.35569,1.2192,2736,0,1
0.484478,-0.0080471,0.00491666,0,1,0,0.00177102,0.0832503,0.708047,2.35569,1.2192,2737,0,1
0.494525,-0.00871822,0.0049763,0,1,0,0.00181613,0.0832778,0.740303,2.35568,1.2192,2738,0,1
0.504847,-0.00931055,0.00503705,0,1,0,0.00186414,0.0833155,0.778663,2.35568,1.2192,2739,0,1
0.515163,-0.00977072,0.00509599,0,1,0,0.00191447,0.0833678,0.824281,2.35568,1.2192,2740,0,1
0.525102,-0.0100521,0.00514566,0,1,0,0.00196618,0.0834412,0.87853,2.35568,1.2192,2741,0,1
0,0,0,-1,-2.3089e-05,4.71137e-08,0,2.22045e-16,7.2758e-07,2.36899,1.2192,2742,0,1
-0.028392,0.143874,0.00204196,-1,-2.29588e-05,1.71408e-08,3.60921e-05,0.00866588,0.00742696,2.36959,1.2192,2743,0,1
-0.0455767,0.13235,0.0026838,-1,-2.29588e-05,1.71408e-08,5.78077e-05,0.0198402,0.0184533,2.36956,1.2192,2744,0,1
-0.0491436,0.112926,0.00318837,-1,-2.29588e-05,1.71397e-08,5.655e-05,0.0345928,0.0331188,2.36951,1.2192,2745,0,1
-0.0331752,0.0918895,0.00317352,-0.750001,0.249999,1.27778e-08,6.89995e-05,0.0538283,0.0526584,2.36944,1.2192,2746,0,1
0.00788897,0.0722262,0.00314512,-0.250001,0.75001,4.20882e-09,0.000140141,0.0672099,0.0787152,2.36935,1.2192,2747,0,1
0.0798027,0.0513398,0.00320274,0,1,0,0.000304881,0.0699852,0.113475,2.36927,1.2192,2748,0,1
0.177734,0.029287,0.00332974,0,1,0,0.00055646,0.070244,0.159843,2.3692,1.2192,2749,0,1
0.287654,0.0112773,0.00352019,0,1,0,0.00085071,0.0701444,0.221689,2.36914,1.2192,2750,0,1
0.382141,-0.000387618,0.00375698,0,1,0,0.00111407,0.0699564,0.304172,2.36909,1.2192,2751,0,1
0.443544,-0.00573883,0.00397012,0,1,0,0.00129716,0.0702457,0.386659,2.36904,1.2192,2752,0,1
0.479495,-0.0077682,0.00412405,0,1,0,0.0014145,0.0704401,0.448516,2.36901,1.2192,2753,0,1
0.501688,-0.0087889,0.00424647,0,1,0,0.00149372,0.0702783,0.494902,2.36899,1.2192,2754,0,1
0.516052,-0.00943028,0.00433955,0,1,0,0.00154885,0.0701308,0.529686,2.36897,1.2192,2755,0,1
0.525793,-0.00993588,0.00440805,0,1,0,0.00158799,0.0700485,0.555771,2.36895,1.2192,2756,0,1
0.532639,-0.0104011,0.0044585,0,1,0,0.0016162,0.0700057,0.575331,2.36894,1.2192,2757,0,1
0.537615,-0.0108443,0.00449613,0,1,0,0.00163688,0.0699801,0.59,2.36893,1.2192,2758,0,1
0.541259,-0.0112593,0.00452529,0,1,0,0.00165256,0.0699651,0.600999,2.36892,1.2192,2759,0,1
0.544709,-0.0117188,0.00455679,0,1,0,0.00166873,0.069977,0.609248,2.36891,1.2192,2760,0,1
0.548919,-0.012169,0.00459645,0,1,0,0.00168881,0.0699939,0.622809,2.3689,1.2192,2761,0,1
0.553897,-0.0125406,0.00464168,0,1,0,0.0017116,0.0699994,0.638937,2.3689,1.2192,2762,0,1
0,0,0,-1,-0.00021392,6.19642e-08,0,2.22045e-16,-2.76208e-07,2.38117,1.2192,2763,0,1
-0.0502146,0.192307,0.00253976,-1,-0.000284466,-8.56322e-08,3.57231e-05,0.00867712,0.00764348,2.38161,1.2192,2764,0,1
-0.0605839,0.155247,0.00166021,-1,-0.00025627,1.93051e-08,3.40468e-05,0.0176882,0.0186064,2.38157,1.2192,2765,0,1
-0.0256072,0.102396,0.00314538,-1,-0.000213917,1.88251e-08,8.61504e-05,0.0345883,0.0332207,2.38151,1.2192,2766,0,1
0.0421367,0.0683443,0.00311252,-0.500002,0.499893,9.38622e-09,0.00018578,0.0503796,0.0527197,2.38142,1.2192,2767,0,1
0.13445,0.0418203,0.00301767,-1.81209e-06,1,-2.53343e-11,0.000339035,0.0578116,0.0787481,2.38131,1.2192,2768,0,1
0.248372,0.0200057,0.00299023,0,1,0,0.000550466,0.0581062,0.113493,2.38123,1.2192,2769,0,1
0.361621,0.00303468,0.00306909,0,1,0,0.000784179,0.0584021,0.159853,2.38116,1.2192,2770,0,1
0.461986,-0.00760951,0.00328288,0,1,0,0.00101522,0.0582676,0.221694,2.38111,1.2192,2771,0,1
0.535257,-0.0124963,0.00357196,0,1,0,0.00121205,0.0580283,0.304174,2.38106,1.2192,2772,0,1
0.577776,-0.0137361,0.00382492,0,1,0,0.00135036,0.0583654,0.38666,2.38102,1.2192,2773,0,1
0.601183,-0.013982,0.00400455,0,1,0,0.00144112,0.0585897,0.448516,2.38099,1.2192,2774,0,1
0.615054,-0.0141551,0.00414101,0,1,0,0.00150293,0.0583862,0.494902,2.38097,1.2192,2775,0,1
0.623694,-0.0142838,0.00424278,0,1,0,0.00154595,0.0582011,0.529686,2.38095,1.2192,2776,0,1
0.629356,-0.0144798,0.0043173,0,1,0,0.00157638,0.0580958,0.555771,2.38094,1.2192,2777,0,1
0.633221,-0.0147753,0.00437197,0,1,0,0.00159815,0.0580391,0.575332,2.38092,1.2192,2778,0,1
0.635971,-0.0151447,0.00441257,0,1,0,0.00161394,0.0580042,0.590001,2.38092,1.2192,2779,0,1
0.63796,-0.0155491,0.00444379,0,1,0,0.0016257,0.0579826,0.601001,2.38091,1.2192,2780,0,1
