U:0,U:1,U:2,nWall:0,nWall:1,nWall:2,nut,yWall,Points:0,Points:1,Points:2,vtkOriginalIndices,__vtkIsSelected__,vtkCompositeIndexArray
0.712382,-0.0606282,-0.0857477,0,1,0,0.00560287,0.281656,1.75016,2.1576,0.8128,1894,0,1
0.725646,-0.068901,-0.0845098,0,1,0,0.00585308,0.281635,1.776,2.15762,0.8128,1895,0,1
0.736529,-0.0766146,-0.0833321,0,1,0,0.00606279,0.281615,1.79738,2.15763,0.8128,1896,0,1
0.745579,-0.0836956,-0.0822257,0,1,0,0.00623808,0.281596,1.81508,2.15765,0.8128,1897,0,1
0.752468,-0.0896596,-0.0812688,0,1,0,0.00637483,0.281573,1.82972,2.15767,0.8128,1898,0,1
0.757779,-0.0951941,-0.0803583,0,1,0,0.00649007,0.28155,1.83795,2.15769,0.8128,1899,0,1
0.763469,-0.102495,-0.0791412,0,1,0,0.00662544,0.281534,1.84893,2.15771,0.8128,1900,0,1
0.770775,-0.113448,-0.0772961,0,1,0,0.00680417,0.281521,1.86357,2.15773,0.8128,1901,0,1
0.780331,-0.130379,-0.0744186,0,1,0,0.00703739,0.281511,1.8831,2.15776,0.8128,1902,0,1
0.792215,-0.157536,-0.0698122,0,1,0,0.00733369,0.281511,1.90915,2.15778,0.8128,1903,0,1
0.520367,0.0154667,-0.0860031,0,1,0,0.00257052,0.250309,1.21949,2.18891,0.8128,1904,0,1
0.596038,-0.00362388,-0.0867486,0,1,0,0.00331015,0.250361,1.33674,2.18891,0.8128,1905,0,1
0.666159,-0.0190645,-0.0846458,0,1,0,0.00410645,0.250438,1.43379,2.18891,0.8128,1906,0,1
0.723079,-0.0307087,-0.0820987,0,1,0,0.00480926,0.250406,1.51413,2.18891,0.8128,1907,0,1
0.76782,-0.0408022,-0.0797164,0,1,0,0.00539727,0.250357,1.58062,2.18892,0.8128,1908,0,1
0.80304,-0.0501099,-0.0776365,0,1,0,0.0058832,0.250319,1.63567,2.18892,0.8128,1909,0,1
0.830786,-0.0590461,-0.0758031,0,1,0,0.00628378,0.250289,1.68123,2.18893,0.8128,1910,0,1
0.852737,-0.0677446,-0.0741522,0,1,0,0.0066142,0.250265,1.71894,2.18894,0.8128,1911,0,1
0.870192,-0.0761767,-0.0726406,0,1,0,0.00688695,0.250244,1.75015,2.18895,0.8128,1912,0,1
0.884159,-0.0842407,-0.0712477,0,1,0,0.00711216,0.250224,1.77599,2.18896,0.8128,1913,0,1
0.895368,-0.0918185,-0.0699669,0,1,0,0.00729809,0.250206,1.79737,2.18898,0.8128,1914,0,1
0.904506,-0.0988126,-0.0687962,0,1,0,0.00745147,0.25019,1.81506,2.18899,0.8128,1915,0,1
0.911348,-0.104724,-0.0678061,0,1,0,0.00756967,0.250168,1.8297,2.18901,0.8128,1916,0,1
0.916547,-0.11022,-0.0668819,0,1,0,0.00766825,0.250147,1.83794,2.18903,0.8128,1917,0,1
0.922025,-0.117432,-0.0656726,0,1,0,0.00778313,0.250133,1.84892,2.18905,0.8128,1918,0,1
0.9289,-0.12815,-0.0638869,0,1,0,0.00793294,0.250122,1.86356,2.18907,0.8128,1919,0,1
0.937588,-0.144545,-0.0611803,0,1,0,0.00812495,0.250115,1.8831,2.18909,0.8128,1920,0,1
0.947774,-0.170515,-0.0569753,0,1,0,0.00836235,0.250117,1.90915,2.18912,0.8128,1921,0,1
0.631857,-0.000621974,-0.0740307,0,1,0,0.00341936,0.22177,1.21949,2.2174,0.8128,1922,0,1
0.736306,-0.0213337,-0.0719298,0,1,0,0.0044869,0.221829,1.33674,2.2174,0.8128,1923,0,1
0.820691,-0.0359668,-0.0688383,0,1,0,0.00536024,0.221916,1.43379,2.2174,0.8128,1924,0,1
0.884729,-0.0463607,-0.0661834,0,1,0,0.00605054,0.221881,1.51412,2.2174,0.8128,1925,0,1
0.933127,-0.0553101,-0.0639833,0,1,0,0.00659892,0.221828,1.58062,2.2174,0.8128,1926,0,1
0.970135,-0.0636725,-0.0621504,0,1,0,0.00703846,0.221787,1.63566,2.21741,0.8128,1927,0,1
0.998592,-0.0718439,-0.0605633,0,1,0,0.00739338,0.221756,1.68122,2.21741,0.8128,1928,0,1
1.0206,-0.0799308,-0.0591413,0,1,0,0.00768153,0.221731,1.71893,2.21742,0.8128,1929,0,1
1.03773,-0.0878805,-0.0578381,0,1,0,0.00791633,0.221711,1.75015,2.21743,0.8128,1930,0,1
1.05116,-0.0955671,-0.0566338,0,1,0,0.00810805,0.221692,1.77598,2.21744,0.8128,1931,0,1
1.06172,-0.102851,-0.0555244,0,1,0,0.00826471,0.221676,1.79736,2.21745,0.8128,1932,0,1
1.07017,-0.10961,-0.0545103,0,1,0,0.00839265,0.221661,1.81506,2.21746,0.8128,1933,0,1
1.07639,-0.115335,-0.0536549,0,1,0,0.00849013,0.221641,1.8297,2.21748,0.8128,1934,0,1
1.08105,-0.120674,-0.0528569,0,1,0,0.00857078,0.22162,1.83793,2.2175,0.8128,1935,0,1
1.08588,-0.127656,-0.0518139,0,1,0,0.00866425,0.221609,1.84891,2.21751,0.8128,1936,0,1
1.09178,-0.137942,-0.0502825,0,1,0,0.00878477,0.2216,1.86356,2.21754,0.8128,1937,0,1
1.09892,-0.15353,-0.0479778,0,1,0,0.00893656,0.221595,1.8831,2.21756,0.8128,1938,0,1
1.10661,-0.177957,-0.044428,0,1,0,0.009119,0.221602,1.90916,2.21759,0.8128,1939,0,1
0.789149,-0.0182323,-0.0535216,0,1,0,0.00458248,0.19585,1.21949,2.24327,0.8128,1940,0,1
0.907356,-0.0371954,-0.0518572,0,1,0,0.00565145,0.195916,1.33673,2.24327,0.8128,1941,0,1
0.996328,-0.0495627,-0.0499064,0,1,0,0.00645396,0.196016,1.43379,2.24327,0.8128,1942,0,1
1.0617,-0.0583322,-0.0483329,0,1,0,0.00706768,0.195977,1.51412,2.24327,0.8128,1943,0,1
1.10997,-0.0660096,-0.0470303,0,1,0,0.0075458,0.195918,1.58062,2.24328,0.8128,1944,0,1
1.14613,-0.073347,-0.0459232,0,1,0,0.00792346,0.195873,1.63566,2.24328,0.8128,1945,0,1
1.17337,-0.0806715,-0.0449241,0,1,0,0.0082247,0.19584,1.68122,2.24328,0.8128,1946,0,1
1.194,-0.0880523,-0.043984,0,1,0,0.00846658,0.195815,1.71893,2.24329,0.8128,1947,0,1
1.20969,-0.0954165,-0.0430825,0,1,0,0.00866167,0.195794,1.75014,2.2433,0.8128,1948,0,1
1.2217,-0.102621,-0.0422186,0,1,0,0.00881942,0.195776,1.77598,2.2433,0.8128,1949,0,1
1.23093,-0.109509,-0.0414006,0,1,0,0.00894709,0.195761,1.79736,2.24331,0.8128,1950,0,1
1.23814,-0.115936,-0.0406385,0,1,0,0.00905028,0.195748,1.81505,2.24333,0.8128,1951,0,1
1.24334,-0.121388,-0.0399887,0,1,0,0.00912791,0.195728,1.82969,2.24334,0.8128,1952,0,1
1.24716,-0.126492,-0.039375,0,1,0,0.00919154,0.195709,1.83793,2.24336,0.8128,1953,0,1
1.25104,-0.133153,-0.0385634,0,1,0,0.0092649,0.195699,1.84891,2.24337,0.8128,1954,0,1
1.25558,-0.142881,-0.0373626,0,1,0,0.00935818,0.195693,1.86356,2.24339,0.8128,1955,0,1
1.26071,-0.157491,-0.0355427,0,1,0,0.00947313,0.195691,1.8831,2.24342,0.8128,1956,0,1
1.26535,-0.180166,-0.0327231,0,1,0,0.00960615,0.195702,1.90916,2.24344,0.8128,1957,0,1
0.977439,-0.033911,-0.0306183,0,1,0,0.00565547,0.172309,1.21949,2.26678,0.8128,1958,0,1
1.0975,-0.0494377,-0.0312655,0,1,0,0.00659894,0.172384,1.33674,2.26678,0.8128,1959,0,1
1.18477,-0.0592659,-0.0312089,0,1,0,0.00729071,0.172498,1.43379,2.26678,0.8128,1960,0,1
1.24748,-0.0664383,-0.0310655,0,1,0,0.00781253,0.172455,1.51412,2.26678,0.8128,1961,0,1
1.29286,-0.0728796,-0.0308508,0,1,0,0.00821451,0.172389,1.58061,2.26678,0.8128,1962,0,1
1.32619,-0.079207,-0.0305849,0,1,0,0.00852871,0.172339,1.63566,2.26678,0.8128,1963,0,1
1.35074,-0.0856715,-0.030252,0,1,0,0.00877672,0.172303,1.68122,2.26678,0.8128,1964,0,1
1.36886,-0.0923088,-0.0298519,0,1,0,0.0089738,0.172276,1.71893,2.26679,0.8128,1965,0,1
1.38226,-0.0990328,-0.029397,0,1,0,0.00913108,0.172255,1.75014,2.26679,0.8128,1966,0,1
1.39218,-0.105689,-0.0289079,0,1,0,0.00925689,0.172237,1.77597,2.2668,0.8128,1967,0,1
1.39955,-0.112114,-0.0284077,0,1,0,0.0093576,0.172222,1.79736,2.26681,0.8128,1968,0,1
1.40511,-0.11814,-0.0279169,0,1,0,0.00943801,0.17221,1.81505,2.26682,0.8128,1969,0,1
1.40898,-0.123261,-0.0274847,0,1,0,0.00949755,0.172191,1.82969,2.26683,0.8128,1970,0,1
1.41174,-0.12808,-0.0270645,0,1,0,0.00954573,0.172172,1.83793,2.26685,0.8128,1971,0,1
1.41443,-0.134357,-0.0264935,0,1,0,0.00960079,0.172165,1.84892,2.26687,0.8128,1972,0,1
1.41733,-0.143442,-0.0256293,0,1,0,0.00966946,0.172162,1.86357,2.26688,0.8128,1973,0,1
1.1854,-0.0462222,-0.00992009,0,1,0,0.00648803,0.15093,1.21949,2.28813,0.8128,1974,0,1
1.29971,-0.0579442,-0.0128986,0,1,0,0.00728126,0.151016,1.33674,2.28813,0.8128,1975,0,1
1.38055,-0.0653269,-0.0146047,0,1,0,0.00785684,0.151146,1.43379,2.28813,0.8128,1976,0,1
1.43741,-0.0710145,-0.0157576,0,1,0,0.00828706,0.151097,1.51412,2.28813,0.8128,1977,0,1
1.47768,-0.0763022,-0.0165215,0,1,0,0.00861529,0.151022,1.58061,2.28813,0.8128,1978,0,1
1.50655,-0.0816694,-0.0170123,0,1,0,0.00886916,0.150967,1.63565,2.28813,0.8128,1979,0,1
1.52722,-0.0872896,-0.0172808,0,1,0,0.0090673,0.150927,1.68121,2.28813,0.8128,1980,0,1
1.54194,-0.0931705,-0.0173704,0,1,0,0.00922284,0.150898,1.71892,2.28814,0.8128,1981,0,1
1.55236,-0.0992216,-0.017322,0,1,0,0.00934537,0.150875,1.75014,2.28814,0.8128,1982,0,1
1.55967,-0.105286,-0.0171749,0,1,0,0.00944206,0.150857,1.77597,2.28815,0.8128,1983,0,1
1.56478,-0.111196,-0.0169649,0,1,0,0.00951833,0.150842,1.79736,2.28815,0.8128,1984,0,1
1.56834,-0.116774,-0.0167213,0,1,0,0.00957823,0.150832,1.81505,2.28816,0.8128,1985,0,1
1.57065,-0.121524,-0.0164858,0,1,0,0.00962162,0.150813,1.8297,2.28818,0.8128,1986,0,1
1.57218,-0.126024,-0.0162403,0,1,0,0.009656,0.150795,1.83793,2.28819,0.8128,1987,0,1
1.5735,-0.131875,-0.0158874,0,1,0,0.00969467,0.15079,1.84892,2.2882,0.8128,1988,0,1
1.57454,-0.14026,-0.0153259,0,1,0,0.00974138,0.15079,1.86357,2.28822,0.8128,1989,0,1
1.40626,-0.0550754,0.00661354,0,1,0,0.00705413,0.131516,1.21949,2.30752,0.8128,1990,0,1
1.5087,-0.0630955,0.00202611,0,1,0,0.00769992,0.131614,1.33674,2.30752,0.8128,1991,0,1
1.57921,-0.0682223,-0.000930931,0,1,0,0.00816504,0.131764,1.43379,2.30752,0.8128,1992,0,1
1.62759,-0.0725584,-0.00302953,0,1,0,0.00850938,0.131708,1.51412,2.30752,0.8128,1993,0,1
1.6609,-0.0767881,-0.00452369,0,1,0,0.00876914,0.131623,1.58061,2.30752,0.8128,1994,0,1
1.684,-0.081257,-0.00558962,0,1,0,0.00896745,0.13156,1.63565,2.30752,0.8128,1995,0,1
1.69982,-0.0860627,-0.0063232,0,1,0,0.00911999,0.131515,1.68121,2.30752,0.8128,1996,0,1
1.71043,-0.0911908,-0.0067976,0,1,0,0.00923779,0.131483,1.71892,2.30753,0.8128,1997,0,1
1.71733,-0.0965543,-0.00707293,0,1,0,0.00932893,0.131459,1.75014,2.30753,0.8128,1998,0,1
1.72164,-0.101999,-0.0072011,0,1,0,0.00939941,0.13144,1.77597,2.30754,0.8128,1999,0,1
1.72417,-0.107364,-0.00722633,0,1,0,0.0094538,0.131425,1.79736,2.30754,0.8128,2000,0,1
1.72551,-0.11246,-0.00718383,0,1,0,0.00949545,0.131415,1.81505,2.30755,0.8128,2001,0,1
1.72608,-0.116812,-0.00710791,0,1,0,0.00952458,0.131397,1.8297,2.30756,0.8128,2002,0,1
1.72625,-0.12097,-0.00700459,0,1,0,0.00954678,0.131379,1.83794,2.30757,0.8128,2003,0,1
1.72606,-0.126367,-0.00683099,0,1,0,0.0095709,0.131377,1.84893,2.30759,0.8128,2004,0,1
1.72509,-0.134019,-0.00651897,0,1,0,0.0095982,0.131381,1.86358,2.30761,0.8128,2005,0,1
1.63399,-0.0606499,0.0186657,0,1,0,0.00736186,0.113888,1.21949,2.32514,0.8128,2006,0,1
1.71964,-0.0652938,0.0132966,0,1,0,0.00787204,0.114001,1.33674,2.32514,0.8128,2007,0,1
1.77665,-0.0684263,0.00965859,0,1,0,0.00823613,0.114174,1.43379,2.32514,0.8128,2008,0,1
1.81442,-0.0715629,0.00700844,0,1,0,0.00850208,0.11411,1.51412,2.32514,0.8128,2009,0,1
1.83932,-0.0748438,0.00506482,0,1,0,0.00869949,0.114012,1.58061,2.32514,0.8128,2010,0,1
1.85562,-0.0784903,0.00363006,0,1,0,0.00884738,0.113939,1.63566,2.32514,0.8128,2011,0,1
1.86587,-0.0825271,0.00258762,0,1,0,0.00895871,0.113889,1.68121,2.32514,0.8128,2012,0,1
1.87186,-0.0869231,0.00184981,0,1,0,0.00904258,0.113853,1.71893,2.32514,0.8128,2013,0,1
1.87487,-0.0916018,0.00134715,0,1,0,0.0091056,0.113826,1.75014,2.32515,0.8128,2014,0,1
1.87589,-0.0964179,0.00102173,0,1,0,0.00915272,0.113806,1.77598,2.32515,0.8128,2015,0,1
1.87565,-0.10122,0.000825353,0,1,0,0.00918767,0.113791,1.79736,2.32516,0.8128,2016,0,1
1.87461,-0.105815,0.000720099,0,1,0,0.00921318,0.113782,1.81506,2.32516,0.8128,2017,0,1
1.87333,-0.109752,0.000678819,0,1,0,0.00922984,0.113764,1.8297,2.32517,0.8128,2018,0,1
1.87205,-0.113556,0.00067681,0,1,0,0.00924139,0.113746,1.83795,2.32518,0.8128,2019,0,1
1.87028,-0.118483,0.000715253,0,1,0,0.00925271,0.113747,1.84894,2.3252,0.8128,2020,0,1
1.8672,-0.125387,0.000837887,0,1,0,0.00926306,0.113755,1.86359,2.32521,0.8128,2021,0,1
1.8628,-0.063151,0.026776,0,1,0,0.00743039,0.0978834,1.21949,2.34114,0.8128,2022,0,1
1.92784,-0.064908,0.0212957,0,1,0,0.00781917,0.0980156,1.33674,2.34114,0.8128,2023,0,1
1.96897,-0.066367,0.0174502,0,1,0,0.00809232,0.0982162,1.43379,2.34114,0.8128,2024,0,1
1.99457,-0.0684783,0.0145846,0,1,0,0.00828745,0.0981417,1.51412,2.34114,0.8128,2025,0,1
2.01002,-0.0709365,0.0124366,0,1,0,0.00842851,0.0980279,1.58062,2.34114,0.8128,2026,0,1
2.01882,-0.0738518,0.0108169,0,1,0,0.00853095,0.0979442,1.63566,2.34114,0.8128,2027,0,1
2.02304,-0.0771809,0.00960763,0,1,0,0.00860527,0.0978861,1.68122,2.34114,0.8128,2028,0,1
2.02408,-0.0808819,0.00871876,0,1,0,0.0086588,0.0978451,1.71893,2.34114,0.8128,2029,0,1
2.023,-0.084895,0.00807933,0,1,0,0.00869681,0.0978156,1.75014,2.34115,0.8128,2030,0,1
2.02058,-0.0890884,0.00763092,0,1,0,0.00872324,0.0977936,1.77598,2.34115,0.8128,2031,0,1
2.01746,-0.0933252,0.00732496,0,1,0,0.00874106,0.0977779,1.79736,2.34116,0.8128,2032,0,1
2.01397,-0.0974109,0.00712334,0,1,0,0.00875244,0.0977701,1.81506,2.34116,0.8128,2033,0,1
2.0108,-0.100928,0.0070053,0,1,0,0.00875832,0.0977512,1.82971,2.34117,0.8128,2034,0,1
2.00805,-0.104372,0.00693337,0,1,0,0.00876066,0.0977334,1.83795,2.34118,0.8128,2035,0,1
2.00465,-0.108821,0.00687971,0,1,0,0.0087609,0.0977384,1.84894,2.34119,0.8128,2036,0,1
1.99943,-0.114978,0.00687125,0,1,0,0.00875669,0.0977515,1.8636,2.34121,0.8128,2037,0,1
2.08722,-0.0628217,0.0317585,0,1,0,0.00728115,0.083357,1.21949,2.35568,0.8128,2038,0,1
2.12893,-0.0622925,0.026628,0,1,0,0.00756213,0.0835122,1.33674,2.35568,0.8128,2039,0,1
2.1526,-0.0624393,0.0229177,0,1,0,0.00775366,0.0837477,1.43379,2.35568,0.8128,2040,0,1
2.16508,-0.0637181,0.0200866,0,1,0,0.00788495,0.0836603,1.51412,2.35568,0.8128,2041,0,1
2.17048,-0.0654935,0.017922,0,1,0,0.00797521,0.0835268,1.58062,2.35568,0.8128,2042,0,1
2.17142,-0.0677812,0.0162621,0,1,0,0.0080368,0.0834289,1.63566,2.35568,0.8128,2043,0,1
2.16939,-0.0704766,0.0150007,0,1,0,0.00807805,0.0833612,1.68122,2.35568,0.8128,2044,0,1
2.16536,-0.0735328,0.0140537,0,1,0,0.00810467,0.0833138,1.71893,2.35568,0.8128,2045,0,1
2.16011,-0.0769134,0.013354,0,1,0,0.00812068,0.0832801,1.75014,2.35568,0.8128,2046,0,1
2.15423,-0.0805043,0.0128463,0,1,0,0.00812903,0.0832557,1.77598,2.35569,0.8128,2047,0,1
2.14824,-0.0841864,0.0124843,0,1,0,0.00813198,0.083239,1.79737,2.35569,0.8128,2048,0,1
2.14229,-0.0877674,0.0122312,0,1,0,0.00813119,0.083232,1.81507,2.3557,0.8128,2049,0,1
2.13724,-0.0908668,0.0120715,0,1,0,0.00812793,0.0832124,1.82972,2.3557,0.8128,2050,0,1
2.13303,-0.093951,0.0119606,0,1,0,0.00812254,0.0831943,1.83796,2.35571,0.8128,2051,0,1
2.12802,-0.0979232,0.0118533,0,1,0,0.00811341,0.0832036,1.84895,2.35572,0.8128,2052,0,1
2.12069,-0.103343,0.0117661,0,1,0,0.00809711,0.083223,1.86361,2.35573,0.8128,2053,0,1
2.30216,-0.0599644,0.0344286,0,1,0,0.00693303,0.0701768,1.2195,2.36889,0.8128,2054,0,1
2.31901,-0.0578074,0.029922,0,1,0,0.00711792,0.070361,1.33674,2.36889,0.8128,2055,0,1
2.32447,-0.0570212,0.0265661,0,1,0,0.00723597,0.0706408,1.43379,2.36889,0.8128,2056,0,1
2.32345,-0.0576683,0.0239372,0,1,0,0.00730973,0.070537,1.51412,2.36889,0.8128,2057,0,1
2.31863,-0.0589068,0.0218869,0,1,0,0.00735445,0.0703786,1.58062,2.36889,0.8128,2058,0,1
2.31166,-0.0606761,0.0202918,0,1,0,0.00737969,0.0702626,1.63566,2.36889,0.8128,2059,0,1
2.30339,-0.0628179,0.0190653,0,1,0,0.00739183,0.0701825,1.68122,2.36889,0.8128,2060,0,1
2.29434,-0.0652871,0.0181333,0,1,0,0.00739504,0.0701269,1.71893,2.36889,0.8128,2061,0,1
2.285,-0.0680769,0.0174353,0,1,0,0.00739212,0.0700878,1.75015,2.36889,0.8128,2062,0,1
2.27573,-0.0710947,0.0169209,0,1,0,0.00738512,0.07006,1.77598,2.36889,0.8128,2063,0,1
2.26694,-0.0742402,0.0165476,0,1,0,0.0073756,0.0700417,1.79737,2.36889,0.8128,2064,0,1
2.25862,-0.0773275,0.0162808,0,1,0,0.00736471,0.0700354,1.81507,2.3689,0.8128,2065,0,1
2.25175,-0.0800166,0.0161089,0,1,0,0.00735405,0.0700145,1.82972,2.3689,0.8128,2066,0,1
2.24611,-0.082743,0.0159854,0,1,0,0.00734248,0.0699958,1.83797,2.36891,0.8128,2067,0,1
2.23954,-0.0862437,0.0158574,0,1,0,0.00732587,0.0700101,1.84896,2.36892,0.8128,2068,0,1
2.23017,-0.0909462,0.0157364,0,1,0,0.00730011,0.0700371,1.86362,2.36893,0.8128,2069,0,1
2.50316,-0.0549553,0.0355014,0,1,0,0.00639907,0.0582257,1.2195,2.38089,0.8128,2070,0,1
2.49478,-0.0518333,0.0317489,0,1,0,0.00649777,0.0584475,1.33674,2.38089,0.8128,2071,0,1
2.48208,-0.0504848,0.0288634,0,1,0,0.00654988,0.0587848,1.43379,2.38088,0.8128,2072,0,1
2.46774,-0.0506949,0.0265338,0,1,0,0.00657253,0.0586598,1.51412,2.38088,0.8128,2073,0,1
2.45291,-0.0515372,0.0246798,0,1,0,0.00657735,0.058469,1.58062,2.38088,0.8128,2074,0,1
2.43824,-0.0528948,0.0232215,0,1,0,0.00657124,0.0583293,1.63566,2.38088,0.8128,2075,0,1
2.42394,-0.0545637,0.0220943,0,1,0,0.00655872,0.058233,1.68122,2.38088,0.8128,2076,0,1
2.41005,-0.0565076,0.0212348,0,1,0,0.00654249,0.0581664,1.71893,2.38089,0.8128,2077,0,1
2.39678,-0.0587549,0.0205888,0,1,0,0.0065242,0.05812,1.75015,2.38089,0.8128,2078,0,1
2.38428,-0.0612385,0.0201119,0,1,0,0.00650498,0.0580876,1.77599,2.38089,0.8128,2079,0,1
2.37283,-0.0638751,0.0197653,0,1,0,0.00648573,0.058067,1.79737,2.38089,0.8128,2080,0,1
2.36224,-0.0664913,0.0195172,0,1,0,0.00646714,0.0580612,1.81508,2.38089,0.8128,2081,0,1
2.35365,-0.0687885,0.0193578,0,1,0,0.00645105,0.0580382,1.82973,2.3809,0.8128,2082,0,1
2.34667,-0.0711624,0.0192435,0,1,0,0.00643508,0.0580183,1.83797,2.3809,0.8128,2083,0,1
2.33861,-0.0741961,0.0191235,0,1,0,0.00641317,0.0580387,1.84897,2.38091,0.8128,2084,0,1
2.32729,-0.0782,0.019008,0,1,0,0.00638092,0.0580752,1.86363,2.38092,0.8128,2085,0,1
2.68643,-0.0482426,0.0355723,0,1,0,0.00568453,0.0474012,1.2195,2.39179,0.8128,2086,0,1
2.6536,-0.0447711,0.0325933,0,1,0,0.0057069,0.0476733,1.33674,2.39179,0.8128,2087,0,1
2.62352,-0.0431917,0.030215,0,1,0,0.00570178,0.0480878,1.43379,2.39179,0.8128,2088,0,1
2.59648,-0.0431356,0.0282257,0,1,0,0.00568133,0.0479344,1.51412,2.39179,0.8128,2089,0,1
2.57213,-0.0437037,0.0266125,0,1,0,0.00565347,0.0477003,1.58062,2.39179,0.8128,2090,0,1
2.55017,-0.0447411,0.0253398,0,1,0,0.00562244,0.0475287,1.63566,2.39179,0.8128,2091,0,1
2.53015,-0.0460054,0.024364,0,1,0,0.00559094,0.0474105,1.68122,2.39179,0.8128,2092,0,1
2.51169,-0.0474762,0.0236281,0,1,0,0.0055603,0.047329,1.71893,2.39179,0.8128,2093,0,1
2.49471,-0.0492229,0.0230812,0,1,0,0.00553106,0.0472725,1.75015,2.39179,0.8128,2094,0,1
2.47917,-0.051207,0.0226832,0,1,0,0.0055035,0.0472335,1.77599,2.39179,0.8128,2095,0,1
2.46521,-0.0533586,0.0223994,0,1,0,0.00547793,0.0472095,1.79738,2.39179,0.8128,2096,0,1
2.45249,-0.0555251,0.0222006,0,1,0,0.00545453,0.047204,1.81508,2.39179,0.8128,2097,0,1
2.4423,-0.0574454,0.0220765,0,1,0,0.00543535,0.0471778,1.82973,2.3918,0.8128,2098,0,1
2.43408,-0.0594657,0.0219916,0,1,0,0.00541709,0.0471556,1.83798,2.3918,0.8128,2099,0,1
2.42461,-0.0620433,0.0219055,0,1,0,0.00539243,0.0471837,1.84898,2.39181,0.8128,2100,0,1
2.84894,-0.0403136,0.0351051,0,1,0,0.00478783,0.0376183,1.2195,2.40169,0.8128,2101,0,1
2.79339,-0.0370342,0.0328475,0,1,0,0.00474765,0.0379604,1.33674,2.40169,0.8128,2102,0,1
2.7472,-0.0355082,0.030959,0,1,0,0.00469813,0.0384827,1.43379,2.40169,0.8128,2103,0,1
2.70837,-0.0353303,0.0293126,0,1,0,0.0046463,0.03829,1.51413,2.40169,0.8128,2104,0,1
2.67516,-0.03573,0.0279624,0,1,0,0.00459608,0.0379957,1.58062,2.40169,0.8128,2105,0,1
2.64636,-0.0365352,0.026919,0,1,0,0.00454906,0.0377794,1.63566,2.40169,0.8128,2106,0,1
2.62096,-0.0374703,0.026153,0,1,0,0.00450624,0.0376303,1.68122,2.40169,0.8128,2107,0,1
2.59821,-0.0385318,0.0256003,0,1,0,0.00446777,0.0375276,1.71894,2.40169,0.8128,2108,0,1
2.57775,-0.0398311,0.025206,0,1,0,0.00443325,0.0374566,1.75015,2.40169,0.8128,2109,0,1
2.55935,-0.0413606,0.0249329,0,1,0,0.00440224,0.037408,1.77599,2.40169,0.8128,2110,0,1
2.54305,-0.0430599,0.0247503,0,1,0,0.00437449,0.0373787,1.79738,2.40169,0.8128,2111,0,1
2.52834,-0.0448123,0.0246322,0,1,0,0.00434982,0.0373734,1.81508,2.40169,0.8128,2112,0,1
2.51668,-0.0463854,0.0245657,0,1,0,0.00433026,0.037342,1.82974,2.4017,0.8128,2113,0,1
2.50728,-0.0480429,0.0245296,0,1,0,0.00431213,0.0373159,1.83799,2.4017,0.8128,2114,0,1
2.49646,-0.0501459,0.0245039,0,1,0,0.0042877,0.0373543,1.84898,2.4017,0.8128,2115,0,1
2.98785,-0.0316855,0.0344562,0,1,0,0.00370967,0.0288176,1.2195,2.41069,0.8128,2116,0,1
2.91187,-0.0288458,0.0328293,0,1,0,0.00363004,0.0292618,1.33674,2.41069,0.8128,2117,0,1
2.85105,-0.0275302,0.0313796,0,1,0,0.00355624,0.029943,1.43379,2.41069,0.8128,2118,0,1
2.80137,-0.0273134,0.0300587,0,1,0,0.00349018,0.0296935,1.51413,2.41069,0.8128,2119,0,1
2.75988,-0.027587,0.0289974,0,1,0,0.00343199,0.0293113,1.58062,2.41069,0.8128,2120,0,1
2.72459,-0.0281709,0.0282627,0,1,0,0.00338087,0.029029,1.63566,2.41069,0.8128,2121,0,1
2.69405,-0.0287884,0.0278159,0,1,0,0.00333658,0.0288338,1.68123,2.41069,0.8128,2122,0,1
2.66717,-0.0294751,0.0275503,0,1,0,0.00329844,0.028699,1.71894,2.41069,0.8128,2123,0,1
2.64338,-0.0303815,0.0273934,0,1,0,0.00326541,0.0286061,1.75016,2.41069,0.8128,2124,0,1
2.62227,-0.0315158,0.0273108,0,1,0,0.00323657,0.0285427,1.776,2.41069,0.8128,2125,0,1
2.60376,-0.0328113,0.02728,0,1,0,0.00321136,0.0285049,1.79738,2.41069,0.8128,2126,0,1
2.58716,-0.0342101,0.0272803,0,1,0,0.0031893,0.0284992,1.81509,2.41069,0.8128,2127,0,1
2.57414,-0.0354813,0.0272957,0,1,0,0.0031722,0.0284595,1.82974,2.41069,0.8128,2128,0,1
2.56369,-0.0367774,0.0273282,0,1,0,0.00315658,0.0284269,1.83799,2.41069,0.8128,2129,0,1
2.55157,-0.0384374,0.0273879,0,1,0,0.00313544,0.0284797,1.84899,2.4107,0.8128,2130,0,1
3.09785,-0.0228761,0.0339532,0,1,0,0.00248254,0.0209902,1.2195,2.41887,0.8128,2131,0,1
3.00372,-0.0212341,0.0328489,0,1,0,0.0023985,0.0215914,1.33674,2.41887,0.8128,2132,0,1
2.9294,-0.020263,0.0317607,0,1,0,0.00232763,0.022523,1.43379,2.41887,0.8128,2133,0,1
2.86944,-0.0200554,0.0307498,0,1,0,0.00226871,0.0221874,1.51413,2.41887,0.8128,2134,0,1
2.81987,-0.020343,0.0300726,0,1,0,0.00221941,0.0216698,1.58062,2.41887,0.8128,2135,0,1
