U:0,U:1,U:2,nWall:0,nWall:1,nWall:2,nut,yWall,Points:0,Points:1,Points:2,vtkOriginalIndices,__vtkIsSelected__,vtkCompositeIndexArray
2.30834,-0.0280049,-0.00044082,0,1,0,0.00289768,0.0478932,0.448514,2.39187,1.2192,2793,0,1
2.38274,-0.0299921,-0.000574808,0,1,0,0.00312904,0.0476347,0.4949,2.39185,1.2192,2794,0,1
2.43137,-0.0313637,-0.000604907,0,1,0,0.00330075,0.0474001,0.529686,2.39184,1.2192,2795,0,1
2.46466,-0.0326133,-0.000592461,0,1,0,0.00342867,0.0472645,0.555771,2.39183,1.2192,2796,0,1
2.48825,-0.0340282,-0.000565165,0,1,0,0.00352415,0.0471899,0.575332,2.39182,1.2192,2797,0,1
2.50562,-0.0356687,-0.000534737,0,1,0,0.00359573,0.0471429,0.590001,2.39181,1.2192,2798,0,1
2.51853,-0.0375083,-0.000504886,0,1,0,0.00365059,0.047113,0.601001,2.3918,1.2192,2799,0,1
2.53133,-0.0397988,-0.000462726,0,1,0,0.00370996,0.0471248,0.60925,2.3918,1.2192,2800,0,1
2.54741,-0.0417877,-0.000395847,0,1,0,0.0037869,0.0471451,0.622811,2.3918,1.2192,2801,0,1
2.56632,-0.043153,-0.00030236,0,1,0,0.00387724,0.0471494,0.638939,2.39179,1.2192,2802,0,1
1.54619,0.17524,0.0100109,-1,0.00033388,-1.97829e-07,0.000163902,0.0191294,0.0188032,2.40237,1.2192,2803,0,1
1.97766,-0.00912453,0.0089273,-0.499971,0.500204,-1.2581e-07,0.000309123,0.0324025,0.0333179,2.40225,1.2192,2804,0,1
2.13002,-0.0251317,0.0078204,2.69237e-05,1,7.0806e-09,0.000437603,0.0369869,0.0527489,2.40212,1.2192,2805,0,1
2.2934,-0.0345786,0.00643089,-1.81209e-06,1,-2.5334e-11,0.000608241,0.0373124,0.078755,2.40202,1.2192,2806,0,1
2.45548,-0.0421683,0.0048781,0,1,0,0.000837452,0.0377174,0.11349,2.40194,1.2192,2807,0,1
2.61653,-0.0474352,0.00328383,0,1,0,0.00114294,0.0381269,0.159846,2.40189,1.2192,2808,0,1
2.76593,-0.0494837,0.0017008,0,1,0,0.0015364,0.0378757,0.221686,2.40184,1.2192,2809,0,1
2.88011,-0.0481565,0.000489062,0,1,0,0.00197164,0.0374681,0.304166,2.4018,1.2192,2810,0,1
2.94993,-0.0456526,-0.000172016,0,1,0,0.00235086,0.0379574,0.386652,2.40177,1.2192,2811,0,1
2.9898,-0.0447607,-0.000437247,0,1,0,0.00263708,0.0382799,0.44851,2.40176,1.2192,2812,0,1
3.0136,-0.0448194,-0.000502227,0,1,0,0.00285125,0.0379463,0.494898,2.40174,1.2192,2813,0,1
3.02805,-0.0449722,-0.000480578,0,1,0,0.0030111,0.0376436,0.529684,2.40173,1.2192,2814,0,1
3.03719,-0.0454636,-0.000430386,0,1,0,0.00313034,0.0374666,0.55577,2.40172,1.2192,2815,0,1
3.0432,-0.0464688,-0.000375346,0,1,0,0.00321927,0.0373675,0.575332,2.40171,1.2192,2816,0,1
3.04739,-0.0479947,-0.00032383,0,1,0,0.00328571,0.0373043,0.590001,2.40171,1.2192,2817,0,1
3.05045,-0.0500219,-0.000277386,0,1,0,0.00333616,0.0372635,0.601001,2.4017,1.2192,2818,0,1
3.05368,-0.0526238,-0.000215897,0,1,0,0.00339048,0.037276,0.60925,2.4017,1.2192,2819,0,1
3.0578,-0.0543657,-0.000123162,0,1,0,0.00346067,0.0372999,0.622812,2.4017,1.2192,2820,0,1
3.06214,-0.0548802,-7.52983e-07,0,1,0,0.00354241,0.0373039,0.63894,2.4017,1.2192,2821,0,1
4.15657,-0.101204,0.00154737,-0.899871,0.101073,-5.06242e-07,0.000513107,0.0170947,0.0187401,2.41135,1.2192,2822,0,1
4.1664,-0.0667972,0.00152889,-0.249728,0.750289,-1.17544e-07,0.000409447,0.0267724,0.0332512,2.41118,1.2192,2823,0,1
4.12743,-0.0524447,0.00142529,2.69237e-05,1,7.0806e-09,0.000398055,0.0282015,0.0527045,2.41104,1.2192,2824,0,1
4.0801,-0.0464092,0.00115858,-1.81209e-06,1,-2.53339e-11,0.000444186,0.028592,0.0787229,2.41095,1.2192,2825,0,1
4.02103,-0.0459188,0.000717219,0,1,0,0.000556472,0.0290875,0.113467,2.41088,1.2192,2826,0,1
3.94932,-0.0483303,0.000248035,0,1,0,0.000757935,0.0295913,0.159829,2.41084,1.2192,2827,0,1
3.86332,-0.0502655,-0.000184414,0,1,0,0.00107638,0.0292386,0.221673,2.4108,1.2192,2828,0,1
3.77465,-0.0494952,-0.000456677,0,1,0,0.00147056,0.0286867,0.304156,2.41077,1.2192,2829,0,1
3.70498,-0.0473916,-0.000523373,0,1,0,0.00182841,0.0293071,0.386646,2.41075,1.2192,2830,0,1
3.65799,-0.0466119,-0.000443172,0,1,0,0.00210086,0.0297168,0.448506,2.41074,1.2192,2831,0,1
3.62495,-0.0465958,-0.000291623,0,1,0,0.00230528,0.0292757,0.494894,2.41073,1.2192,2832,0,1
3.60075,-0.0466415,-0.000130572,0,1,0,0.00245807,0.0288742,0.529682,2.41072,1.2192,2833,0,1
3.58265,-0.0470446,1.09637e-05,0,1,0,0.00257194,0.0286367,0.555768,2.41071,1.2192,2834,0,1
3.56892,-0.0479843,0.000125823,0,1,0,0.00265658,0.028502,0.575331,2.41071,1.2192,2835,0,1
3.55833,-0.0494833,0.000218694,0,1,0,0.00271945,0.0284153,0.59,2.4107,1.2192,2836,0,1
3.55033,-0.0515774,0.000297327,0,1,0,0.00276665,0.0283587,0.601001,2.4107,1.2192,2837,0,1
3.54255,-0.0542648,0.00039667,0,1,0,0.00281732,0.0283732,0.60925,2.4107,1.2192,2838,0,1
3.53294,-0.0558241,0.000538867,0,1,0,0.00288269,0.0284031,0.622812,2.41069,1.2192,2839,0,1
3.52086,-0.055841,0.000711765,0,1,0,0.00295797,0.0284071,0.63894,2.41069,1.2192,2840,0,1
4.87506,-0.0192396,-0.00172993,0.000515741,1,3.37695e-08,0.000910149,0.0199263,0.0331457,2.41925,1.2192,2841,0,1
4.84332,-0.018128,-0.00162825,2.69237e-05,1,7.08085e-09,0.000673775,0.0203782,0.0526353,2.41912,1.2192,2842,0,1
4.81097,-0.0206954,-0.00158878,-1.81209e-06,1,-2.53338e-11,0.000533724,0.0208666,0.0786766,2.41905,1.2192,2843,0,1
4.76757,-0.0249852,-0.00168391,0,1,0,0.000464408,0.0215043,0.113435,2.419,1.2192,2844,0,1
4.69926,-0.0296062,-0.00166865,0,1,0,0.000473981,0.0221553,0.159807,2.41897,1.2192,2845,0,1
4.58938,-0.0336333,-0.00125805,0,1,0,0.000603754,0.0216444,0.221658,2.41894,1.2192,2846,0,1
4.4484,-0.0361888,-0.000622598,0,1,0,0.0008533,0.0208695,0.304145,2.41892,1.2192,2847,0,1
4.31845,-0.0374026,-3.23408e-05,0,1,0,0.0011293,0.0216969,0.386638,2.41891,1.2192,2848,0,1
4.21997,-0.0382049,0.000434003,0,1,0,0.00136101,0.0222477,0.448501,2.4189,1.2192,2849,0,1
4.14664,-0.0386483,0.000810705,0,1,0,0.00154307,0.0216435,0.494891,2.41889,1.2192,2850,0,1
4.09208,-0.0387713,0.00110746,0,1,0,0.00168164,0.0210878,0.529679,2.41888,1.2192,2851,0,1
4.05131,-0.0390413,0.00133621,0,1,0,0.00178528,0.020754,0.555767,2.41888,1.2192,2852,0,1
4.0206,-0.0397191,0.00150651,0,1,0,0.00186206,0.0205621,0.575329,2.41888,1.2192,2853,0,1
3.99705,-0.0409435,0.0016394,0,1,0,0.00191864,0.0204373,0.59,2.41887,1.2192,2854,0,1
3.97931,-0.0426783,0.00175929,0,1,0,0.00196051,0.0203554,0.601001,2.41887,1.2192,2855,0,1
3.96156,-0.0450311,0.00190073,0,1,0,0.0020052,0.020374,0.60925,2.41887,1.2192,2856,0,1
3.93905,-0.0465633,0.00208156,0,1,0,0.00206258,0.0204147,0.622812,2.41887,1.2192,2857,0,1
3.91154,-0.0464684,0.00228042,0,1,0,0.00212752,0.0204193,0.63894,2.41887,1.2192,2858,0,1
4.95895,-0.0251131,-0.000119306,0.000515741,1,3.37695e-08,0.000915858,0.0130005,0.0330388,2.42654,1.2192,2859,0,1
4.94368,-0.0246396,-0.000123392,2.69237e-05,1,7.08085e-09,0.000650705,0.013603,0.0525631,2.42644,1.2192,2860,0,1
4.92909,-0.0248557,-2.57878e-05,-1.81209e-06,1,-2.53338e-11,0.000469204,0.0142682,0.0786283,2.42639,1.2192,2861,0,1
4.91026,-0.0253205,0.000315971,0,1,0,0.000347544,0.0151518,0.113403,2.42637,1.2192,2862,0,1
4.87957,-0.0254116,0.00106926,0,1,0,0.000274936,0.0160419,0.159785,2.42635,1.2192,2863,0,1
4.82184,-0.0252122,0.00268229,0,1,0,0.000265569,0.0152723,0.221643,2.42634,1.2192,2864,0,1
4.72813,-0.0247102,0.00428994,0,1,0,0.000335687,0.0141388,0.304135,2.42633,1.2192,2865,0,1
4.62085,-0.02434,0.00499619,0,1,0,0.000452826,0.0153072,0.386632,2.42632,1.2192,2866,0,1
4.52685,-0.0246181,0.0051804,0,1,0,0.000571824,0.0160988,0.448496,2.42632,1.2192,2867,0,1
4.45128,-0.0249968,0.00519258,0,1,0,0.000676103,0.0152393,0.494888,2.42631,1.2192,2868,0,1
4.39197,-0.0253546,0.00523745,0,1,0,0.000760947,0.0144273,0.529677,2.42631,1.2192,2869,0,1
4.34592,-0.0258199,0.00533864,0,1,0,0.000827137,0.013923,0.555765,2.42631,1.2192,2870,0,1
4.31037,-0.0264268,0.00547573,0,1,0,0.000877516,0.0136258,0.575329,2.4263,1.2192,2871,0,1
4.28283,-0.0272384,0.00559221,0,1,0,0.000915209,0.0134293,0.589999,2.4263,1.2192,2872,0,1
4.26187,-0.0282503,0.0057058,0,1,0,0.000942988,0.0132989,0.601,2.4263,1.2192,2873,0,1
4.2392,-0.0297826,0.00578835,0,1,0,0.000973591,0.0133267,0.60925,2.4263,1.2192,2874,0,1
4.20902,-0.0310974,0.005837,0,1,0,0.0010141,0.0133896,0.622812,2.4263,1.2192,2875,0,1
4.17236,-0.0315528,0.00591738,0,1,0,0.0010602,0.0133961,0.63894,2.4263,1.2192,2876,0,1
4.92514,-0.0304886,0.00151195,0.000515741,1,3.37695e-08,0.000355779,0.00621485,0.0329485,2.43309,1.2192,2877,0,1
4.95996,-0.0364273,0.00129344,0.00126225,0.999999,3.44515e-07,0.000452261,0.0055701,0.0183003,2.4333,1.2192,2878,0,1
4.89385,-0.0276719,0.00235411,2.69237e-05,1,7.08085e-09,0.000289604,0.00658246,0.0525044,2.43307,1.2192,2879,0,1
4.85252,-0.0259857,0.00352771,-1.81209e-06,1,-2.53338e-11,0.000243104,0.00697693,0.0785891,2.43308,1.2192,2880,0,1
4.79609,-0.0248862,0.00515711,0,1,0,0.000215275,0.00749939,0.113376,2.43307,1.2192,2881,0,1
4.72066,-0.0234206,0.00726726,0,1,0,0.0002006,0.00802464,0.159767,2.43307,1.2192,2882,0,1
4.62688,-0.0214406,0.00982613,0,1,0,0.000196317,0.0075789,0.221631,2.43307,1.2192,2883,0,1
4.51809,-0.0194578,0.0119066,0,1,0,0.000201307,0.00691683,0.304128,2.43306,1.2192,2884,0,1
4.40768,-0.0182464,0.0128698,0,1,0,0.000212902,0.00759349,0.386627,2.43306,1.2192,2885,0,1
4.3145,-0.0177254,0.012804,0,1,0,0.000229822,0.00804724,0.448493,2.43306,1.2192,2886,0,1
4.24353,-0.0174084,0.0123078,0,1,0,0.000250166,0.00753501,0.494886,2.43306,1.2192,2887,0,1
4.19031,-0.0173571,0.0119925,0,1,0,0.000270043,0.00704801,0.529675,2.43306,1.2192,2888,0,1
4.15025,-0.0175012,0.0118112,0,1,0,0.000287428,0.00674095,0.555764,2.43306,1.2192,2889,0,1
4.1199,-0.0176651,0.0116421,0,1,0,0.000301675,0.00655735,0.575328,2.43305,1.2192,2890,0,1
4.09645,-0.0178012,0.0114762,0,1,0,0.000312377,0.00642938,0.589999,2.43305,1.2192,2891,0,1
4.07678,-0.0179254,0.0112747,0,1,0,0.000318106,0.00631855,0.601,2.43305,1.2192,2892,0,1
4.05616,-0.0181805,0.0110415,0,1,0,0.000329492,0.00634992,0.60925,2.43305,1.2192,2893,0,1
4.03126,-0.0184599,0.0107755,0,1,0,0.000346879,0.00642394,0.622812,2.43305,1.2192,2894,0,1
4.00113,-0.0187627,0.0104723,0,1,0,0.000363113,0.0064232,0.63894,2.43305,1.2192,2895,0,1
0,0,0,0.000515756,1,4.89913e-08,1.48365e-05,2.22045e-16,0.0355034,2.4384,1.2192,2896,0,1
0,0,0,0.00115916,0.999999,1.68551e-07,1.05625e-05,2.22045e-16,0.0198374,2.43842,1.2192,2897,0,1
0,0,0,2.69614e-05,1,1.44496e-08,1.80912e-05,2.22045e-16,0.056375,2.4384,1.2192,2898,0,1
0,0,0,-1.81209e-06,1,-2.28427e-11,2.1486e-05,2.22045e-16,0.0839622,2.4384,1.2192,2899,0,1
0,0,0,0,1,0,2.49082e-05,2.22045e-16,0.120601,2.4384,1.2192,2900,0,1
0,0,0,0,1,0,2.79234e-05,2.22045e-16,0.169153,2.4384,1.2192,2901,0,1
0,0,0,0,1,0,3.02322e-05,2.22045e-16,0.231418,2.4384,1.2192,2902,0,1
0,0,0,0,1,0,3.1272e-05,2.22045e-16,0.304125,2.4384,1.2192,2903,0,1
0,0,0,0,1,0,3.0875e-05,2.22045e-16,0.376832,2.4384,1.2192,2904,0,1
0,0,0,0,1,0,3.01535e-05,2.22045e-16,0.439097,2.4384,1.2192,2905,0,1
0,0,0,0,1,0,2.97573e-05,2.22045e-16,0.487649,2.4384,1.2192,2906,0,1
0,0,0,0,1,0,2.94996e-05,2.22045e-16,0.524248,2.4384,1.2192,2907,0,1
0,0,0,0,1,0,2.93062e-05,2.22045e-16,0.551694,2.4384,1.2192,2908,0,1
0,0,0,0,1,0,2.91489e-05,2.22045e-16,0.572276,2.4384,1.2192,2909,0,1
0,0,0,0,1,0,2.88847e-05,2.22045e-16,0.587778,2.4384,1.2192,2910,0,1
0,0,0,0,1,0,2.80199e-05,2.22045e-16,0.600004,2.4384,1.2192,2911,0,1
0,0,0,0,1,0,2.83382e-05,2.22045e-16,0.611402,2.4384,1.2192,2912,0,1
0,0,0,0,1,0,2.91701e-05,2.22045e-16,0.624644,2.4384,1.2192,2913,0,1
0,0,0,0,1,0,2.89074e-05,2.22045e-16,0.640851,2.4384,1.2192,2914,0,1
1.67078,-0.00212656,0.00320589,0,1,0,0.00521202,0.0835417,0.943043,2.35568,1.2192,2915,0,1
2.03435,-0.0253448,0.0026781,0,1,0,0.00551001,0.0703964,0.943044,2.36889,1.2192,2916,0,1
2.37961,-0.0400473,0.00243241,0,1,0,0.00547143,0.0584906,0.943045,2.38089,1.2192,2917,0,1
2.6984,-0.047232,0.00247147,0,1,0,0.00514821,0.0477271,0.943046,2.39179,1.2192,2918,0,1
2.98381,-0.04793,0.00280374,0,1,0,0.0045705,0.0380299,0.943047,2.40169,1.2192,2919,0,1
3.22967,-0.0435605,0.00346352,0,1,0,0.00373767,0.029356,0.943047,2.41069,1.2192,2920,0,1
3.42927,-0.0344618,0.00456763,0,1,0,0.00263374,0.02173,0.943048,2.41887,1.2192,2921,0,1
3.55844,-0.0250333,0.00650731,0,1,0,0.00137636,0.0153489,0.943048,2.4263,1.2192,2922,0,1
3.46088,-0.0172791,0.00792582,0,1,0,0.000490657,0.00760574,0.943048,2.43306,1.2192,2923,0,1
0,0,0,0,1,0,2.72385e-05,2.22045e-16,0.950575,2.4384,1.2192,2924,0,1
0.526782,0.193843,0.00632236,0,1,0,0.00397058,0.221846,0.943024,2.21739,1.2192,2925,0,1
0.530344,0.176815,0.00662547,0,1,0,0.00277882,0.195933,0.943028,2.24327,1.2192,2926,0,1
0.544552,0.15843,0.0066937,0,1,0,0.00171476,0.172402,0.943031,2.26677,1.2192,2927,0,1
0.601225,0.135019,0.00642587,0,1,0,0.00151555,0.151034,0.943034,2.28813,1.2192,2928,0,1
0.746952,0.103166,0.00578189,0,1,0,0.0023089,0.131634,0.943037,2.30752,1.2192,2929,0,1
0.993386,0.0657069,0.00488985,0,1,0,0.00350335,0.114023,0.943039,2.32514,1.2192,2930,0,1
1.31239,0.0290876,0.00397505,0,1,0,0.00453712,0.0980408,0.943041,2.34114,1.2192,2931,0,1
0.0883669,-0.131616,0.00261967,0,-1,0,0.00400101,0.393888,1.88364,1.6028,1.2192,2932,0,1
0.0824042,-0.161967,0.0023956,0,-1,0,0.00389971,0.399254,1.90963,1.60281,1.2192,2933,0,1
0.0707882,-0.216847,0.00213247,0,-1,0,0.0040297,0.409027,1.9443,1.6028,1.2192,2934,0,1
0.0475232,-0.325339,0.001978,0.25,-0.750002,-6.44579e-07,0.00473427,0.411083,1.99055,1.60278,1.2192,2935,0,1
0.00189658,-0.548473,0.00238869,0.75,-0.250003,-1.22973e-06,0.00629064,0.37598,2.05226,1.60274,1.2192,2936,0,1
-0.0526458,-0.897625,0.00355121,1,-2.72325e-06,-1.1703e-06,0.00811666,0.30395,2.13461,1.6027,1.2192,2937,0,1
-0.0842834,-1.27187,0.00482755,1,-2.72325e-06,-1.1703e-06,0.0090884,0.226787,2.217,1.60266,1.2192,2938,0,1
-0.0878336,-1.57463,0.00558711,1,-2.72326e-06,-1.1703e-06,0.00885287,0.163813,2.27877,1.60264,1.2192,2939,0,1
-0.0759134,-1.78992,0.00565519,1,-2.72326e-06,-1.17031e-06,0.00770698,0.116658,2.3251,1.60262,1.2192,2940,0,1
-0.0582199,-1.93665,0.00485715,1,-2.72326e-06,-1.17031e-06,0.00601721,0.0814015,2.35984,1.6026,1.2192,2941,0,1
-0.0403333,-2.03178,0.00297785,1,-2.72326e-06,-1.17031e-06,0.00415038,0.0551417,2.38589,1.60259,1.2192,2942,0,1
-0.0255253,-2.08491,-9.20329e-05,1,-2.72326e-06,-1.17031e-06,0.00241653,0.0357868,2.40543,1.60259,1.2192,2943,0,1
-0.0133575,-2.08486,-0.00410513,1,-2.72326e-06,-1.17031e-06,0.00104828,0.0220171,2.4201,1.60258,1.2192,2944,0,1
-0.00567759,-1.96341,-0.00992345,1,-2.72326e-06,-1.17031e-06,0.00033466,0.0100655,2.43112,1.60258,1.2192,2945,0,1
0,0,0,1,-2.67232e-06,-1.12889e-06,1.9205e-05,2.22045e-16,2.4384,1.61315,1.2192,2946,0,1
0.130882,-0.113818,0.00215036,0.25,-0.750003,-1.36992e-06,0.00438079,0.492733,1.88353,1.70445,1.2192,2947,0,1
0.121147,-0.14134,0.0019823,0.5,-0.500006,-2.73985e-06,0.00409754,0.485411,1.90952,1.70447,1.2192,2948,0,1
0.105236,-0.190162,0.00178312,0.5,-0.500006,-2.73985e-06,0.00393017,0.472062,1.94419,1.70447,1.2192,2949,0,1
0.0776053,-0.287992,0.00170681,0.75,-0.250008,-3.38445e-06,0.00431499,0.440949,1.99046,1.70445,1.2192,2950,0,1
0.0283149,-0.498996,0.00230634,1,-9.99405e-06,-4.02905e-06,0.00570216,0.381128,2.05219,1.70443,1.2192,2951,0,1
-0.0305748,-0.850773,0.00376389,1,-9.99405e-06,-4.02906e-06,0.00760686,0.30393,2.13456,1.7044,1.2192,2952,0,1
-0.068171,-1.24004,0.00521268,1,-9.99405e-06,-4.02906e-06,0.00878002,0.226729,2.21696,1.70438,1.2192,2953,0,1
-0.0768681,-1.55578,0.00601479,1,-9.99405e-06,-4.02906e-06,0.0087229,0.163711,2.27874,1.70436,1.2192,2954,0,1
-0.0682884,-1.78161,0.00613099,1,-9.99405e-06,-4.02906e-06,0.00771643,0.116498,2.32507,1.70435,1.2192,2955,0,1
-0.0525186,-1.93566,0.00534532,1,-9.99405e-06,-4.02906e-06,0.00611786,0.0811616,2.3598,1.70434,1.2192,2956,0,1
-0.0360224,-2.03573,0.00332222,1,-9.99404e-06,-4.02905e-06,0.004292,0.054778,2.38584,1.70433,1.2192,2957,0,1
-0.0216021,-2.09311,-0.000198742,1,-9.99404e-06,-4.02905e-06,0.00255337,0.035209,2.40534,1.70432,1.2192,2958,0,1
-0.0108415,-2.1004,-0.00533027,1,-9.99404e-06,-4.02905e-06,0.00114335,0.0210197,2.41995,1.70432,1.2192,2959,0,1
-0.00389409,-1.99377,-0.0127037,1,-9.99404e-06,-4.02905e-06,0.00037348,0.00949508,2.43089,1.70432,1.2192,2960,0,1
0,0,0,1,-9.96059e-06,-3.91649e-06,2.09168e-05,2.22045e-16,2.4384,1.71005,1.2192,2961,0,1
0.177186,-0.0855758,0.00177375,0.75,-0.249995,-4.10868e-06,0.0046204,0.54986,1.88341,1.8298,1.2192,2962,0,1
0.164221,-0.111232,0.00166821,1,1.97182e-06,-5.47863e-06,0.00427148,0.526885,1.90942,1.82982,1.2192,2963,0,1
0.144426,-0.155302,0.00154363,1,1.97182e-06,-5.47862e-06,0.00389526,0.491476,1.9441,1.82983,1.2192,2964,0,1
0.111864,-0.244147,0.00157326,1,1.97182e-06,-5.4786e-06,0.00395881,0.444235,1.99038,1.82983,1.2192,2965,0,1
0.0598384,-0.443654,0.00239905,1,1.97182e-06,-5.4786e-06,0.00510971,0.381208,2.05213,1.82981,1.2192,2966,0,1
0.00183647,-0.792927,0.0041745,1,1.97182e-06,-5.47859e-06,0.00702065,0.304001,2.13453,1.8298,1.2192,2967,0,1
-0.0389314,-1.19184,0.00578255,1,1.97182e-06,-5.47858e-06,0.00837592,0.226798,2.21693,1.82979,1.2192,2968,0,1
-0.0550149,-1.52026,0.00658252,1,1.97182e-06,-5.47857e-06,0.00853398,0.163789,2.27872,1.82978,1.2192,2969,0,1
-0.052721,-1.75746,0.00673133,1,1.97182e-06,-5.47856e-06,0.0077123,0.116595,2.32505,1.82977,1.2192,2970,0,1
-0.0414714,-1.91976,0.00598378,1,1.97182e-06,-5.47855e-06,0.00624611,0.081293,2.35978,1.82976,1.2192,2971,0,1
-0.0283255,-2.02519,0.00381429,1,1.97182e-06,-5.47854e-06,0.00448698,0.0549677,2.38581,1.82976,1.2192,2972,0,1
-0.0159816,-2.0869,-0.00027208,1,1.97182e-06,-5.47853e-06,0.00274769,0.0354992,2.40531,1.82975,1.2192,2973,0,1
-0.00776181,-2.10118,-0.00671117,1,1.97182e-06,-5.47853e-06,0.00127829,0.0214865,2.41989,1.82975,1.2192,2974,0,1
-0.00208406,-2.00629,-0.0162871,1,1.97182e-06,-5.47853e-06,0.000421185,0.00976887,2.43078,1.82975,1.2192,2975,0,1
0,0,0,1,1.97714e-06,-5.34664e-06,2.14062e-05,2.22045e-16,2.4384,1.81329,1.2192,2976,0,1
0.213102,-0.0610765,0.00159597,0.5,0.500008,-2.73879e-06,0.00461159,0.536479,1.88332,1.89113,1.2192,2977,0,1
0.197895,-0.0849879,0.00152786,0.75,0.250012,-3.38293e-06,0.0042692,0.521287,1.90933,1.89116,1.2192,2978,0,1
0.175135,-0.125283,0.001455,1,1.52782e-05,-4.02707e-06,0.00380853,0.491541,1.94403,1.89117,1.2192,2979,0,1
0.138483,-0.207972,0.00158504,1,1.52782e-05,-4.02705e-06,0.00368225,0.444286,1.99033,1.89118,1.2192,2980,0,1
0.0863289,-0.401953,0.00262874,1,1.52782e-05,-4.02703e-06,0.00467869,0.381243,2.05209,1.89118,1.2192,2981,0,1
0.0352418,-0.746212,0.00462675,1,1.52782e-05,-4.02701e-06,0.00656239,0.304023,2.1345,1.89118,1.2192,2982,0,1
-0.00321238,-1.14387,0.00629219,1,1.52782e-05,-4.02699e-06,0.00801425,0.226808,2.21692,1.89117,1.2192,2983,0,1
-0.0253554,-1.47805,0.00705156,1,1.52782e-05,-4.02698e-06,0.0083456,0.163788,2.27872,1.89117,1.2192,2984,0,1
-0.0304617,-1.72271,0.00720857,1,1.52782e-05,-4.02696e-06,0.00769053,0.116584,2.32505,1.89116,1.2192,2985,0,1
-0.0253761,-1.89079,0.00652054,1,1.52782e-05,-4.02696e-06,0.0063549,0.0812692,2.35979,1.89116,1.2192,2986,0,1
-0.0169999,-1.99978,0.00427276,1,1.52782e-05,-4.02695e-06,0.0046686,0.0549265,2.38583,1.89116,1.2192,2987,0,1
-0.00841415,-2.06423,-0.00030781,1,1.52782e-05,-4.02694e-06,0.00293276,0.03543,2.40534,1.89116,1.2192,2988,0,1
-0.0032944,-2.08431,-0.00792978,1,1.52782e-05,-4.02694e-06,0.00140481,0.0213701,2.41995,1.89116,1.2192,2989,0,1
1.9726e-05,-2.00169,-0.0196651,1,1.52782e-05,-4.02694e-06,0.000462435,0.00964447,2.43088,1.89116,1.2192,2990,0,1
0,0,0,1,1.52229e-05,-3.91896e-06,2.12038e-05,2.22045e-16,2.4384,1.8867,1.2192,2991,0,1
0.241494,-0.0413967,0.00168767,0,1,0,0.00446633,0.492854,1.88325,1.94686,1.2192,2992,0,1
0.224412,-0.0637702,0.00162792,0.25,0.750003,-6.44169e-07,0.00412743,0.49093,1.90927,1.94689,1.2192,2993,0,1
0.199048,-0.101365,0.00157309,0.5,0.500007,-1.28833e-06,0.00363492,0.478893,1.94398,1.94691,1.2192,2994,0,1
0.15949,-0.181426,0.00178251,0.75,0.250006,-1.22913e-06,0.00344708,0.443013,1.99029,1.94692,1.2192,2995,0,1
0.110484,-0.375882,0.00300057,1,5.56218e-06,-1.16992e-06,0.00441679,0.38121,2.05207,1.94693,1.2192,2996,0,1
0.0689592,-0.717109,0.0050775,1,5.56216e-06,-1.16992e-06,0.00629051,0.303963,2.13448,1.94694,1.2192,2997,0,1
0.0349798,-1.10698,0.00665553,1,5.56214e-06,-1.16991e-06,0.00776334,0.226713,2.21691,1.94694,1.2192,2998,0,1
0.00889272,-1.4386,0.00732085,1,5.56213e-06,-1.1699e-06,0.00818986,0.163645,2.27872,1.94694,1.2192,2999,0,1
-0.0034756,-1.68575,0.00746347,1,5.56212e-06,-1.1699e-06,0.00765159,0.116374,2.32506,1.94694,1.2192,3000,0,1
-0.00521505,-1.85665,0.00685178,1,5.56211e-06,-1.1699e-06,0.00642085,0.080962,2.35981,1.94694,1.2192,3001,0,1
-0.00237426,-1.96716,0.00461644,1,5.5621e-06,-1.16989e-06,0.00480274,0.0544636,2.38587,1.94694,1.2192,3002,0,1
0.0018566,-2.03254,-0.000311729,1,5.5621e-06,-1.16989e-06,0.00307902,0.0347,2.40541,1.94694,1.2192,3003,0,1
0.00343398,-2.05619,-0.00899729,1,5.56209e-06,-1.16989e-06,0.0015081,0.0201397,2.42008,1.94694,1.2192,3004,0,1
0.00337249,-1.98634,-0.02266,1,5.56209e-06,-1.16989e-06,0.000497893,0.00885563,2.43111,1.94694,1.2192,3005,0,1
0,0,0,1,5.47526e-06,-1.13742e-06,2.14317e-05,2.22045e-16,2.4384,1.94366,1.2192,3006,0,1
0.269601,-0.0219706,0.00194319,0,1,0,0.00417341,0.442111,1.88319,1.99749,1.2192,3007,0,1
0.251156,-0.042676,0.00187838,0,1,0,0.00383073,0.442101,1.90923,1.99752,1.2192,3008,0,1
0.223935,-0.0779549,0.0018368,0,1,0,0.00333175,0.442106,1.94395,1.99754,1.2192,3009,0,1
0.184164,-0.157784,0.00215446,0.5,0.499999,5.91957e-08,0.00317643,0.429693,1.99027,1.99756,1.2192,3010,0,1
0.143725,-0.355253,0.00354751,1,-1.221e-06,1.1839e-07,0.0042113,0.381225,2.05205,1.99758,1.2192,3011,0,1
0.113973,-0.692869,0.00561362,1,-1.221e-06,1.18389e-07,0.00608791,0.303969,2.13448,1.9976,1.2192,3012,0,1
0.0831069,-1.07121,0.00700407,1,-1.221e-06,1.18388e-07,0.00754943,0.226711,2.21691,1.99761,1.2192,3013,0,1
