U:0,U:1,U:2,nWall:0,nWall:1,nWall:2,nut,yWall,Points:0,Points:1,Points:2,vtkOriginalIndices,__vtkIsSelected__,vtkCompositeIndexArray
2.66597,-0.0229983,-0.0202618,0,1,0,0.00203542,0.0208893,1.776,2.41887,1.6256,2604,0,1
2.64537,-0.0238015,-0.0205668,0,1,0,0.00201769,0.0208379,1.79739,2.41887,1.6256,2605,0,1
2.62698,-0.0247915,-0.0208355,0,1,0,0.00200235,0.0208311,1.81509,2.41887,1.6256,2606,0,1
2.58074,-0.0357993,-0.0151905,0,1,0,0.00313181,0.0286608,1.82974,2.41069,1.6256,2607,0,1
2.61271,-0.0256985,-0.0210349,0,1,0,0.00199049,0.0207775,1.82975,2.41887,1.6256,2608,0,1
3.2801,-0.016568,-0.0302362,0,1,0,0.00128533,0.0159033,1.111,2.4263,1.6256,2609,0,1
3.15577,-0.014966,-0.0285927,0,1,0,0.00122959,0.0146745,1.2195,2.4263,1.6256,2610,0,1
3.04572,-0.0135473,-0.0270829,0,1,0,0.00117575,0.0155009,1.33674,2.4263,1.6256,2611,0,1
2.9586,-0.0130805,-0.0254145,0,1,0,0.00113177,0.0168103,1.43379,2.4263,1.6256,2612,0,1
2.88822,-0.0127315,-0.0243713,0,1,0,0.00109732,0.0163545,1.51413,2.4263,1.6256,2613,0,1
2.82959,-0.0125166,-0.0245971,0,1,0,0.00106974,0.0156428,1.58062,2.4263,1.6256,2614,0,1
2.77969,-0.0124764,-0.0263731,0,1,0,0.00104678,0.0150999,1.63567,2.4263,1.6256,2615,0,1
2.73802,-0.0125977,-0.0284064,0,1,0,0.00102736,0.0147142,1.68123,2.4263,1.6256,2616,0,1
2.70334,-0.0128132,-0.0297266,0,1,0,0.00101116,0.0144427,1.71894,2.4263,1.6256,2617,0,1
2.67366,-0.0131282,-0.0306399,0,1,0,0.000997745,0.014253,1.75016,2.4263,1.6256,2618,0,1
2.64789,-0.0135916,-0.0313444,0,1,0,0.000986511,0.0141228,1.776,2.4263,1.6256,2619,0,1
2.62551,-0.0141391,-0.0319644,0,1,0,0.000977132,0.0140457,1.79739,2.4263,1.6256,2620,0,1
2.60559,-0.0149931,-0.0322779,0,1,0,0.000969238,0.0140361,1.81509,2.4263,1.6256,2621,0,1
2.59034,-0.0157664,-0.0324721,0,1,0,0.000962513,0.0139558,1.82975,2.4263,1.6256,2622,0,1
3.15573,-0.0102923,-0.0351851,0,1,0,0.00045579,0.00791809,1.111,2.43305,1.6256,2623,0,1
3.02608,-0.00932095,-0.0331141,0,1,0,0.000435658,0.00720195,1.2195,2.43305,1.6256,2624,0,1
2.90731,-0.00815957,-0.0312018,0,1,0,0.000414489,0.00768045,1.33674,2.43305,1.6256,2625,0,1
2.80947,-0.00854633,-0.029023,0,1,0,0.000396124,0.00844162,1.43379,2.43305,1.6256,2626,0,1
2.73072,-0.00877583,-0.0281625,0,1,0,0.000382722,0.00817334,1.51413,2.43305,1.6256,2627,0,1
2.66559,-0.00853962,-0.0295855,0,1,0,0.000372457,0.00775662,1.58062,2.43305,1.6256,2628,0,1
2.60971,-0.00781442,-0.033451,0,1,0,0.000363981,0.00743525,1.63567,2.43305,1.6256,2629,0,1
2.56291,-0.00718531,-0.0372845,0,1,0,0.000356643,0.00720467,1.68123,2.43305,1.6256,2630,0,1
2.52439,-0.00690218,-0.0396647,0,1,0,0.000350462,0.00704114,1.71894,2.43305,1.6256,2631,0,1
2.49174,-0.00679588,-0.0413212,0,1,0,0.000345413,0.00692624,1.75016,2.43305,1.6256,2632,0,1
2.46363,-0.00682551,-0.042584,0,1,0,0.000341283,0.00684726,1.776,2.43305,1.6256,2633,0,1
2.43937,-0.00692021,-0.0436662,0,1,0,0.000338041,0.00680201,1.79739,2.43305,1.6256,2634,0,1
2.41842,-0.00737303,-0.0440557,0,1,0,0.000335727,0.00680218,1.81509,2.43305,1.6256,2635,0,1
2.40103,-0.00783556,-0.0442667,0,1,0,0.000330665,0.0067148,1.82975,2.43305,1.6256,2636,0,1
0,0,0,0,1,0,2.44925e-05,2.22045e-16,1.12015,2.4384,1.6256,2637,0,1
0,0,0,0,1,0,2.35064e-05,2.22045e-16,1.22279,2.4384,1.6256,2638,0,1
0,0,0,0,1,0,2.21677e-05,2.22045e-16,1.32777,2.4384,1.6256,2639,0,1
0,0,0,0,1,0,2.08277e-05,2.22045e-16,1.42378,2.4384,1.6256,2640,0,1
0,0,0,0,1,0,1.99196e-05,2.22045e-16,1.50558,2.4384,1.6256,2641,0,1
0,0,0,0,1,0,1.92331e-05,2.22045e-16,1.57355,2.4384,1.6256,2642,0,1
0,0,0,0,1,0,1.86691e-05,2.22045e-16,1.62981,2.4384,1.6256,2643,0,1
0,0,0,0,1,0,1.81933e-05,2.22045e-16,1.67638,2.4384,1.6256,2644,0,1
0,0,0,0,1,0,1.77931e-05,2.22045e-16,1.71493,2.4384,1.6256,2645,0,1
0,0,0,0,1,0,1.74574e-05,2.22045e-16,1.74684,2.4384,1.6256,2646,0,1
0,0,0,0,1,0,1.71788e-05,2.22045e-16,1.77325,2.4384,1.6256,2647,0,1
0,0,0,0,1,0,1.6976e-05,2.22045e-16,1.79508,2.4384,1.6256,2648,0,1
0,0,0,0,1,0,1.68939e-05,2.22045e-16,1.8129,2.4384,1.6256,2649,0,1
0,0,0,0,1,0,1.5985e-05,2.22045e-16,1.8271,2.4384,1.6256,2650,0,1
0.103674,-0.0646986,0.0327857,0,-1,0,0.00475456,0.388769,1.83857,1.60267,1.6256,2651,0,1
0.105169,-0.0696389,0.0351559,0,-1,0,0.00467844,0.38956,1.84954,1.60275,1.6256,2652,0,1
0.107119,-0.0771558,0.0384189,0,-1,0,0.00457546,0.391074,1.86416,1.60281,1.6256,2653,0,1
0.109559,-0.0890258,0.0429661,0,-1,0,0.00443666,0.393949,1.88364,1.60284,1.6256,2654,0,1
0.112236,-0.108729,0.0493671,0,-1,0,0.00425927,0.399306,1.90963,1.60284,1.6256,2655,0,1
0.114286,-0.143948,0.0582586,0,-1,0,0.00409692,0.409071,1.9443,1.60283,1.6256,2656,0,1
0.113764,-0.213448,0.0688872,0.25,-0.750001,-9.43841e-08,0.00421312,0.411114,1.99055,1.6028,1.6256,2657,0,1
0.108716,-0.359667,0.0739134,0.75,-0.250001,-2.05795e-07,0.005139,0.375995,2.05226,1.60275,1.6256,2658,0,1
0.10023,-0.618656,0.0624368,1,-1.41184e-06,-2.22747e-07,0.00690364,0.303961,2.13462,1.6027,1.6256,2659,0,1
0.0877274,-0.949518,0.0396028,1,-1.41184e-06,-2.22747e-07,0.00854209,0.226805,2.217,1.60267,1.6256,2660,0,1
0.0714065,-1.26857,0.0197515,1,-1.41185e-06,-2.22747e-07,0.00922008,0.163841,2.27878,1.60264,1.6256,2661,0,1
0.0548585,-1.5309,0.00750372,1,-1.41185e-06,-2.22747e-07,0.00883443,0.116697,2.3251,1.60262,1.6256,2662,0,1
0.0399254,-1.72925,0.00206212,1,-1.41185e-06,-2.22747e-07,0.00754817,0.0814592,2.35984,1.6026,1.6256,2663,0,1
0.0271965,-1.87118,0.00202385,1,-1.41185e-06,-2.22748e-07,0.00563585,0.0552281,2.38589,1.60259,1.6256,2664,0,1
0.0167648,-1.9667,0.00674874,1,-1.41185e-06,-2.22748e-07,0.00349248,0.0359217,2.40543,1.60259,1.6256,2665,0,1
0.00845441,-2.013,0.0174409,1,-1.41185e-06,-2.22748e-07,0.00160162,0.0222381,2.4201,1.60258,1.6256,2666,0,1
0.0031812,-1.94607,0.0371967,1,-1.41185e-06,-2.22748e-07,0.000490509,0.0101744,2.43113,1.60258,1.6256,2667,0,1
0,0,0,1,-1.41364e-06,-2.22813e-07,2.07051e-05,2.22045e-16,2.4384,1.61319,1.6256,2668,0,1
0.163269,-0.0748959,0.0392411,0,-1,0,0.00509353,0.491454,1.83845,1.70435,1.6256,2669,0,1
0.162506,-0.0799705,0.0419834,0,-1,0,0.00498201,0.492082,1.84942,1.70442,1.6256,2670,0,1
0.161436,-0.0873534,0.0457211,0,-1,0,0.0048204,0.493282,1.86404,1.70446,1.6256,2671,0,1
0.159876,-0.0984752,0.0508532,0.25,-0.750008,-3.48363e-06,0.00458314,0.492774,1.88353,1.70449,1.6256,2672,0,1
0.157477,-0.116225,0.0579227,0.5,-0.500017,-6.96761e-06,0.00424606,0.485436,1.90952,1.7045,1.6256,2673,0,1
0.153507,-0.147683,0.0674093,0.5,-0.500017,-6.96802e-06,0.00386603,0.472084,1.9442,1.70449,1.6256,2674,0,1
0.146676,-0.212675,0.0777202,0.75,-0.250017,-7.06288e-06,0.00380363,0.440961,1.99046,1.70447,1.6256,2675,0,1
0.137276,-0.358642,0.0795093,1,-1.80197e-05,-7.1578e-06,0.00472276,0.381131,2.05219,1.70444,1.6256,2676,0,1
0.127119,-0.622451,0.0627506,1,-1.80217e-05,-7.15825e-06,0.00660458,0.303935,2.13457,1.70441,1.6256,2677,0,1
0.112308,-0.957461,0.0365776,1,-1.80232e-05,-7.15861e-06,0.00836531,0.226737,2.21696,1.70438,1.6256,2678,0,1
0.0917849,-1.27957,0.0159586,1,-1.80243e-05,-7.15887e-06,0.00914978,0.163723,2.27875,1.70436,1.6256,2679,0,1
0.070561,-1.54609,0.00390217,1,-1.80252e-05,-7.15907e-06,0.00885155,0.116516,2.32507,1.70435,1.6256,2680,0,1
0.0514268,-1.74895,-0.000940921,1,-1.80258e-05,-7.15921e-06,0.00762639,0.0811884,2.3598,1.70434,1.6256,2681,0,1
0.0349826,-1.89477,6.90638e-07,1,-1.80262e-05,-7.1593e-06,0.00574287,0.0548184,2.38584,1.70433,1.6256,2682,0,1
0.0221209,-1.99322,0.00631688,1,-1.80265e-05,-7.15937e-06,0.00359812,0.035273,2.40534,1.70432,1.6256,2683,0,1
0.0112063,-2.04199,0.0198618,1,-1.80266e-05,-7.1594e-06,0.00168199,0.02113,2.41995,1.70432,1.6256,2684,0,1
0.00461201,-1.98171,0.0446265,1,-1.80267e-05,-7.15943e-06,0.000528358,0.00954186,2.43089,1.70432,1.6256,2685,0,1
0,0,0,1,-1.85041e-05,-7.27038e-06,2.27336e-05,2.22045e-16,2.4384,1.71005,1.6256,2686,0,1
0.22214,-0.0690553,0.0543434,0,0,0,0.00491312,0.563111,1.83833,1.82971,1.6256,2687,0,1
0.219965,-0.0741161,0.0570575,0,0,0,0.00479287,0.563365,1.8493,1.82977,1.6256,2688,0,1
0.216996,-0.0813553,0.0607226,0.25,-0.249989,-3.59345e-06,0.00461339,0.560613,1.86392,1.82981,1.6256,2689,0,1
0.212856,-0.0920844,0.06569,0.75,-0.249986,-1.06711e-05,0.00434212,0.549874,1.88341,1.82983,1.6256,2690,0,1
0.207079,-0.109031,0.0723898,1,5.93064e-06,-1.41557e-05,0.00394864,0.526887,1.90942,1.82985,1.6256,2691,0,1
0.199069,-0.139381,0.0809091,1,5.93126e-06,-1.41565e-05,0.00350412,0.491477,1.94411,1.82985,1.6256,2692,0,1
0.188796,-0.204957,0.088202,1,5.93192e-06,-1.41572e-05,0.00343145,0.444237,1.99039,1.82984,1.6256,2693,0,1
0.179723,-0.356846,0.0831829,1,5.93258e-06,-1.4158e-05,0.00442947,0.38121,2.05214,1.82982,1.6256,2694,0,1
0.171465,-0.62751,0.0593363,1,5.93317e-06,-1.41587e-05,0.00639851,0.304004,2.13453,1.82981,1.6256,2695,0,1
0.153951,-0.963269,0.0304491,1,5.93364e-06,-1.41592e-05,0.00823154,0.226803,2.21694,1.82979,1.6256,2696,0,1
0.126546,-1.28389,0.0101004,1,5.934e-06,-1.41596e-05,0.00910722,0.163795,2.27873,1.82978,1.6256,2697,0,1
0.0973325,-1.55152,-0.00108555,1,5.93425e-06,-1.41599e-05,0.00889817,0.116605,2.32505,1.82977,1.6256,2698,0,1
0.0707989,-1.75741,-0.00493449,1,5.93443e-06,-1.41601e-05,0.00774637,0.0813074,2.35978,1.82976,1.6256,2699,0,1
0.0478523,-1.90654,-0.00266103,1,5.93457e-06,-1.41603e-05,0.0059053,0.0549893,2.38581,1.82976,1.6256,2700,0,1
0.0302445,-2.00775,0.00576716,1,5.93465e-06,-1.41604e-05,0.00376004,0.0355335,2.40531,1.82975,1.6256,2701,0,1
0.0150339,-2.05825,0.0230547,1,5.9347e-06,-1.41604e-05,0.00180084,0.0215463,2.4199,1.82975,1.6256,2702,0,1
0.00637701,-2.00182,0.0553377,1,5.93473e-06,-1.41605e-05,0.000574357,0.00978691,2.43078,1.82975,1.6256,2703,0,1
0,0,0,1,6.07473e-06,-1.43221e-05,2.34333e-05,2.22045e-16,2.4384,1.81329,1.6256,2704,0,1
0.266785,-0.059599,0.0692437,0,1,0,0.00430108,0.548788,1.83822,1.89105,1.6256,2705,0,1
0.264029,-0.0644734,0.071789,0,1,0,0.00417606,0.548744,1.84919,1.8911,1.6256,2706,0,1
0.26029,-0.0714771,0.0752049,0.25,0.750011,-3.59384e-06,0.00399461,0.545447,1.86381,1.89113,1.6256,2707,0,1
0.255128,-0.0819541,0.0797738,0.5,0.500023,-7.18791e-06,0.00373271,0.536476,1.88332,1.89116,1.6256,2708,0,1
0.248174,-0.0988513,0.0857276,0.75,0.250025,-7.37524e-06,0.00338351,0.521288,1.90933,1.89118,1.6256,2709,0,1
0.239443,-0.130317,0.0924674,1,2.68497e-05,-7.56272e-06,0.00306195,0.491545,1.94404,1.89119,1.6256,2710,0,1
0.231056,-0.200501,0.0952508,1,2.68515e-05,-7.56316e-06,0.00319794,0.44429,1.99033,1.89119,1.6256,2711,0,1
0.228242,-0.360257,0.0827841,1,2.68533e-05,-7.56359e-06,0.00436329,0.381248,2.0521,1.89119,1.6256,2712,0,1
0.224425,-0.634027,0.053515,1,2.6855e-05,-7.56398e-06,0.00635257,0.304028,2.1345,1.89118,1.6256,2713,0,1
0.203578,-0.964337,0.0240251,1,2.68563e-05,-7.56429e-06,0.00817364,0.226816,2.21692,1.89118,1.6256,2714,0,1
0.168162,-1.27815,0.00495803,1,2.68573e-05,-7.56453e-06,0.00909394,0.163799,2.27872,1.89117,1.6256,2715,0,1
0.129741,-1.54259,-0.00502521,1,2.6858e-05,-7.5647e-06,0.00894784,0.1166,2.32505,1.89117,1.6256,2716,0,1
0.0944921,-1.74829,-0.00788965,1,2.68585e-05,-7.56482e-06,0.00786052,0.0812926,2.35979,1.89116,1.6256,2717,0,1
0.0638171,-1.89844,-0.00444634,1,2.68589e-05,-7.56491e-06,0.00606734,0.0549616,2.38583,1.89116,1.6256,2718,0,1
0.0399568,-2.00107,0.00587936,1,2.68591e-05,-7.56496e-06,0.00392754,0.0354863,2.40534,1.89116,1.6256,2719,0,1
0.0197246,-2.05469,0.0268484,1,2.68593e-05,-7.565e-06,0.00192015,0.0214703,2.41995,1.89116,1.6256,2720,0,1
0.0079549,-2.00671,0.0673805,1,2.68594e-05,-7.56502e-06,0.000614791,0.0096859,2.43088,1.89116,1.6256,2721,0,1
0,0,0,1,2.75369e-05,-7.72494e-06,2.33008e-05,2.22045e-16,2.4384,1.88666,1.6256,2722,0,1
0.298324,-0.0572195,0.0839512,0,1,0,0.00345657,0.492894,1.84911,1.94682,1.6256,2723,0,1
0.294726,-0.0641525,0.0869656,0,1,0,0.00330965,0.492867,1.86374,1.94686,1.6256,2724,0,1
0.289949,-0.0748554,0.0908412,0,1,0,0.00312257,0.492849,1.88325,1.94688,1.6256,2725,0,1
0.284093,-0.092914,0.0954238,0.25,0.750002,-1.8718e-07,0.00292737,0.490931,1.90927,1.9469,1.6256,2726,0,1
0.278379,-0.127922,0.0991866,0.5,0.500004,-3.74442e-07,0.00287163,0.478899,1.94398,1.94692,1.6256,2727,0,1
0.276737,-0.204888,0.0965051,0.75,0.250004,-3.7461e-07,0.00330597,0.443022,1.99029,1.94693,1.6256,2728,0,1
0.282566,-0.370296,0.0782223,1,3.36006e-06,-3.74779e-07,0.00459034,0.381223,2.05207,1.94694,1.6256,2729,0,1
0.281721,-0.641289,0.0470286,1,3.36008e-06,-3.74858e-07,0.00648069,0.30398,2.13448,1.94694,1.6256,2730,0,1
0.255736,-0.961652,0.0190689,1,3.3601e-06,-3.74921e-07,0.00819645,0.226735,2.21691,1.94694,1.6256,2731,0,1
0.211661,-1.26592,0.00180147,1,3.36012e-06,-3.74969e-07,0.00910101,0.163675,2.27872,1.94695,1.6256,2732,0,1
0.163923,-1.52455,-0.00699631,1,3.36013e-06,-3.75005e-07,0.00897922,0.116418,2.32506,1.94695,1.6256,2733,0,1
0.119964,-1.7275,-0.00910546,1,3.36014e-06,-3.75032e-07,0.00793615,0.081025,2.35981,1.94694,1.6256,2734,0,1
0.0816077,-1.87642,-0.00486881,1,3.36014e-06,-3.75049e-07,0.0061904,0.0545582,2.38587,1.94694,1.6256,2735,0,1
0.051411,-1.97863,0.00684038,1,3.36015e-06,-3.7506e-07,0.00406738,0.0348516,2.40541,1.94694,1.6256,2736,0,1
0.0262004,-2.03467,0.0308725,1,3.36015e-06,-3.75068e-07,0.00202376,0.020412,2.42008,1.94694,1.6256,2737,0,1
0.0103685,-1.99735,0.0786206,1,3.36015e-06,-3.75072e-07,0.000651105,0.00900426,2.43111,1.94694,1.6256,2738,0,1
0,0,0,1,3.38011e-06,-4.39525e-07,2.35547e-05,2.22045e-16,2.4384,1.94364,1.6256,2739,0,1
0.339309,-0.0533423,0.0948451,0,1,0,0.00290763,0.442151,1.84904,1.99746,1.6256,2740,0,1
0.33731,-0.0607916,0.0970789,0,1,0,0.00286221,0.442128,1.86368,1.99748,1.6256,2741,0,1
0.335115,-0.0727693,0.0996005,0,1,0,0.00283657,0.442111,1.88319,1.99751,1.6256,2742,0,1
0.333567,-0.0936974,0.101729,0,1,0,0.00288705,0.442105,1.90922,1.99753,1.6256,2743,0,1
0.334894,-0.134138,0.10123,0,1,0,0.00314452,0.442113,1.94395,1.99755,1.6256,2744,0,1
0.342754,-0.217747,0.0928642,0.5,0.5,-8.24753e-11,0.00382491,0.429706,1.99027,1.99757,1.6256,2745,0,1
0.355961,-0.384895,0.0705963,1,-9.77121e-07,-1.64953e-10,0.00510256,0.381244,2.05205,1.99759,1.6256,2746,0,1
0.354209,-0.64769,0.0397405,1,-9.77121e-07,-1.64955e-10,0.00677452,0.303992,2.13448,1.9976,1.6256,2747,0,1
0.319639,-0.954122,0.0143699,1,-9.77121e-07,-1.64956e-10,0.00829631,0.226742,2.21691,1.99761,1.6256,2748,0,1
0.264293,-1.24617,-0.000810549,1,-9.77121e-07,-1.64957e-10,0.00912595,0.163677,2.27873,1.99762,1.6256,2749,0,1
0.205146,-1.4968,-0.00836748,1,-9.77121e-07,-1.64958e-10,0.00899885,0.116415,2.32508,1.99762,1.6256,2750,0,1
0.150763,-1.69521,-0.00977025,1,-9.77121e-07,-1.64959e-10,0.00799118,0.0810187,2.35984,1.99762,1.6256,2751,0,1
0.103284,-1.8415,-0.00483512,1,-9.77121e-07,-1.64959e-10,0.00629989,0.054549,2.38591,1.99763,1.6256,2752,0,1
0.065694,-1.94196,0.00825918,1,-9.77121e-07,-1.6496e-10,0.00420576,0.0348436,2.40547,1.99763,1.6256,2753,0,1
0.0344269,-1.99785,0.0356696,1,-9.77121e-07,-1.6496e-10,0.00213198,0.0204224,2.42016,1.99763,1.6256,2754,0,1
0.0140536,-1.96693,0.0909295,1,-9.77121e-07,-1.6496e-10,0.000688957,0.00899421,2.43118,1.99763,1.6256,2755,0,1
0,0,0,1,-9.77094e-07,-1.67418e-10,2.34879e-05,2.22045e-16,2.4384,1.99481,1.6256,2756,0,1
0.401017,-0.057603,0.101674,0,1,0,0.00301709,0.396049,1.849,2.04346,1.6256,2757,0,1
0.402259,-0.0663241,0.102552,0,1,0,0.00310485,0.396029,1.86363,2.04348,1.6256,2758,0,1
0.404704,-0.0804985,0.102995,0,1,0,0.00325647,0.396015,1.88315,2.04351,1.6256,2759,0,1
0.409565,-0.105005,0.102005,0,1,0,0.00352206,0.396009,1.90919,2.04353,1.6256,2760,0,1
0.418886,-0.150215,0.097331,0,1,0,0.00398181,0.396017,1.94392,2.04356,1.6256,2761,0,1
0.434189,-0.237136,0.0849677,0.25,0.75,0,0.00473644,0.39586,1.99025,2.04358,1.6256,2762,0,1
0.449757,-0.400703,0.0614195,0.75,0.25,0,0.00586216,0.370447,2.05205,2.0436,1.6256,2763,0,1
0.441975,-0.650534,0.032713,1,0,0,0.00723137,0.303992,2.13448,2.04362,1.6256,2764,0,1
0.395232,-0.94,0.0104037,1,0,0,0.00848724,0.226735,2.21692,2.04364,1.6256,2765,0,1
0.326067,-1.21761,-0.00267481,1,0,0,0.00917483,0.163665,2.27874,2.04365,1.6256,2766,0,1
0.253477,-1.45811,-0.00906098,1,0,0,0.00900257,0.116397,2.3251,2.04366,1.6256,2767,0,1
0.186859,-1.65005,-0.00987371,1,0,0,0.00801593,0.080993,2.35987,2.04367,1.6256,2768,0,1
0.128568,-1.79208,-0.00439977,1,0,0,0.00638509,0.0545165,2.38594,2.04367,1.6256,2769,0,1
0.082163,-1.8894,0.00998783,1,0,0,0.00433633,0.0348054,2.40551,2.04367,1.6256,2770,0,1
0.0434636,-1.94374,0.0410484,1,0,0,0.00224451,0.0203832,2.42019,2.04368,1.6256,2771,0,1
0.0182137,-1.91847,0.10415,1,0,0,0.000731232,0.00896784,2.4312,2.04368,1.6256,2772,0,1
0,0,0,1,0,0,2.36245e-05,2.22045e-16,2.4384,2.04109,1.6256,2773,0,1
0.495852,-0.0713246,0.101464,0,1,0,0.00392155,0.354167,1.84897,2.08525,1.6256,2774,0,1
0.500486,-0.0813363,0.100891,0,1,0,0.00409578,0.354149,1.8636,2.08528,1.6256,2775,0,1
0.507284,-0.0973446,0.0993951,0,1,0,0.00434451,0.354136,1.88313,2.0853,1.6256,2776,0,1
0.517225,-0.124178,0.095976,0,1,0,0.00469908,0.354132,1.90917,2.08532,1.6256,2777,0,1
0.531361,-0.171413,0.0887582,0,1,0,0.00519563,0.354141,1.94391,2.08535,1.6256,2778,0,1
0.548952,-0.257595,0.0748434,0,1,0,0.00586858,0.354154,1.99025,2.08538,1.6256,2779,0,1
0.561183,-0.413526,0.0522032,0.25,0.75,0,0.0067559,0.346901,2.05205,2.0854,1.6256,2780,0,1
0.542905,-0.647577,0.0265664,0.75,0.25,0,0.00779491,0.301209,2.13448,2.08543,1.6256,2781,0,1
0.481073,-0.918392,0.00732448,1,0,0,0.00875012,0.226723,2.21693,2.08546,1.6256,2782,0,1
0.396096,-1.18003,-0.00379894,1,0,0,0.00924081,0.163649,2.27875,2.08547,1.6256,2783,0,1
0.308487,-1.40856,-0.00914174,1,0,0,0.00898155,0.116376,2.32512,2.08549,1.6256,2784,0,1
0.228185,-1.59206,-0.00949662,1,0,0,0.00799804,0.0809676,2.35989,2.0855,1.6256,2785,0,1
0.157673,-1.72809,-0.0036585,1,0,0,0.00643216,0.0544865,2.38596,2.0855,1.6256,2786,0,1
0.101194,-1.82076,0.0118462,1,0,0,0.00444842,0.0347711,2.40553,2.08551,1.6256,2787,0,1
0.0538792,-1.87215,0.0466357,1,0,0,0.00235554,0.0203431,2.4202,2.08551,1.6256,2788,0,1
0.0232104,-1.85163,0.117627,1,0,0,0.000775398,0.00894359,2.43121,2.08551,1.6256,2789,0,1
0,0,0,1,0,0,2.37732e-05,2.22045e-16,2.4384,2.08316,1.6256,2790,0,1
0.622597,-0.0900235,0.0947085,0,1,0,0.00525415,0.316118,1.84894,2.12322,1.6256,2791,0,1
0.629192,-0.100693,0.0932252,0,1,0,0.00544676,0.316102,1.86358,2.12324,1.6256,2792,0,1
0.638187,-0.11745,0.0906504,0,1,0,0.0057056,0.316091,1.88311,2.12327,1.6256,2793,0,1
0.650105,-0.14487,0.0861005,0,1,0,0.00604794,0.316088,1.90916,2.12329,1.6256,2794,0,1
0.665014,-0.191702,0.0780566,0,1,0,0.0064848,0.316101,1.9439,2.12332,1.6256,2795,0,1
0.680469,-0.274475,0.0643624,0,1,0,0.00701525,0.316116,1.99024,2.12335,1.6256,2796,0,1
0.685428,-0.420625,0.0437864,0,1,0,0.0076537,0.316049,2.05205,2.12338,1.6256,2797,0,1
0.653755,-0.637689,0.0214532,0.5,0.5,0,0.00837958,0.289369,2.13449,2.12341,1.6256,2798,0,1
0.574945,-0.889162,0.00505632,1,0,0,0.00903405,0.226709,2.21694,2.12344,1.6256,2799,0,1
0.472917,-1.13384,-0.00431996,1,0,0,0.00929793,0.163632,2.27877,2.12347,1.6256,2800,0,1
0.369302,-1.34879,-0.00876084,1,0,0,0.00891992,0.116357,2.32513,2.12348,1.6256,2801,0,1
0.274298,-1.52195,-0.00878442,1,0,0,0.00792352,0.0809467,2.3599,2.1235,1.6256,2802,0,1
0.190433,-1.65012,-0.00275521,1,0,0,0.00642617,0.0544633,2.38598,2.12351,1.6256,2803,0,1
0.122757,-1.73659,0.0136514,1,0,0,0.00452876,0.0347452,2.40554,2.12351,1.6256,2804,0,1
0.0657717,-1.78365,0.0520731,1,0,0,0.00245736,0.0203103,2.42021,2.12352,1.6256,2805,0,1
0.029047,-1.76669,0.130798,1,0,0,0.000819132,0.00892395,2.43121,2.12352,1.6256,2806,0,1
0,0,0,1,0,0,2.38678e-05,2.22045e-16,2.4384,2.12139,1.6256,2807,0,1
0.77037,-0.107979,0.0842831,0,1,0,0.00658941,0.281553,1.84893,2.15771,1.6256,2808,0,1
0.777449,-0.118767,0.0824525,0,1,0,0.00676479,0.28154,1.86357,2.15774,1.6256,2809,0,1
0.786723,-0.135491,0.0795402,0,1,0,0.00699415,0.28153,1.8831,2.15776,1.6256,2810,0,1
0.798284,-0.162408,0.0747901,0,1,0,0.00728636,0.28153,1.90915,2.15779,1.6256,2811,0,1
0.811368,-0.20747,0.0669683,0,1,0,0.0076392,0.281546,1.9439,2.15781,1.6256,2812,0,1
0.822165,-0.285471,0.0544178,0,1,0,0.00803144,0.281564,1.99025,2.15784,1.6256,2813,0,1
0.817719,-0.420943,0.0363504,0,1,0,0.00845437,0.28149,2.05206,2.15788,1.6256,2814,0,1
0.771066,-0.620792,0.0172219,0.5,0.5,0,0.00890588,0.272078,2.13451,2.15792,1.6256,2815,0,1
0.674303,-0.852907,0.00338325,1,0,0,0.00927816,0.226693,2.21695,2.15795,1.6256,2816,0,1
0.554727,-1.08008,-0.00445642,1,0,0,0.00930924,0.163616,2.27878,2.15798,1.6256,2817,0,1
0.434767,-1.28013,-0.00812523,1,0,0,0.00879827,0.116341,2.32514,2.15801,1.6256,2818,0,1
0.324561,-1.44107,-0.00792353,1,0,0,0.00777998,0.0809298,2.35991,2.15802,1.6256,2819,0,1
0.226559,-1.55943,-0.00185978,1,0,0,0.00635458,0.0544458,2.38599,2.15803,1.6256,2820,0,1
0.14675,-1.638,0.0152242,1,0,0,0.00456447,0.0347258,2.40554,2.15804,1.6256,2821,0,1
0.0791598,-1.67929,0.0570662,1,0,0,0.00254224,0.0202847,2.42021,2.15805,1.6256,2822,0,1
0.0357248,-1.66438,0.143172,1,0,0,0.000860622,0.00890842,2.43121,2.15805,1.6256,2823,0,1
0,0,0,1,0,0,2.38862e-05,2.22045e-16,2.4384,2.15611,1.6256,2824,0,1
0.929602,-0.122291,0.0724349,0,1,0,0.00772132,0.250155,1.84892,2.18905,1.6256,2825,0,1
0.936261,-0.132882,0.0706052,0,1,0,0.00786931,0.250143,1.86356,2.18907,1.6256,2826,0,1
0.944681,-0.149122,0.0677906,0,1,0,0.00805936,0.250136,1.8831,2.18909,1.6256,2827,0,1
0.954551,-0.174917,0.0633547,0,1,0,0.00829499,0.250139,1.90915,2.18912,1.6256,2828,0,1
0.964364,-0.217458,0.0562896,0,1,0,0.00856666,0.250159,1.9439,2.18915,1.6256,2829,0,1
