U:0,U:1,U:2,nWall:0,nWall:1,nWall:2,nut,yWall,Points:0,Points:1,Points:2,vtkOriginalIndices,__vtkIsSelected__,vtkCompositeIndexArray
0.0422561,0.569328,0.0450539,-1,2.21885e-16,-2.21867e-16,0.000674926,0.0198368,0.0181917,2.24381,1.2192,2548,0,1
0.0777114,0.611315,0.0406197,-1,2.21885e-16,-2.21867e-16,0.00135837,0.0344895,0.0328695,2.2438,1.2192,2549,0,1
0.123444,0.632081,0.0370992,-1,2.21885e-16,-2.21867e-16,0.00220535,0.0543188,0.0524411,2.24379,1.2192,2550,0,1
0.185192,0.635244,0.0333605,-1,2.21885e-16,-2.21867e-16,0.00320659,0.0808761,0.0785375,2.24376,1.2192,2551,0,1
0.265631,0.6218,0.0288948,-1,2.21885e-16,-2.21867e-16,0.00432664,0.116347,0.113334,2.24373,1.2192,2552,0,1
0.366818,0.594037,0.0236202,-0.75,0.25,-1.664e-16,0.00552124,0.161821,0.159733,2.24369,1.2192,2553,0,1
0.484184,0.554455,0.0179516,-0.25,0.75,-5.54667e-17,0.00671772,0.191257,0.221604,2.24364,1.2192,2554,0,1
0.601698,0.50993,0.0132833,0,1,0,0.00770409,0.195521,0.304105,2.24359,1.2192,2555,0,1
0.698745,0.474307,0.0107523,0,1,0,0.00831279,0.195651,0.386604,2.24355,1.2192,2556,0,1
0.767826,0.452678,0.00977865,0,1,0,0.00863254,0.195747,0.448468,2.24351,1.2192,2557,0,1
0.814202,0.439891,0.00941725,0,1,0,0.00880239,0.195714,0.494858,2.24348,1.2192,2558,0,1
0.845731,0.432031,0.00929694,0,1,0,0.00889343,0.195684,0.529645,2.24345,1.2192,2559,0,1
0.867702,0.427082,0.00929305,0,1,0,0.00894203,0.195675,0.555731,2.24342,1.2192,2560,0,1
0.883159,0.423837,0.00935127,0,1,0,0.00896733,0.195678,0.575291,2.2434,1.2192,2561,0,1
0.894137,0.42159,0.00940753,0,1,0,0.00897954,0.195685,0.58996,2.24338,1.2192,2562,0,1
0.901958,0.419953,0.0094264,0,1,0,0.00898442,0.195695,0.60096,2.24336,1.2192,2563,0,1
0.90892,0.418365,0.0094398,0,1,0,0.00898482,0.195713,0.609209,2.24334,1.2192,2564,0,1
0.917079,0.416372,0.0094765,0,1,0,0.00897897,0.195731,0.622771,2.24333,1.2192,2565,0,1
0.926678,0.413958,0.00954074,0,1,0,0.00896228,0.195743,0.6389,2.24332,1.2192,2566,0,1
0.937482,0.411082,0.00964191,0,1,0,0.008929,0.195757,0.658081,2.24331,1.2192,2567,0,1
0.949339,0.40761,0.00980637,0,1,0,0.00887034,0.195772,0.680891,2.2433,1.2192,2568,0,1
0.962385,0.403405,0.0100704,0,1,0,0.00877323,0.195787,0.708018,2.24329,1.2192,2569,0,1
0.976715,0.398291,0.0104592,0,1,0,0.00861781,0.195805,0.740277,2.24329,1.2192,2570,0,1
0.992445,0.39199,0.0109749,0,1,0,0.00837427,0.195826,0.778639,2.24328,1.2192,2571,0,1
1.00973,0.38405,0.0116194,0,1,0,0.00799991,0.195853,0.82426,2.24328,1.2192,2572,0,1
1.02879,0.373698,0.0123969,0,1,0,0.00744053,0.195888,0.878512,2.24327,1.2192,2573,0,1
0,0,0,-1,2.21885e-16,-2.21867e-16,1.1963e-06,2.22045e-16,2.32297e-16,2.26603,1.2192,2574,0,1
0.0160506,0.469072,0.0486041,-1,2.21885e-16,-2.21867e-16,0.000227178,0.00863793,0.00718587,2.26734,1.2192,2575,0,1
0.0370006,0.543106,0.044014,-1,2.21885e-16,-2.21867e-16,0.000679565,0.0198291,0.0181942,2.26734,1.2192,2576,0,1
0.0693382,0.582466,0.039478,-1,2.21885e-16,-2.21867e-16,0.00135994,0.0344883,0.0328741,2.26732,1.2192,2577,0,1
0.112482,0.60023,0.0358268,-1,2.21885e-16,-2.21867e-16,0.00220087,0.0543214,0.0524474,2.2673,1.2192,2578,0,1
0.173026,0.600033,0.0319722,-1,2.21885e-16,-2.21867e-16,0.00318564,0.0808811,0.0785451,2.26728,1.2192,2579,0,1
0.254184,0.583647,0.0274179,-1,2.21885e-16,-2.21867e-16,0.00426663,0.116354,0.113343,2.26724,1.2192,2580,0,1
0.357801,0.554545,0.0220786,-0.5,0.5,-1.10933e-16,0.00539436,0.154374,0.159742,2.26719,1.2192,2581,0,1
0.47784,0.51534,0.0163861,0,1,0,0.00647911,0.172042,0.221613,2.26713,1.2192,2582,0,1
0.597637,0.471275,0.0117807,0,1,0,0.00728975,0.171992,0.304115,2.26708,1.2192,2583,0,1
0.697131,0.435807,0.00934858,0,1,0,0.00769376,0.172135,0.386614,2.26704,1.2192,2584,0,1
0.768461,0.414657,0.0084578,0,1,0,0.00783017,0.17224,0.448478,2.267,1.2192,2585,0,1
0.816444,0.402559,0.00818564,0,1,0,0.00785062,0.172198,0.494868,2.26697,1.2192,2586,0,1
0.849124,0.395343,0.00814744,0,1,0,0.00782472,0.17216,0.529655,2.26694,1.2192,2587,0,1
0.87195,0.391016,0.00820129,0,1,0,0.00778355,0.172145,0.555741,2.26691,1.2192,2588,0,1
0.888012,0.388381,0.00828814,0,1,0,0.00774015,0.172145,0.575302,2.26689,1.2192,2589,0,1
0.899385,0.386695,0.00837219,0,1,0,0.00769898,0.17215,0.589971,2.26687,1.2192,2590,0,1
0.907427,0.385535,0.00843888,0,1,0,0.00766071,0.172157,0.60097,2.26685,1.2192,2591,0,1
0.914532,0.38443,0.00851018,0,1,0,0.00761564,0.172174,0.609219,2.26684,1.2192,2592,0,1
0.922759,0.382978,0.00860884,0,1,0,0.00755032,0.172191,0.622781,2.26683,1.2192,2593,0,1
0.932347,0.381106,0.00874061,0,1,0,0.00745912,0.172202,0.638909,2.26682,1.2192,2594,0,1
0.943116,0.378729,0.00891607,0,1,0,0.00733511,0.172214,0.65809,2.26681,1.2192,2595,0,1
0.954919,0.375678,0.00915693,0,1,0,0.00716588,0.172228,0.6809,2.2668,1.2192,2596,0,1
0.967941,0.371796,0.00949488,0,1,0,0.00693465,0.172244,0.708026,2.26679,1.2192,2597,0,1
0.982342,0.366897,0.00996398,0,1,0,0.00661954,0.172262,0.740284,2.26679,1.2192,2598,0,1
0.998364,0.36071,0.0105869,0,1,0,0.00619483,0.172284,0.778646,2.26678,1.2192,2599,0,1
1.01646,0.352798,0.0113788,0,1,0,0.00563711,0.172312,0.824265,2.26678,1.2192,2600,0,1
1.03761,0.342373,0.0123433,0,1,0,0.00494365,0.172351,0.878516,2.26678,1.2192,2601,0,1
0,0,0,-1,2.21885e-16,-2.21867e-16,9.18977e-07,2.22045e-16,2.37067e-16,2.28752,1.2192,2602,0,1
0.0125359,0.452491,0.0472931,-1,2.21885e-16,-2.21867e-16,0.00023009,0.00863442,0.00718731,2.28872,1.2192,2603,0,1
0.0295897,0.522452,0.0423217,-1,2.21885e-16,-2.21867e-16,0.000687616,0.0198256,0.018199,2.28871,1.2192,2604,0,1
0.0578409,0.557414,0.0380318,-1,2.21885e-16,-2.21867e-16,0.00136904,0.0344919,0.0328823,2.28869,1.2192,2605,0,1
0.098186,0.570305,0.0342811,-1,2.21885e-16,-2.21867e-16,0.00220617,0.054329,0.0524581,2.28867,1.2192,2606,0,1
0.158082,0.565098,0.0302751,-1,2.21885e-16,-2.21867e-16,0.00316382,0.0808908,0.0785571,2.28863,1.2192,2607,0,1
0.241052,0.544824,0.0255731,-1,2.21885e-16,-2.21867e-16,0.00417704,0.116364,0.113355,2.28859,1.2192,2608,0,1
0.348172,0.51417,0.0201106,-0.5,0.5,-1.10933e-16,0.00518685,0.143709,0.159755,2.28853,1.2192,2609,0,1
0.471502,0.475531,0.0144014,0,1,0,0.00606401,0.150687,0.221625,2.28847,1.2192,2610,0,1
0.59383,0.43201,0.00990341,0,1,0,0.00655476,0.150625,0.304125,2.28842,1.2192,2611,0,1
0.695993,0.396651,0.00759199,0,1,0,0.00661578,0.150784,0.386623,2.28838,1.2192,2612,0,1
0.769807,0.375967,0.00679345,0,1,0,0.0064749,0.150898,0.448487,2.28834,1.2192,2613,0,1
0.81961,0.364559,0.00660911,0,1,0,0.00628797,0.150845,0.494877,2.2883,1.2192,2614,0,1
0.853664,0.357936,0.00664874,0,1,0,0.00611098,0.150797,0.529664,2.28827,1.2192,2615,0,1
0.877614,0.354176,0.00676186,0,1,0,0.00596092,0.150776,0.555749,2.28825,1.2192,2616,0,1
0.894558,0.352135,0.00688886,0,1,0,0.00583904,0.150771,0.575311,2.28823,1.2192,2617,0,1
0.906572,0.351048,0.00700563,0,1,0,0.00574043,0.150773,0.589979,2.28821,1.2192,2618,0,1
0.915005,0.350446,0.00710774,0,1,0,0.00565798,0.150777,0.600979,2.28819,1.2192,2619,0,1
0.922357,0.349957,0.00722486,0,1,0,0.00556652,0.150793,0.609228,2.28818,1.2192,2620,0,1
0.930702,0.349161,0.00738546,0,1,0,0.00544231,0.15081,0.622789,2.28817,1.2192,2621,0,1
0.940375,0.347875,0.00758814,0,1,0,0.00528269,0.15082,0.638917,2.28816,1.2192,2622,0,1
0.951389,0.346,0.00783812,0,1,0,0.00508272,0.150832,0.658097,2.28815,1.2192,2623,0,1
0.963652,0.343338,0.00815551,0,1,0,0.00483287,0.150845,0.680907,2.28815,1.2192,2624,0,1
0.97754,0.339736,0.00857033,0,1,0,0.00452406,0.150861,0.708032,2.28814,1.2192,2625,0,1
0.993542,0.334992,0.00911714,0,1,0,0.00415158,0.150879,0.74029,2.28814,1.2192,2626,0,1
1.01261,0.328741,0.00982538,0,1,0,0.00372288,0.150903,0.778651,2.28813,1.2192,2627,0,1
1.0368,0.320301,0.0107175,0,1,0,0.00327155,0.150934,0.82427,2.28813,1.2192,2628,0,1
1.07061,0.308394,0.0117975,0,1,0,0.00287952,0.150977,0.87852,2.28813,1.2192,2629,0,1
0,0,0,-1,2.21885e-16,-2.21867e-16,7.26756e-07,2.22045e-16,2.414e-16,2.30705,1.2192,2630,0,1
0.00706917,0.444199,0.0451884,-1,2.21885e-16,-2.21867e-16,0.000235894,0.00863436,0.00719053,2.30813,1.2192,2631,0,1
0.0186578,0.50832,0.0398968,-1,2.21885e-16,-2.21867e-16,0.000702533,0.0198284,0.0182084,2.30812,1.2192,2632,0,1
0.0419497,0.536445,0.0362231,-1,2.21885e-16,-2.21867e-16,0.00138861,0.0345025,0.0328967,2.3081,1.2192,2633,0,1
0.0795859,0.54202,0.0324282,-1,2.21885e-16,-2.21867e-16,0.00221509,0.0543434,0.0524752,2.30807,1.2192,2634,0,1
0.139855,0.529956,0.0282508,-1,2.21885e-16,-2.21867e-16,0.00311505,0.0809065,0.0785748,2.30803,1.2192,2635,0,1
0.226115,0.505011,0.0233563,-0.75,0.25,-1.664e-16,0.00400602,0.112721,0.113372,2.30798,1.2192,2636,0,1
0.337915,0.472834,0.01776,-0.25,0.75,-5.54667e-17,0.0048098,0.130372,0.159771,2.30791,1.2192,2637,0,1
0.465227,0.435153,0.0120772,0,1,0,0.00533176,0.131301,0.221638,2.30785,1.2192,2638,0,1
0.590584,0.392364,0.00770745,0,1,0,0.00533032,0.131224,0.304136,2.3078,1.2192,2639,0,1
0.696137,0.357088,0.0055079,0,1,0,0.00494566,0.1314,0.386633,2.30775,1.2192,2640,0,1
0.773343,0.336824,0.00478916,0,1,0,0.00451624,0.131526,0.448495,2.30772,1.2192,2641,0,1
0.825922,0.326037,0.00467535,0,1,0,0.00415927,0.131459,0.494885,2.30768,1.2192,2642,0,1
0.862335,0.319849,0.00477484,0,1,0,0.00388667,0.131398,0.529671,2.30765,1.2192,2643,0,1
0.888436,0.316482,0.00493431,0,1,0,0.00368521,0.13137,0.555756,2.30763,1.2192,2644,0,1
0.907254,0.31493,0.00509542,0,1,0,0.00353741,0.13136,0.575317,2.30761,1.2192,2645,0,1
0.920804,0.314454,0.00524351,0,1,0,0.0034275,0.131358,0.589986,2.30759,1.2192,2646,0,1
0.930279,0.314628,0.00540952,0,1,0,0.0033417,0.13136,0.600986,2.30758,1.2192,2647,0,1
0.938447,0.315142,0.00563642,0,1,0,0.00324954,0.131374,0.609234,2.30757,1.2192,2648,0,1
0.947763,0.315137,0.0059137,0,1,0,0.00313004,0.13139,0.622796,2.30756,1.2192,2649,0,1
0.958965,0.314249,0.00617237,0,1,0,0.00298857,0.131399,0.638923,2.30755,1.2192,2650,0,1
0.97257,0.3126,0.00641728,0,1,0,0.00282794,0.131411,0.658103,2.30754,1.2192,2651,0,1
0.988871,0.309917,0.00673376,0,1,0,0.00265178,0.131424,0.680912,2.30754,1.2192,2652,0,1
1.00925,0.305936,0.00717035,0,1,0,0.00247164,0.13144,0.708037,2.30753,1.2192,2653,0,1
1.03591,0.300226,0.0077507,0,1,0,0.00231277,0.13146,0.740294,2.30753,1.2192,2654,0,1
1.07261,0.292075,0.0084954,0,1,0,0.00222157,0.131486,0.778655,2.30753,1.2192,2655,0,1
1.12551,0.280347,0.00942296,0,1,0,0.00227313,0.131521,0.824273,2.30752,1.2192,2656,0,1
1.20383,0.263326,0.0105301,0,1,0,0.00257253,0.131569,0.878523,2.30752,1.2192,2657,0,1
0,0,0,-1,4.32757e-07,7.23723e-10,7.29889e-07,2.22045e-16,2.45336e-16,2.32479,1.2192,2658,0,1
-0.0021471,0.446899,0.042996,-1,4.33425e-07,6.48866e-10,0.000246123,0.00863881,0.00719891,2.32578,1.2192,2659,0,1
0.00181154,0.501231,0.0372502,-1,4.33425e-07,6.48866e-10,0.000726092,0.0198383,0.0182271,2.32576,1.2192,2660,0,1
0.0197165,0.519213,0.0341238,-1,4.33426e-07,6.4886e-10,0.00141385,0.0345221,0.0329215,2.32574,1.2192,2661,0,1
0.0556118,0.514674,0.0302806,-1,4.33426e-07,6.48855e-10,0.00219895,0.0543661,0.0525016,2.3257,1.2192,2662,0,1
0.118032,0.493941,0.0259029,-1,4.33426e-07,6.48848e-10,0.00297621,0.0809286,0.0785999,2.32565,1.2192,2663,0,1
0.209506,0.463913,0.0207958,-0.5,0.5,3.24419e-10,0.00365386,0.104892,0.113395,2.32559,1.2192,2664,0,1
0.327298,0.430623,0.015097,0,1,0,0.00411962,0.113745,0.159789,2.32552,1.2192,2665,0,1
0.459684,0.394472,0.0094643,0,1,0,0.00412864,0.113706,0.221652,2.32545,1.2192,2666,0,1
0.589941,0.352606,0.00518031,0,1,0,0.00359312,0.113611,0.304147,2.3254,1.2192,2667,0,1
0.702452,0.317221,0.00303022,0,1,0,0.00292264,0.113808,0.386642,2.32536,1.2192,2668,0,1
0.788191,0.297046,0.00233889,0,1,0,0.00245934,0.113946,0.448503,2.32532,1.2192,2669,0,1
0.849604,0.286426,0.00225098,0,1,0,0.00217716,0.113863,0.494891,2.32529,1.2192,2670,0,1
0.894684,0.280083,0.00237614,0,1,0,0.00201194,0.113786,0.529677,2.32526,1.2192,2671,0,1
0.928984,0.276521,0.00255759,0,1,0,0.00191754,0.113748,0.555762,2.32524,1.2192,2672,0,1
0.95513,0.274994,0.00273595,0,1,0,0.00186431,0.113732,0.575323,2.32522,1.2192,2673,0,1
0.974979,0.274899,0.00290209,0,1,0,0.00183427,0.113726,0.589991,2.3252,1.2192,2674,0,1
0.98944,0.275861,0.00312121,0,1,0,0.0018165,0.113724,0.600991,2.32519,1.2192,2675,0,1
1.00256,0.277347,0.00343375,0,1,0,0.00180303,0.113738,0.609239,2.32518,1.2192,2676,0,1
1.01848,0.277572,0.00375509,0,1,0,0.00179354,0.113754,0.622801,2.32517,1.2192,2677,0,1
1.03927,0.275926,0.00404712,0,1,0,0.00179675,0.113762,0.638928,2.32516,1.2192,2678,0,1
1.06653,0.273048,0.00433617,0,1,0,0.00182417,0.113773,0.658108,2.32516,1.2192,2679,0,1
1.10126,0.268612,0.00467722,0,1,0,0.00189238,0.113787,0.680916,2.32515,1.2192,2680,0,1
1.14679,0.262087,0.0051396,0,1,0,0.00202713,0.113804,0.708041,2.32515,1.2192,2681,0,1
1.20751,0.252797,0.00574371,0,1,0,0.00226514,0.113826,0.740298,2.32515,1.2192,2682,0,1
1.28926,0.239888,0.00650095,0,1,0,0.00265392,0.113855,0.778658,2.32514,1.2192,2683,0,1
1.39935,0.222359,0.00742496,0,1,0,0.00324844,0.113894,0.824276,2.32514,1.2192,2684,0,1
1.54546,0.199174,0.00851503,0,1,0,0.00410085,0.113949,0.878526,2.32514,1.2192,2685,0,1
0,0,0,-1,5.3858e-06,5.07917e-09,1.09364e-06,2.22045e-16,1.36858e-08,2.34092,1.2192,2686,0,1
-0.017183,0.466739,0.0415272,-1,5.392e-06,4.10819e-09,0.000264103,0.00864767,0.00722548,2.3418,1.2192,2687,0,1
-0.0236701,0.50279,0.0350321,-1,5.392e-06,4.10819e-09,0.000759391,0.0198521,0.0182654,2.34179,1.2192,2688,0,1
-0.0111252,0.504961,0.0318578,-1,5.392e-06,4.10813e-09,0.00141163,0.0345497,0.0329634,2.34176,1.2192,2689,0,1
0.0254279,0.487039,0.0279057,-1,5.392e-06,4.10806e-09,0.00207263,0.0543956,0.0525407,2.34171,1.2192,2690,0,1
0.092767,0.456183,0.0232641,-0.75,0.250003,2.37842e-09,0.00262163,0.0793847,0.0786331,2.34165,1.2192,2691,0,1
0.191887,0.421322,0.017947,-0.25,0.75,3.2442e-10,0.0029618,0.0953549,0.113421,2.34157,1.2192,2692,0,1
0.317607,0.387674,0.0121535,0,1,0,0.00297261,0.0977962,0.159808,2.3415,1.2192,2693,0,1
0.458835,0.35351,0.00650689,0,1,0,0.00252584,0.0977423,0.221666,2.34144,1.2192,2694,0,1
0.606006,0.311744,0.00221398,0,1,0,0.00186514,0.0976229,0.304157,2.34139,1.2192,2695,0,1
0.749266,0.274108,8.8173e-05,0,1,0,0.00146679,0.0978447,0.386649,2.34134,1.2192,2696,0,1
0.873008,0.251789,-0.000536624,0,1,0,0.00139753,0.0979979,0.448509,2.3413,1.2192,2697,0,1
0.971001,0.239559,-0.000555076,0,1,0,0.00147462,0.0978942,0.494896,2.34127,1.2192,2698,0,1
1.04755,0.23159,-0.000374506,0,1,0,0.00159995,0.0977992,0.529681,2.34125,1.2192,2699,0,1
1.10759,0.226587,-0.00015485,0,1,0,0.00172913,0.0977493,0.555766,2.34123,1.2192,2700,0,1
1.15427,0.223977,4.86208e-05,0,1,0,0.00184426,0.0977264,0.575327,2.34121,1.2192,2701,0,1
1.19042,0.223302,0.000226747,0,1,0,0.00194063,0.0977147,0.589995,2.3412,1.2192,2702,0,1
1.21756,0.224249,0.000419931,0,1,0,0.00202072,0.0977094,0.600995,2.34118,1.2192,2703,0,1
1.24334,0.225711,0.000677438,0,1,0,0.0021142,0.0977226,0.609243,2.34118,1.2192,2704,0,1
1.27571,0.224775,0.000981976,0,1,0,0.00224549,0.0977384,0.622804,2.34117,1.2192,2705,0,1
1.31792,0.220911,0.00132543,0,1,0,0.00241721,0.0977455,0.638932,2.34116,1.2192,2706,0,1
1.37212,0.215402,0.00170704,0,1,0,0.00264196,0.0977568,0.658111,2.34116,1.2192,2707,0,1
1.43953,0.207872,0.00213718,0,1,0,0.00293699,0.0977715,0.68092,2.34115,1.2192,2708,0,1
1.52425,0.197759,0.00266253,0,1,0,0.00332416,0.0977899,0.708044,2.34115,1.2192,2709,0,1
1.63057,0.184547,0.0033057,0,1,0,0.00382865,0.0978141,0.740301,2.34115,1.2192,2710,0,1
1.7628,0.167768,0.00407968,0,1,0,0.0044757,0.0978469,0.778661,2.34115,1.2192,2711,0,1
1.92502,0.147072,0.00500719,0,1,0,0.00528649,0.097892,0.824279,2.34114,1.2192,2712,0,1
2.1194,0.122359,0.0061098,0,1,0,0.00627092,0.0979549,0.878528,2.34114,1.2192,2713,0,1
0,0,0,-1,2.53874e-05,1.94555e-08,1.95863e-06,2.22045e-16,1.58737e-07,2.3556,1.2192,2714,0,1
-0.0438935,0.50555,0.0407379,-1,2.54295e-05,1.19035e-08,0.000289408,0.00865849,0.00729122,2.35636,1.2192,2715,0,1
-0.0640681,0.510735,0.0331807,-1,2.54295e-05,1.19035e-08,0.000769211,0.0198588,0.0183368,2.35634,1.2192,2716,0,1
-0.0537199,0.490885,0.0294369,-1,2.54295e-05,1.19032e-08,0.00127796,0.0345782,0.0330287,2.3563,1.2192,2717,0,1
-0.0116206,0.457402,0.0253457,-1,2.54295e-05,1.19024e-08,0.00167332,0.0544252,0.0525942,2.35625,1.2192,2718,0,1
0.0646066,0.416462,0.0203704,-0.5,0.500013,5.95095e-09,0.00187791,0.0743869,0.0786734,2.35617,1.2192,2719,0,1
0.175931,0.378051,0.0147719,0,1,0,0.00184029,0.0831094,0.113449,2.35609,1.2192,2720,0,1
0.316706,0.34441,0.00881115,0,1,0,0.0015606,0.0833383,0.159827,2.35602,1.2192,2721,0,1
0.493735,0.309364,0.00311667,0,1,0,0.00118697,0.0832646,0.221679,2.35596,1.2192,2722,0,1
0.723238,0.262131,-0.000959164,0,1,0,0.00110367,0.0831154,0.304166,2.3559,1.2192,2723,0,1
0.973456,0.217821,-0.00272334,0,1,0,0.00143118,0.0833673,0.386655,2.35586,1.2192,2724,0,1
1.18765,0.191179,-0.00309645,0,1,0,0.0018991,0.0835388,0.448513,2.35582,1.2192,2725,0,1
1.35342,0.176246,-0.00297995,0,1,0,0.00233581,0.0834094,0.4949,2.3558,1.2192,2726,0,1
1.47896,0.166218,-0.00272979,0,1,0,0.0026995,0.0832912,0.529684,2.35577,1.2192,2727,0,1
1.57412,0.159555,-0.00247797,0,1,0,0.00298796,0.0832269,0.555769,2.35575,1.2192,2728,0,1
1.64618,0.155538,-0.00226177,0,1,0,0.00321106,0.0831951,0.57533,2.35574,1.2192,2729,0,1
1.70111,0.153713,-0.00208519,0,1,0,0.00338207,0.0831771,0.589998,2.35573,1.2192,2730,0,1
1.7423,0.153873,-0.00193673,0,1,0,0.00351623,0.0831674,0.600998,2.35572,1.2192,2731,0,1
1.78196,0.154554,-0.00175564,0,1,0,0.00366472,0.0831799,0.609246,2.35571,1.2192,2732,0,1
1.83209,0.152239,-0.00147226,0,1,0,0.00386381,0.083196,0.622807,2.3557,1.2192,2733,0,1
1.89571,0.146696,-0.00112677,0,1,0,0.00410952,0.0832022,0.638935,2.3557,1.2192,2734,0,1
1.97454,0.139522,-0.000749347,0,1,0,0.00441016,0.0832139,0.658114,2.35569,1.2192,2735,0,1
2.06909,0.130283,-0.000298412,0,1,0,0.00477768,0.0832297,0.680922,2.35569,1.2192,2736,0,1
2.18253,0.11868,0.00025058,0,1,0,0.00522532,0.0832503,0.708047,2.35569,1.2192,2737,0,1
2.31737,0.104539,0.000915294,0,1,0,0.00576641,0.0832778,0.740303,2.35568,1.2192,2738,0,1
2.47533,0.0876883,0.00171467,0,1,0,0.00641284,0.0833155,0.778663,2.35568,1.2192,2739,0,1
2.65799,0.0681511,0.00267993,0,1,0,0.00717438,0.0833678,0.824281,2.35568,1.2192,2740,0,1
2.86366,0.0465837,0.00383716,0,1,0,0.00805219,0.0834412,0.87853,2.35568,1.2192,2741,0,1
0,0,0,-1,-2.3089e-05,4.71137e-08,3.50026e-06,2.22045e-16,7.2758e-07,2.36899,1.2192,2742,0,1
-0.0950162,0.58944,0.0384311,-1,-2.29588e-05,1.71408e-08,0.000287491,0.00866588,0.00742696,2.36959,1.2192,2743,0,1
-0.130344,0.532513,0.0299113,-1,-2.29588e-05,1.71408e-08,0.000636996,0.0198402,0.0184533,2.36956,1.2192,2744,0,1
-0.11055,0.473351,0.0266999,-1,-2.29588e-05,1.71397e-08,0.000852371,0.0345928,0.0331188,2.36951,1.2192,2745,0,1
-0.0542318,0.424578,0.0224899,-0.750001,0.249999,1.27778e-08,0.000914426,0.0538283,0.0526584,2.36944,1.2192,2746,0,1
0.0410936,0.373122,0.0170707,-0.250001,0.75001,4.20882e-09,0.000866735,0.0672099,0.0787152,2.36935,1.2192,2747,0,1
0.187329,0.328266,0.0110884,0,1,0,0.000747765,0.0699852,0.113475,2.36927,1.2192,2748,0,1
0.397102,0.288903,0.00512718,0,1,0,0.000676783,0.070244,0.159843,2.3692,1.2192,2749,0,1
0.718089,0.245123,-5.62297e-05,0,1,0,0.00092953,0.0701444,0.221689,2.36914,1.2192,2750,0,1
1.14487,0.189397,-0.00326537,0,1,0,0.00164972,0.0699564,0.304172,2.36909,1.2192,2751,0,1
1.55697,0.141654,-0.00439981,0,1,0,0.00252956,0.0702457,0.386659,2.36904,1.2192,2752,0,1
1.86655,0.114574,-0.00456745,0,1,0,0.00325918,0.0704401,0.448516,2.36901,1.2192,2753,0,1
2.08825,0.0997159,-0.00442888,0,1,0,0.00381842,0.0702783,0.494902,2.36899,1.2192,2754,0,1
2.24747,0.0899568,-0.00420818,0,1,0,0.00423893,0.0701308,0.529686,2.36897,1.2192,2755,0,1
2.36357,0.0834079,-0.0039969,0,1,0,0.00455325,0.0700485,0.555771,2.36895,1.2192,2756,0,1
2.44922,0.0791547,-0.00381905,0,1,0,0.00478777,0.0700057,0.575331,2.36894,1.2192,2757,0,1
2.51359,0.0766993,-0.00367602,0,1,0,0.00496345,0.0699801,0.59,2.36893,1.2192,2758,0,1
2.56166,0.0758791,-0.00355986,0,1,0,0.00509918,0.0699651,0.600999,2.36892,1.2192,2759,0,1
2.60844,0.0751966,-0.00341978,0,1,0,0.00524771,0.069977,0.609248,2.36891,1.2192,2760,0,1
2.66791,0.0717523,-0.00320678,0,1,0,0.00544431,0.0699939,0.622809,2.3689,1.2192,2761,0,1
2.74233,0.065701,-0.00292748,0,1,0,0.00568217,0.0699994,0.638937,2.3689,1.2192,2762,0,1
0,0,0,-1,-0.00021392,6.19642e-08,5.68596e-06,2.22045e-16,-2.76208e-07,2.38117,1.2192,2763,0,1
-0.242634,0.727199,0.0349834,-1,-0.000284466,-8.56322e-08,0.000172607,0.00867712,0.00764348,2.38161,1.2192,2764,0,1
-0.285228,0.553562,0.0235749,-1,-0.00025627,1.93051e-08,0.000282185,0.0176882,0.0186064,2.38157,1.2192,2765,0,1
-0.179713,0.443407,0.023533,-1,-0.000213917,1.88251e-08,0.000332842,0.0345883,0.0332207,2.38151,1.2192,2766,0,1
-0.044394,0.38296,0.0191615,-0.500002,0.499893,9.38622e-09,0.000294807,0.0503796,0.0527197,2.38142,1.2192,2767,0,1
0.150009,0.317671,0.0134255,-1.81209e-06,1,-2.53343e-11,0.000314457,0.0578116,0.0787481,2.38131,1.2192,2768,0,1
0.443933,0.259718,0.00772465,0,1,0,0.000481815,0.0581062,0.113493,2.38123,1.2192,2769,0,1
0.856822,0.20555,0.00255685,0,1,0,0.000900598,0.0584021,0.159853,2.38116,1.2192,2770,0,1
1.42258,0.149595,-0.0015327,0,1,0,0.00169803,0.0582676,0.221694,2.38111,1.2192,2771,0,1
2.05576,0.0933818,-0.00388242,0,1,0,0.00275999,0.0580283,0.304174,2.38106,1.2192,2772,0,1
2.57186,0.0537422,-0.00477099,0,1,0,0.00371156,0.0583654,0.38666,2.38102,1.2192,2773,0,1
2.91615,0.0335636,-0.00503009,0,1,0,0.00440459,0.0585897,0.448516,2.38099,1.2192,2774,0,1
3.14809,0.0227923,-0.00503165,0,1,0,0.00491338,0.0583862,0.494902,2.38097,1.2192,2775,0,1
3.30834,0.0159087,-0.00492952,0,1,0,0.00529013,0.0582011,0.529686,2.38095,1.2192,2776,0,1
3.4222,0.0111505,-0.00480493,0,1,0,0.00557032,0.0580958,0.555771,2.38094,1.2192,2777,0,1
3.50489,0.00765747,-0.00468805,0,1,0,0.00577922,0.0580391,0.575332,2.38092,1.2192,2778,0,1
3.56661,0.00501509,-0.00458755,0,1,0,0.00593578,0.0580042,0.590001,2.38092,1.2192,2779,0,1
3.61269,0.00310594,-0.00450186,0,1,0,0.00605648,0.0579826,0.601001,2.38091,1.2192,2780,0,1
