U:0,U:1,U:2,nWall:0,nWall:1,nWall:2,nut,yWall,Points:0,Points:1,Points:2,vtkOriginalIndices,__vtkIsSelected__,vtkCompositeIndexArray
0.339204,-0.0310159,0.00657023,0,1,0,0.00178376,0.113795,1.83795,2.32518,1.6256,2936,0,1
0.337463,-0.0324451,0.0063765,0,1,0,0.00177139,0.113797,1.84894,2.3252,1.6256,2937,0,1
0.335005,-0.0343863,0.00611681,0,1,0,0.00175407,0.113804,1.86359,2.32521,1.6256,2938,0,1
0.331324,-0.0370633,0.00577079,0,1,0,0.00172962,0.113821,1.88314,2.32523,1.6256,2939,0,1
0.325726,-0.040796,0.00531521,0,1,0,0.00169496,0.113861,1.90921,2.32525,1.6256,2940,0,1
0.316901,-0.0460624,0.00473072,0,1,0,0.00164621,0.11394,1.94398,2.32528,1.6256,2941,0,1
0.302544,-0.0535182,0.00401425,0,1,0,0.00157932,0.114027,1.99034,2.32531,1.6256,2942,0,1
0.278283,-0.0638237,0.00324232,0,1,0,0.00148815,0.113888,2.05218,2.32535,1.6256,2943,0,1
0.241056,-0.0757292,0.0024903,0,1,0,0.00137059,0.113679,2.13464,2.3254,1.6256,2944,0,1
0.196979,-0.0852381,0.00165611,0,1,0,0.00124445,0.113759,2.2171,2.32545,1.6256,2945,0,1
0.15553,-0.0887465,0.000309088,0,1,0,0.00113582,0.11379,2.27892,2.32551,1.6256,2946,0,1
0.119964,-0.0850757,-0.00187302,0.5,0.5,0,0.00105545,0.104839,2.32526,2.32558,1.6256,2947,0,1
0.0898956,-0.0751367,-0.00464985,1,0,0,0.000987069,0.0808237,2.36,2.32565,1.6256,2948,0,1
0.0642513,-0.0613581,-0.00726285,1,0,0,0.000892111,0.0543593,2.38604,2.3257,1.6256,2949,0,1
0.0427158,-0.0464625,-0.00849782,1,0,0,0.000735162,0.0346473,2.40558,2.32574,1.6256,2950,0,1
0.0243079,-0.0322044,-0.00588229,1,0,0,0.000500356,0.0201916,2.42023,2.32576,1.6256,2951,0,1
0.0136152,-0.0199077,0.000812774,1,0,0,0.000224942,0.00885334,2.43122,2.32578,1.6256,2952,0,1
0,0,0,1,0,0,0,2.22045e-16,2.4384,2.32479,1.6256,2953,0,1
0.355103,-0.0270306,0.00561559,0,1,0,0.00163717,0.0978088,1.82971,2.34117,1.6256,2954,0,1
0.353328,-0.0280392,0.00549103,0,1,0,0.00162708,0.0977909,1.83795,2.34118,1.6256,2955,0,1
0.351293,-0.029311,0.00533539,0,1,0,0.00161425,0.0977958,1.84894,2.34119,1.6256,2956,0,1
0.348443,-0.031024,0.0051272,0,1,0,0.00159655,0.0978088,1.8636,2.34121,1.6256,2957,0,1
0.344201,-0.0333702,0.00485037,0,1,0,0.00157199,0.0978329,1.88315,2.34122,1.6256,2958,0,1
0.33781,-0.0366194,0.00448539,0,1,0,0.00153792,0.0978847,1.90922,2.34124,1.6256,2959,0,1
0.327842,-0.0411784,0.00401314,0,1,0,0.00149115,0.0979825,1.944,2.34127,1.6256,2960,0,1
0.311818,-0.0476024,0.00342053,0,1,0,0.0014286,0.0980896,1.99037,2.3413,1.6256,2961,0,1
0.285089,-0.0565067,0.00276183,0,1,0,0.00134454,0.0979356,2.0522,2.34134,1.6256,2962,0,1
0.244682,-0.0668928,0.00206505,0,1,0,0.00123545,0.0977026,2.13467,2.34138,1.6256,2963,0,1
0.197474,-0.0750603,0.00122279,0,1,0,0.00111842,0.0978068,2.21713,2.34144,1.6256,2964,0,1
0.153638,-0.0774275,-0.000195394,0,1,0,0.001021,0.0978533,2.27895,2.3415,1.6256,2965,0,1
0.116684,-0.0727438,-0.00252083,0.25,0.75,0,0.00095565,0.0953557,2.32529,2.34157,1.6256,2966,0,1
0.0862639,-0.0617817,-0.00544073,0.75,0.25,0,0.000906731,0.0793015,2.36002,2.34165,1.6256,2967,0,1
0.0611527,-0.0467834,-0.00811904,1,0,0,0.0008324,0.0543402,2.38606,2.34171,1.6256,2968,0,1
0.040583,-0.0304407,-0.00936148,1,0,0,0.000693052,0.0346342,2.40559,2.34175,1.6256,2969,0,1
0.0232369,-0.014547,-0.00678749,1,0,0,0.000474168,0.0201819,2.42023,2.34178,1.6256,2970,0,1
0.0125767,-0.00036615,0.000688255,1,0,0,0.0002126,0.00884858,2.43122,2.3418,1.6256,2971,0,1
0,0,0,1,0,0,0,2.22045e-16,2.4384,2.34091,1.6256,2972,0,1
0.36695,-0.0240735,0.00457205,0,1,0,0.00146425,0.0832801,1.82972,2.3557,1.6256,2973,0,1
0.364919,-0.0249592,0.00447558,0,1,0,0.00145439,0.083262,1.83796,2.35571,1.6256,2974,0,1
0.362596,-0.0260748,0.00435472,0,1,0,0.00144188,0.0832712,1.84895,2.35572,1.6256,2975,0,1
0.359359,-0.0275624,0.00419357,0,1,0,0.0014248,0.0832904,1.86361,2.35573,1.6256,2976,0,1
0.35456,-0.0295842,0.00397936,0,1,0,0.00140146,0.0833235,1.88317,2.35575,1.6256,2977,0,1
0.34738,-0.0323631,0.00369415,0,1,0,0.00136963,0.0833895,1.90924,2.35577,1.6256,2978,0,1
0.336276,-0.03624,0.00331497,0,1,0,0.0013269,0.0835105,1.94401,2.35579,1.6256,2979,0,1
0.318593,-0.0416775,0.00281357,0,1,0,0.00127111,0.083643,1.99039,2.35582,1.6256,2980,0,1
0.289425,-0.0492668,0.00222031,0,1,0,0.00119693,0.0834708,2.05223,2.35585,1.6256,2981,0,1
0.245879,-0.0582667,0.00153513,0,1,0,0.00109907,0.0832087,2.1347,2.3559,1.6256,2982,0,1
0.195529,-0.0652534,0.000672149,0,1,0,0.000993273,0.0833439,2.21716,2.35595,1.6256,2983,0,1
0.149211,-0.0666956,-0.00081329,0,1,0,0.000907986,0.0834109,2.27898,2.35601,1.6256,2984,0,1
0.110757,-0.0613533,-0.00328919,0,1,0,0.000856713,0.0831823,2.32533,2.35608,1.6256,2985,0,1
0.0799686,-0.0498984,-0.00635075,0.5,0.5,0,0.000824785,0.0743396,2.36005,2.35617,1.6256,2986,0,1
0.0555485,-0.0343003,-0.00904475,1,0,0,0.000768715,0.0543152,2.38608,2.35625,1.6256,2987,0,1
0.0363275,-0.0170199,-0.0101718,1,0,0,0.00064533,0.0346175,2.4056,2.3563,1.6256,2988,0,1
0.0203935,0.000155036,-0.0073578,1,0,0,0.00044085,0.0201708,2.42024,2.35634,1.6256,2989,0,1
0.0106453,0.015433,0.000544986,1,0,0,0.000195281,0.00884359,2.43122,2.35636,1.6256,2990,0,1
0,0,0,1,0,0,0,2.22045e-16,2.4384,2.35555,1.6256,2991,0,1
0.376079,-0.0210719,0.00361103,0,1,0,0.00128245,0.0700951,1.82972,2.3689,1.6256,2992,0,1
0.373798,-0.021836,0.00353975,0,1,0,0.00127339,0.0700764,1.83797,2.36891,1.6256,2993,0,1
0.371189,-0.0227957,0.00345037,0,1,0,0.00126188,0.0700906,1.84896,2.36892,1.6256,2994,0,1
0.367568,-0.0240607,0.00333144,0,1,0,0.00124628,0.0701174,1.86362,2.36893,1.6256,2995,0,1
0.362215,-0.0257653,0.00317192,0,1,0,0.00122522,0.0701614,1.88318,2.36894,1.6256,2996,0,1
0.354247,-0.0280886,0.00295201,0,1,0,0.00119694,0.0702454,1.90926,2.36896,1.6256,2997,0,1
0.342014,-0.0313116,0.00263941,0,1,0,0.0011597,0.0703953,1.94403,2.36898,1.6256,2998,0,1
0.322702,-0.0358126,0.00218555,0,1,0,0.00111215,0.0705599,1.99041,2.36901,1.6256,2999,0,1
0.291171,-0.0421742,0.00159842,0,1,0,0.00104927,0.070365,2.05225,2.36904,1.6256,3000,0,1
0.244596,-0.0499077,0.000880214,0,1,0,0.000964021,0.0700668,2.13473,2.36908,1.6256,3001,0,1
0.191142,-0.0558423,-2.79986e-06,0,1,0,0.00087072,0.0702425,2.21719,2.36913,1.6256,3002,0,1
0.142277,-0.0565307,-0.00153926,0,1,0,0.000798168,0.0703364,2.27902,2.36919,1.6256,3003,0,1
0.102214,-0.0508353,-0.00417342,0,1,0,0.000759917,0.0700784,2.32537,2.36926,1.6256,3004,0,1
0.071014,-0.0393871,-0.00737783,0.25,0.75,0,0.000741904,0.067237,2.36009,2.36935,1.6256,3005,0,1
0.0474104,-0.0238194,-0.0100473,0.75,0.25,0,0.000700045,0.053759,2.38611,2.36944,1.6256,3006,0,1
0.0298836,-0.00621424,-0.0110079,1,0,0,0.000589488,0.0345949,2.40562,2.36951,1.6256,3007,0,1
0.0160142,0.0114307,-0.00798242,1,0,0,0.000399409,0.020157,2.42025,2.36956,1.6256,3008,0,1
0.00802953,0.0268002,-0.000112959,1,0,0,0.000174012,0.00883778,2.43122,2.36959,1.6256,3009,0,1
0,0,0,1,0,0,0,2.22045e-16,2.4384,2.36886,1.6256,3010,0,1
0.382225,-0.0180758,0.0027486,0,1,0,0.00109945,0.0581357,1.82973,2.3809,1.6256,3011,0,1
0.379699,-0.0187181,0.00269916,0,1,0,0.00109159,0.0581157,1.83797,2.3809,1.6256,3012,0,1
0.376805,-0.0195208,0.00263703,0,1,0,0.00108157,0.058136,1.84897,2.38091,1.6256,3013,0,1
0.372799,-0.020566,0.00255366,0,1,0,0.00106807,0.0581724,1.86363,2.38092,1.6256,3014,0,1
0.366893,-0.0219614,0.00243699,0,1,0,0.00105,0.0582301,1.88319,2.38093,1.6256,3015,0,1
0.358145,-0.0238466,0.00226034,0,1,0,0.00102604,0.0583368,1.90927,2.38095,1.6256,3016,0,1
0.344803,-0.0264491,0.00197523,0,1,0,0.000994983,0.0585238,1.94405,2.38096,1.6256,3017,0,1
0.323925,-0.030071,0.0015102,0,1,0,0.000956073,0.0587296,1.99043,2.38099,1.6256,3018,0,1
0.290184,-0.0352963,0.000858122,0,1,0,0.000904577,0.058505,2.05228,2.38101,1.6256,3019,0,1
0.240779,-0.041871,6.86039e-05,0,1,0,0.000832058,0.0581608,2.13476,2.38105,1.6256,3020,0,1
0.184326,-0.0468535,-0.000809846,0,1,0,0.000751773,0.05839,2.21723,2.3811,1.6256,3021,0,1
0.132906,-0.0469201,-0.00236454,0,1,0,0.000692304,0.0585202,2.27906,2.38116,1.6256,3022,0,1
0.0911838,-0.0411301,-0.00516682,0,1,0,0.000666071,0.058226,2.32541,2.38123,1.6256,3023,0,1
0.059573,-0.0301473,-0.0085116,0,1,0,0.000658898,0.0579392,2.36014,2.38131,1.6256,3024,0,1
0.0369159,-0.0152495,-0.0111096,0.5,0.5,0,0.000626119,0.050378,2.38616,2.38141,1.6256,3025,0,1
0.021462,0.00186863,-0.0118698,1,0,0,0.00052445,0.0345626,2.40565,2.38151,1.6256,3026,0,1
0.0104059,0.0190462,-0.0087936,1,0,0,0.000350512,0.0201379,2.42026,2.38157,1.6256,3027,0,1
0.00480478,0.0338608,-0.00131268,1,0,0,0.000150163,0.00883008,2.43123,2.38161,1.6256,3028,0,1
0,0,0,1,0,0,0,2.22045e-16,2.4384,2.38094,1.6256,3029,0,1
0.384993,-0.0151166,0.00200168,0,1,0,0.00092166,0.0472981,1.82973,2.3918,1.6256,3030,0,1
0.382228,-0.0156349,0.00196888,0,1,0,0.000915202,0.0472758,1.83798,2.3918,1.6256,3031,0,1
0.37905,-0.0162796,0.00192693,0,1,0,0.000906927,0.0473038,1.84898,2.39181,1.6256,3032,0,1
0.374662,-0.0171115,0.0018675,0,1,0,0.000895816,0.0473523,1.86364,2.39181,1.6256,3033,0,1
0.368208,-0.018211,0.00177304,0,1,0,0.00088105,0.0474278,1.8832,2.39182,1.6256,3034,0,1
0.358696,-0.0196816,0.00160312,0,1,0,0.000861604,0.0475643,1.90928,2.39183,1.6256,3035,0,1
0.344296,-0.0217048,0.00128609,0,1,0,0.000836631,0.0478001,1.94406,2.39185,1.6256,3036,0,1
0.321976,-0.0245151,0.000732233,0,1,0,0.000805735,0.04806,1.99045,2.39187,1.6256,3037,0,1
0.286283,-0.0286993,-6.51514e-05,0,1,0,0.000764582,0.0477954,2.0523,2.39189,1.6256,3038,0,1
0.234359,-0.0342118,-0.00094532,0,1,0,0.000704001,0.0473899,2.13478,2.39192,1.6256,3039,0,1
0.175089,-0.03832,-0.00175569,0,1,0,0.000636735,0.0476914,2.21726,2.39197,1.6256,3040,0,1
0.121197,-0.0378689,-0.00327587,0,1,0,0.00059045,0.0478712,2.2791,2.39202,1.6256,3041,0,1
0.077895,-0.0322036,-0.0062612,0,1,0,0.000575172,0.0475302,2.32546,2.39208,1.6256,3042,0,1
0.0459916,-0.0220833,-0.00972785,0,1,0,0.000575995,0.0471983,2.3602,2.39217,1.6256,3043,0,1
0.024424,-0.00848848,-0.0121792,0.25,0.75,0,0.000547196,0.0446865,2.38622,2.39227,1.6256,3044,0,1
0.0114275,0.00727509,-0.0126917,0.75,0.25,0,0.000451334,0.0342313,2.40569,2.39239,1.6256,3045,0,1
0.00379503,0.0230774,-0.00971093,1,0,0,0.000295984,0.0201091,2.42029,2.39247,1.6256,3046,0,1
0.00111754,0.0364926,-0.0028535,1,0,0,0.000124734,0.00881835,2.43123,2.39253,1.6256,3047,0,1
0,0,0,1,0,0,0,2.22045e-16,2.4384,2.39193,1.6256,3048,0,1
0.383795,-0.0122426,0.00138503,0,1,0,0.00075296,0.0374946,1.82974,2.4017,1.6256,3049,0,1
0.380802,-0.0126308,0.00135894,0,1,0,0.000747879,0.0374686,1.83799,2.4017,1.6256,3050,0,1
0.377343,-0.013112,0.00132274,0,1,0,0.000741346,0.0375067,1.84898,2.4017,1.6256,3051,0,1
0.372578,-0.0137359,0.00126379,0,1,0,0.000732594,0.0375713,1.86365,2.40171,1.6256,3052,0,1
0.365597,-0.0145517,0.0011527,0,1,0,0.000720997,0.0376709,1.88321,2.40172,1.6256,3053,0,1
0.355366,-0.0156319,0.000927277,0,1,0,0.000705693,0.0378481,1.9093,2.40173,1.6256,3054,0,1
0.340007,-0.0171227,0.000488208,0,1,0,0.000686057,0.0381508,1.94408,2.40174,1.6256,3055,0,1
0.316462,-0.0192018,-0.000251675,0,1,0,0.000661946,0.0384842,1.99047,2.40175,1.6256,3056,0,1
0.279229,-0.0224479,-0.00127625,0,1,0,0.000629545,0.0381628,2.05232,2.40177,1.6256,3057,0,1
0.225224,-0.0269838,-0.00222607,0,1,0,0.00057969,0.0376716,2.13481,2.4018,1.6256,3058,0,1
0.163395,-0.0302782,-0.00284352,0,1,0,0.000525189,0.0380734,2.2173,2.40184,1.6256,3059,0,1
0.107256,-0.029404,-0.00425541,0,1,0,0.000491888,0.0383232,2.27914,2.40188,1.6256,3060,0,1
0.0626711,-0.0240598,-0.00745018,0,1,0,0.000486178,0.0379189,2.32551,2.40194,1.6256,3061,0,1
0.03081,-0.0151429,-0.0109845,0,1,0,0.000492061,0.0375275,2.36027,2.40201,1.6256,3062,0,1
0.0107214,-0.00342223,-0.0131492,0,1,0,0.000463624,0.0372348,2.3863,2.40211,1.6256,3063,0,1
0.000603147,0.0102128,-0.0133777,0.5,0.5,0,0.000373438,0.0315951,2.40576,2.40225,1.6256,3064,0,1
-0.00317702,0.0237772,-0.010744,1,0,0,0.000240011,0.0200614,2.42033,2.40237,1.6256,3065,0,1
-0.00265037,0.0349408,-0.00479948,1,0,0,9.9844e-05,0.00879779,2.43125,2.40245,1.6256,3066,0,1
0,0,0,1,0,0,0,2.22045e-16,2.4384,2.40191,1.6256,3067,0,1
0.37452,-0.00970216,0.000855405,0,1,0,0.000589237,0.0286285,1.83799,2.4107,1.6256,3068,0,1
0.370791,-0.0100231,0.000794411,0,1,0,0.000584213,0.0286808,1.84899,2.4107,1.6256,3069,0,1
0.365667,-0.0104615,0.000687684,0,1,0,0.00057754,0.0287688,1.86366,2.4107,1.6256,3070,0,1
0.3582,-0.0110301,0.000487599,0,1,0,0.000568702,0.0289031,1.88322,2.41071,1.6256,3071,0,1
0.347334,-0.0117797,0.000102139,0,1,0,0.000556931,0.0291392,1.90931,2.41071,1.6256,3072,0,1
0.331198,-0.0128222,-0.000592899,0,1,0,0.000541824,0.0295382,1.94409,2.41072,1.6256,3073,0,1
0.306795,-0.0142596,-0.00162871,0,1,0,0.000523339,0.0299763,1.99048,2.41073,1.6256,3074,0,1
0.268647,-0.0166533,-0.00294793,0,1,0,0.00049814,0.0295697,2.05234,2.41075,1.6256,3075,0,1
0.213143,-0.0202074,-0.00386812,0,1,0,0.000457926,0.0289521,2.13483,2.41077,1.6256,3076,0,1
0.149092,-0.0226675,-0.00406907,0,1,0,0.000415951,0.0294983,2.21733,2.4108,1.6256,3077,0,1
0.091143,-0.0214888,-0.00528214,0,1,0,0.000394972,0.0298497,2.27918,2.41083,1.6256,3078,0,1
0.0458939,-0.0167221,-0.00873589,0,1,0,0.000396687,0.0293547,2.32557,2.41088,1.6256,3079,0,1
0.0147733,-0.00935686,-0.0122197,0,1,0,0.000403781,0.0288787,2.36034,2.41095,1.6256,3080,0,1
-0.00295718,-3.13355e-05,-0.0138759,0,1,0,0.000374756,0.0285329,2.38639,2.41104,1.6256,3081,0,1
-0.00971669,0.0108035,-0.0138599,0.25,0.75,0,0.000295091,0.0266997,2.40587,2.41118,1.6256,3082,0,1
-0.00970139,0.0215171,-0.0118712,0.75,0.25,0,0.000187399,0.0194961,2.42041,2.41135,1.6256,3083,0,1
-0.00612247,0.029859,-0.00703361,1,0,0,7.72726e-05,0.00875654,2.43128,2.41146,1.6256,3084,0,1
0,0,0,1,0,0,0,2.22045e-16,2.4384,2.411,1.6256,3085,0,1
0.361702,-0.00694199,0.00037308,0,1,0,0.000433527,0.020734,1.83799,2.41887,1.6256,3086,0,1
0.357721,-0.00708832,0.000207948,0,1,0,0.000429844,0.0208087,1.84899,2.41887,1.6256,3087,0,1
0.352271,-0.00734514,-5.72063e-05,0,1,0,0.000425116,0.0209335,1.86366,2.41887,1.6256,3088,0,1
0.344395,-0.00766124,-0.000485087,0,1,0,0.000418892,0.0211225,1.88323,2.41888,1.6256,3089,0,1
0.333065,-0.00807047,-0.00120833,0,1,0,0.000410545,0.0214506,1.90931,2.41888,1.6256,3090,0,1
0.316522,-0.00868744,-0.00235011,0,1,0,0.000399882,0.0219971,1.9441,2.41889,1.6256,3091,0,1
0.291913,-0.00959117,-0.00376533,0,1,0,0.000386338,0.0225916,1.99049,2.41889,1.6256,3092,0,1
0.253824,-0.0112409,-0.00539621,0,1,0,0.000367042,0.0220498,2.05236,2.4189,1.6256,3093,0,1
0.197571,-0.0140211,-0.00602633,0,1,0,0.000336263,0.0212354,2.13485,2.41892,1.6256,3094,0,1
0.131715,-0.0158643,-0.00540807,0,1,0,0.000306976,0.0219985,2.21735,2.41894,1.6256,3095,0,1
0.0727364,-0.0144703,-0.0063327,0,1,0,0.000296708,0.022504,2.27922,2.41897,1.6256,3096,0,1
0.0278961,-0.010396,-0.0101393,0,1,0,0.000302163,0.0218705,2.32561,2.419,1.6256,3097,0,1
-0.00110072,-0.00483272,-0.0133452,0,1,0,0.000305371,0.0212648,2.36041,2.41905,1.6256,3098,0,1
-0.0153088,0.00178972,-0.0141836,0,1,0,0.000277392,0.0208422,2.38649,2.41913,1.6256,3099,0,1
-0.0185491,0.00960283,-0.0140157,0,1,0,0.00021647,0.020511,2.40602,2.41925,1.6256,3100,0,1
-0.0150904,0.0173381,-0.012838,0.5,0.5,0,0.000138293,0.0171017,2.42056,2.41946,1.6256,3101,0,1
-0.00886654,0.0224439,-0.0091512,1,0,0,5.66251e-05,0.00866611,2.43135,2.41966,1.6256,3102,0,1
0,0,0,1,0,0,0,2.22045e-16,2.4384,2.41927,1.6256,3103,0,1
0.337936,-0.00430052,-0.00053745,0,1,0,0.000269369,0.0138907,1.838,2.4263,1.6256,3104,0,1
0.33377,-0.00425082,-0.00108626,0,1,0,0.000267524,0.0140054,1.849,2.4263,1.6256,3105,0,1
0.328083,-0.00435021,-0.0017531,0,1,0,0.000265302,0.0141953,1.86367,2.4263,1.6256,3106,0,1
0.320032,-0.00448108,-0.00262726,0,1,0,0.000262372,0.0144788,1.88323,2.4263,1.6256,3107,0,1
0.308746,-0.00465033,-0.00396897,0,1,0,0.000258522,0.014961,1.90932,2.42631,1.6256,3108,0,1
0.292713,-0.00498012,-0.00582407,0,1,0,0.000253054,0.0157417,1.94411,2.42631,1.6256,3109,0,1
0.269145,-0.00550381,-0.00756602,0,1,0,0.000243199,0.0165715,1.9905,2.42631,1.6256,3110,0,1
0.232731,-0.00649626,-0.00942516,0,1,0,0.000228481,0.01581,2.05237,2.42632,1.6256,3111,0,1
0.176723,-0.00840695,-0.00915026,0,1,0,0.00020996,0.0146843,2.13486,2.42633,1.6256,3112,0,1
0.10966,-0.0095674,-0.00690102,0,1,0,0.000194813,0.0157788,2.21736,2.42634,1.6256,3113,0,1
0.0512359,-0.00816763,-0.00752745,0,1,0,0.000191629,0.0165232,2.27924,2.42635,1.6256,3114,0,1
0.00892693,-0.0050801,-0.0118986,0,1,0,0.000194963,0.0156742,2.32564,2.42637,1.6256,3115,0,1
-0.0157111,-0.00158376,-0.0144095,0,1,0,0.000189777,0.0148586,2.36046,2.4264,1.6256,3116,0,1
-0.0252711,0.00218897,-0.0137465,0,1,0,0.000166772,0.0143103,2.38659,2.42646,1.6256,3117,0,1
-0.0251069,0.00693455,-0.0131318,0,1,0,0.000131484,0.0139115,2.4062,2.42656,1.6256,3118,0,1
-0.0184073,0.01156,-0.0125917,0.25,0.75,0,8.66177e-05,0.0129055,2.42085,2.42675,1.6256,3119,0,1
-0.00996879,0.0133321,-0.0100039,0.75,0.25,0,3.568e-05,0.00771584,2.43158,2.42707,1.6256,3120,0,1
0,0,0,1,0,0,0,2.22045e-16,2.4384,2.42676,1.6256,3121,0,1
0.28559,-0.00220015,-0.00194295,0,1,0,0.000104227,0.00665917,1.838,2.43305,1.6256,3122,0,1
0.281499,-0.00210047,-0.00295598,0,1,0,0.000104365,0.00676233,1.849,2.43305,1.6256,3123,0,1
0.276018,-0.00212649,-0.00415469,0,1,0,0.000103995,0.00688502,1.86367,2.43305,1.6256,3124,0,1
0.268617,-0.0022518,-0.00557356,0,1,0,0.000103317,0.0070575,1.88323,2.43305,1.6256,3125,0,1
0.258661,-0.00250826,-0.00756035,0,1,0,0.000102499,0.00734699,1.90932,2.43305,1.6256,3126,0,1
0.244887,-0.00292707,-0.00999423,0,1,0,0.000100758,0.00780968,1.94411,2.43306,1.6256,3127,0,1
0.2244,-0.00328614,-0.0119005,0,1,0,9.57004e-05,0.00829955,1.99051,2.43306,1.6256,3128,0,1
0.192863,-0.00375831,-0.0139645,0,1,0,8.86751e-05,0.00786921,2.05237,2.43306,1.6256,3129,0,1
0.14104,-0.00431425,-0.0126971,0,1,0,8.28234e-05,0.0072251,2.13487,2.43306,1.6256,3130,0,1
0.0766521,-0.00444367,-0.008643,0,1,0,7.78526e-05,0.00785678,2.21737,2.43307,1.6256,3131,0,1
0.0225968,-0.00352129,-0.00912151,0,1,0,7.5802e-05,0.0082816,2.27925,2.43307,1.6256,3132,0,1
-0.0109294,-0.00200162,-0.0134422,0,1,0,7.49281e-05,0.0077852,2.32566,2.43308,1.6256,3133,0,1
-0.0257763,-0.000413131,-0.0140882,0,1,0,6.84291e-05,0.00730862,2.36049,2.43309,1.6256,3134,0,1
-0.0298725,0.00150996,-0.0109978,0,1,0,5.75484e-05,0.00698847,2.38666,2.43311,1.6256,3135,0,1
-0.0268412,0.00395291,-0.00900288,0,1,0,4.60915e-05,0.00675308,2.40637,2.43316,1.6256,3136,0,1
-0.0176688,0.00610345,-0.0086007,0,1,0,3.15332e-05,0.00652973,2.42122,2.43331,1.6256,3137,0,1
-0.00786462,0.00565335,-0.00697068,0.5,0.5,0,1.34217e-05,0.00462927,2.43227,2.4337,1.6256,3138,0,1
0,0,0,1,0,0,0,2.22045e-16,2.4384,2.43306,1.6256,3139,0,1
0,0,0,0,1,0,0,2.22045e-16,1.83889,2.4384,1.6256,3140,0,1
0,0,0,0,1,0,0,2.22045e-16,1.85121,2.4384,1.6256,3141,0,1
0,0,0,0,1,0,0,2.22045e-16,1.86672,2.4384,1.6256,3142,0,1
0,0,0,0,1,0,0,2.22045e-16,1.88731,2.4384,1.6256,3143,0,1
0,0,0,0,1,0,0,2.22045e-16,1.91475,2.4384,1.6256,3144,0,1
0,0,0,0,1,0,0,2.22045e-16,1.95135,2.4384,1.6256,3145,0,1
0,0,0,0,1,0,0,2.22045e-16,1.99991,2.4384,1.6256,3146,0,1
0,0,0,0,1,0,0,2.22045e-16,2.06217,2.4384,1.6256,3147,0,1
0,0,0,0,1,0,0,2.22045e-16,2.13488,2.4384,1.6256,3148,0,1
0,0,0,0,1,0,0,2.22045e-16,2.20758,2.4384,1.6256,3149,0,1
0,0,0,0,1,0,0,2.22045e-16,2.26985,2.4384,1.6256,3150,0,1
0,0,0,0,1,0,0,2.22045e-16,2.31841,2.4384,1.6256,3151,0,1
0,0,0,0,1,0,0,2.22045e-16,2.35505,2.4384,1.6256,3152,0,1
0,0,0,0,1,0,0,2.22045e-16,2.38258,2.4384,1.6256,3153,0,1
0,0,0,0,1,0,0,2.22045e-16,2.40336,2.4384,1.6256,3154,0,1
0,0,0,0,1,0,0,2.22045e-16,2.41906,2.4384,1.6256,3155,0,1
0,0,0,0,1,0,0,2.22045e-16,2.43051,2.4384,1.6256,3156,0,1
0,0,0,0.5,0.5,0,0,2.22045e-16,2.4384,2.4384,1.6256,3157,0,1
0,0,0,-0.5,-0.5,-1.02026e-16,0,2.22045e-16,-3.60667e-16,5.79951e-17,1.6256,3158,0,1
0,0,0,-1,2.21912e-16,-2.21848e-16,0,2.22045e-16,-3.57974e-16,0.0121203,1.6256,3159,0,1
0,0,0,-3.25687e-15,-1,8.89775e-18,0,2.22045e-16,0.0088898,0,1.6256,3160,0,1
0.00450572,-0.00421388,-0.0887488,-0.75,-0.25,-1.66384e-16,2.00115e-05,0.00693614,0.00664076,0.00980096,1.6256,3161,0,1
0,0,0,0,-1,0,0,2.22045e-16,0.0202035,0,1.6256,3162,0,1
0.0109314,-0.00622993,-0.116716,-0.25,-0.75,-5.54613e-17,5.23085e-05,0.0109922,0.01787,0.0105861,1.6256,3163,0,1
0,0,0,0,-1,0,0,2.22045e-16,0.0357828,0,1.6256,3164,0,1
0.0189596,-0.00563558,-0.126326,0,-1,0,7.88398e-05,0.0125471,0.0327088,0.0108326,1.6256,3165,0,1
0,0,0,0,-1,0,0,2.22045e-16,0.0564788,0,1.6256,3166,0,1
0.0259894,-0.0035434,-0.13012,0,-1,0,9.65542e-05,0.0127205,0.0523812,0.0109023,1.6256,3167,0,1
0,0,0,0,-1,0,0,2.22045e-16,0.083976,0,1.6256,3168,0,1
0.030496,-0.00135939,-0.131259,0,-1,0,0.000104811,0.0129151,0.0785289,0.0109235,1.6256,3169,0,1
0,0,0,0,-1,0,0,2.22045e-16,0.120595,0,1.6256,3170,0,1
0.0307267,0.000728614,-0.130861,0,-1,0,0.000101927,0.013204,0.113347,0.0109302,1.6256,3171,0,1
0,0,0,0,-1,0,0,2.22045e-16,0.169153,0,1.6256,3172,0,1
0.0231366,0.00286646,-0.127349,0,-1,0,8.69109e-05,0.0135197,0.159754,0.0109316,1.6256,3173,0,1
0,0,0,0,-1,0,0,2.22045e-16,0.23142,0,1.6256,3174,0,1
0.00567537,0.00444125,-0.115283,0,-1,0,6.56113e-05,0.0132851,0.221627,0.0109295,1.6256,3175,0,1
0,0,0,0,-1,0,0,2.22045e-16,0.304125,0,1.6256,3176,0,1
-0.0156803,0.00480383,-0.086635,0,-1,0,4.35518e-05,0.0129131,0.304134,0.0109269,1.6256,3177,0,1
0,0,0,0,-1,0,0,2.22045e-16,0.376831,0,1.6256,3178,0,1
-0.0267829,0.00429225,-0.0391873,0,-1,0,2.58823e-05,0.0132948,0.386644,0.0109298,1.6256,3179,0,1
